time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(-0.505264700, 1.235378000, 4.994000000);(-2.155334000, 0.335556100, 4.310192000)

0;-0,0002399516;0,0002399516;(-0.208992100, 1.352836000, 0.621795100);(1.78, 355.89, 213.45);(-0.000775854, 1.596136000, 0.026541890);0,675925700;4,383806;4,292712;;;-0,2089921;1,352836;0,6217951
0,01111111;-0,0002399516;0;(-0.208992100, 1.352836000, 0.621795100);(1.67, 355.83, 213.58);(-0.000775854, 1.596136000, 0.026541890);0,675925700;4,383806;4,292712;;;-0,2089921;1,352836;0,6217951
0,02222222;0,0001607999;0,0004007515;(-0.209032100, 1.352522000, 0.621548900);(1.67, 355.83, 213.58);(-0.000356908, 1.596299000, 0.026274630);0,676257400;4,38404;4,292831;;;-0,2090321;1,352522;0,6215489
0,03333334;0,0008615347;0,0007007348;(-0.208989300, 1.351846000, 0.621371300);(1.67, 355.72, 213.74);(-0.000109996, 1.596308000, 0.026223960);0,676456000;4,384202;4,292843;;;-0,2089893;1,351846;0,6213713
0,04444445;0,0014987204;0,0006371857;(-0.208653900, 1.351487000, 0.620965400);(1.88, 355.88, 213.52);(0.000010033, 1.596331000, 0.026100460);0,676279200;4,38462;4,293259;;;-0,2086539;1,351487;0,6209654
0,05555556;0,0017926691;0,0002939487;(-0.208466800, 1.351309000, 0.620825500);(2.09, 356.05, 213.35);(0.000215505, 1.596290000, 0.025998420);0,676301200;4,384768;4,293422;;;-0,2084668;1,351309;0,6208255
0,06666667;0,0020034668;0,0002107977;(-0.208288300, 1.351218000, 0.620759700);(2.15, 356.14, 213.41);(0.000475024, 1.596265000, 0.026023990);0,676269700;4,384843;4,293538;;;-0,2082883;1,351218;0,6207597
0,07777778;0,0014657824;0,0005376844;(-0.208080400, 1.351713000, 0.620790100);(2.17, 356.19, 213.48);(0.000664090, 1.596187000, 0.025933680);0,676162700;4,38484;4,293723;;;-0,2080804;1,351713;0,6207901
0,08888889;0,0017328080;0,0002670256;(-0.208119000, 1.351977000, 0.620784900);(2.11, 356.27, 213.52);(0.000832294, 1.596184000, 0.025796000);0,676246500;4,38485;4,293772;;;-0,208119;1,351977;0,6207849
0,1;0,0014721420;0,000260666;(-0.208252500, 1.352200000, 0.620803100);(2.01, 356.29, 213.60);(0.001009141, 1.596143000, 0.025711360);0,676337500;4,384829;4,293749;;;-0,2082525;1,3522;0,6208031
0,1111111;0,0008266002;0,0006455418;(-0.208872500, 1.352346000, 0.620907700);(1.94, 356.21, 213.69);(0.001183053, 1.596093000, 0.025700990);0,676614300;4,384686;4,293413;;;-0,2088725;1,352346;0,6209077
0,1222222;0,0011108257;0,0002842255;(-0.209004800, 1.352440000, 0.620674300);(1.78, 355.99, 213.60);(0.001289253, 1.596039000, 0.025542980);0,676568900;4,384912;4,293575;;;-0,2090048;1,35244;0,6206743
0,1333333;0,0012844916;0,0001736659;(-0.209136500, 1.352360000, 0.620594600);(1.72, 355.92, 213.40);(0.001375680, 1.595993000, 0.025486950);0,676628200;4,384981;4,293565;;;-0,2091365;1,35236;0,6205946
0,1444445;0,0014745328;0,0001900412;(-0.209134400, 1.352236000, 0.620450900);(1.73, 355.90, 213.34);(0.001514693, 1.595922000, 0.025227850);0,676791300;4,385121;4,29366;;;-0,2091344;1,352236;0,6204509
0,1555556;0,0020175020;0,0005429692;(-0.208821600, 1.351915000, 0.620143400);(1.80, 355.90, 213.34);(0.001588692, 1.595871000, 0.025159720);0,676603400;4,38544;4,293991;;;-0,2088216;1,351915;0,6201434
0,1666667;0,0023174729;0,0002999709;(-0.208528900, 1.351871000, 0.620095000);(1.95, 355.99, 213.46);(0.001698052, 1.595798000, 0.025093260);0,676551900;4,385507;4,294154;;;-0,2085289;1,351871;0,620095
0,1777778;0,0025803614;0,0002628885;(-0.208271800, 1.351890000, 0.620043300);(2.05, 356.10, 213.48);(0.001792838, 1.595722000, 0.025016490);0,676489800;4,385576;4,29432;;;-0,2082718;1,35189;0,6200433
