time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(1.384283000, 2.731095000, 4.863592000);(-0.602173400, 2.599490000, 5.055092000)

0;-0,0004033764;0,0004033764;(0.337817800, 1.613282000, 0.846206500);(344.82, 14.55, 323.65);(0.015234940, 1.755103000, 0.172692300);0,760127800;4,299299;4,423902;;;0,3378178;1,613282;0,8462065
0,01111111;-0,0000542356;0,0003491408;(0.337819200, 1.612942000, 0.846281800);(344.92, 14.48, 323.75);(0.015310660, 1.754999000, 0.172807900);0,760104600;4,299318;4,423907;;;0,3378192;1,612942;0,8462818
0,02222222;-0,0002555131;0,0002012775;(0.337776500, 1.612828000, 0.846442600);(345.05, 14.34, 323.72);(0.015492460, 1.754974000, 0.172817900);0,760159600;4,299207;4,42377;;;0,3377765;1,612828;0,8464426
0,03333334;-0,0006215210;0,0003660079;(0.338105200, 1.612962000, 0.846352700);(345.09, 14.29, 323.73);(0.015623330, 1.755001000, 0.172775600);0,760181500;4,299177;4,423896;;;0,3381052;1,612962;0,8463527
0,04444445;-0,0002696125;0,0003519085;(0.338406500, 1.613049000, 0.846193400);(345.05, 14.32, 323.63);(0.015831980, 1.755036000, 0.172700200);0,760136500;4,299229;4,424092;;;0,3384065;1,613049;0,8461934
0,05555556;-0,0007709725;0,00050136;(0.338836100, 1.613276000, 0.846068400);(344.99, 14.39, 323.54);(0.016065880, 1.755014000, 0.172725800);0,760039900;4,299183;4,424252;;;0,3388361;1,613276;0,8460684
0,06666667;-0,0010079020;0,0002369295;(0.339024200, 1.613356000, 0.846187700);(344.89, 14.47, 323.45);(0.016246380, 1.754997000, 0.172691900);0,760160700;4,299005;4,42416;;;0,3390242;1,613356;0,8461877
0,07777778;-0,0007459930;0,000261909;(0.339214500, 1.613178000, 0.846167700);(344.87, 14.54, 323.56);(0.016470850, 1.754921000, 0.172695300);0,760144500;4,299024;4,42426;;;0,3392145;1,613178;0,8461677
0,08888889;-0,0009965419;0,0002505489;(0.339456800, 1.613137000, 0.846118300);(344.92, 14.52, 323.50);(0.016685350, 1.754889000, 0.172671600);0,760135100;4,299021;4,424366;;;0,3394568;1,613137;0,8461183
0,1;-0,0013439605;0,0003474186;(0.339796500, 1.613192000, 0.846069100);(345.03, 14.45, 323.42);(0.016864330, 1.754818000, 0.172593000);0,760206200;4,298971;4,424474;;;0,3397965;1,613192;0,8460691
0,1111111;-0,0018528251;0,0005088646;(0.340254800, 1.613374000, 0.845943600);(345.03, 14.47, 323.40);(0.017047760, 1.754898000, 0.172555300);0,760226100;4,298929;4,424651;;;0,3402548;1,613374;0,8459436
0,1222222;-0,0025709534;0,0007181283;(0.340903700, 1.613618000, 0.845756400);(344.99, 14.53, 323.36);(0.017273160, 1.754839000, 0.172448300);0,760278900;4,298883;4,424912;;;0,3409037;1,613618;0,8457564
