time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(-4.697578000, 1.545690000, 2.043193000);(-3.807375000, 2.792972000, 3.328428000)

0;0,0002782023;0,0002782023;(-0.574470000, 1.378789000, 0.469883300);(358.40, 291.30, 327.83);(-0.113696800, 1.743426000, 0.120184900);0,683784100;4,416241;4,54124;;;-0,57447;1,378789;0,4698833
0,01111111;0,0006475732;0,0003693709;(-0.574467400, 1.378900000, 0.469531000);(358.28, 291.39, 327.88);(-0.113587500, 1.743251000, 0.120227700);0,683501800;4,416365;4,541429;;;-0,5744674;1,3789;0,469531
0,02222222;0,0008511247;0,0002035515;(-0.574466000, 1.379009000, 0.469359000);(358.20, 291.39, 327.88);(-0.113498800, 1.743265000, 0.120237600);0,683417000;4,416423;4,541504;;;-0,574466;1,379009;0,469359
0,03333334;0,0014404370;0,0005893123;(-0.574327100, 1.378860000, 0.468806200);(358.17, 291.36, 327.87);(-0.113419400, 1.743236000, 0.120221100);0,683167000;4,416756;4,541998;;;-0,5743271;1,37886;0,4688062
0,04444445;0,0018551294;0,0004146924;(-0.574361900, 1.378935000, 0.468399900);(358.24, 291.24, 327.82);(-0.113363300, 1.743279000, 0.120248100);0,682990400;4,416865;4,542205;;;-0,5743619;1,378935;0,4683999
0,05555556;0,0021562334;0,000301104;(-0.574311600, 1.379134000, 0.468179700);(358.31, 291.09, 327.74);(-0.113295600, 1.743328000, 0.120261000);0,682803000;4,416983;4,542318;;;-0,5743116;1,379134;0,4681797
0,06666667;0,0024888623;0,0003326289;(-0.574259000, 1.379393000, 0.467977300);(358.32, 291.01, 327.75);(-0.113226100, 1.743306000, 0.120311400);0,682536200;4,417095;4,542402;;;-0,574259;1,379393;0,4679773
0,07777778;0,0027854392;0,0002965769;(-0.574091000, 1.379544000, 0.468169900);(358.29, 290.96, 327.75);(-0.113149800, 1.743376000, 0.120355200);0,682507000;4,417177;4,542354;;;-0,574091;1,379544;0,4681699
0,08888889;0,0025762586;0,0002091806;(-0.574091100, 1.379753000, 0.468163800);(358.23, 291.02, 327.73);(-0.113092800, 1.743401000, 0.120424800);0,682408800;4,417171;4,542292;;;-0,5740911;1,379753;0,4681638
0,1;0,0028698759;0,0002936173;(-0.574123000, 1.379654000, 0.467889200);(358.18, 291.12, 327.63);(-0.112915200, 1.743542000, 0.120460700);0,682520000;4,417243;4,542473;;;-0,574123;1,379654;0,4678892
