time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(-1.289660000, 3.287015000, 4.556318000);(0.113865400, 1.909149000, 4.919088000)

0;-0,00005290382;0,00005290382;(-0.264975100, 1.672554000, 0.631340500);(338.55, 345.41, 88.85);(-0.233639100, 1.752446000, -0.044823560);0,681588100;4,365994;4,310948;;;-0,2649751;1,672554;0,6313405
0,01111111;-0,00040904162;0,0003561378;(-0.265139100, 1.672292000, 0.631516500);(338.50, 345.38, 89.01);(-0.233625700, 1.752431000, -0.044693320);0,681670800;4,365895;4,310802;;;-0,2651391;1,672292;0,6315165
0,02222222;-0,00061384082;0,0002047992;(-0.265222800, 1.672121000, 0.631591300);(338.50, 345.33, 89.22);(-0.233699200, 1.752340000, -0.044671330);0,681733100;4,365871;4,310744;;;-0,2652228;1,672121;0,6315913
0,03333334;-0,00043834652;0,0001754943;(-0.265104900, 1.671992000, 0.631569500);(338.55, 345.27, 89.28);(-0.233633700, 1.752377000, -0.044667390);0,681724600;4,365966;4,310763;;;-0,2651049;1,671992;0,6315695
0,04444445;-0,00060920222;0,0001708557;(-0.265031000, 1.671861000, 0.631649600);(338.62, 345.20, 89.26);(-0.233649500, 1.752364000, -0.044613510);0,681760500;4,36596;4,310684;;;-0,265031;1,671861;0,6316496
0,05555556;-0,00089685252;0,0002876503;(-0.264830600, 1.671754000, 0.631826400);(338.64, 345.16, 89.29);(-0.233569800, 1.752404000, -0.044620310);0,681954400;4,365888;4,310496;;;-0,2648306;1,671754;0,6318264
0,06666667;-0,00036422192;0,0005326306;(-0.264336500, 1.671953000, 0.631825700);(338.64, 345.19, 89.41);(-0.233581800, 1.752420000, -0.044528160);0,681817600;4,365931;4,310442;;;-0,2643365;1,671953;0,6318257
0,07777778;-0,00081664212;0,0004524202;(-0.263938600, 1.672065000, 0.632009600);(338.63, 345.31, 89.23);(-0.233567500, 1.752397000, -0.044467600);0,681906800;4,365818;4,310219;;;-0,2639386;1,672065;0,6320096
0,08888889;-0,00113144662;0,0003148045;(-0.263709700, 1.672150000, 0.632208200);(338.58, 345.48, 88.97);(-0.233616200, 1.752265000, -0.044443220);0,682042000;4,365661;4,309996;;;-0,2637097;1,67215;0,6322082
0,1;-0,00147245142;0,0003410048;(-0.263425300, 1.672237000, 0.632375400);(338.57, 345.58, 88.78);(-0.233588000, 1.752209000, -0.044316680);0,682054200;4,365546;4,309801;;;-0,2634253;1,672237;0,6323754
