time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(-1.366919000, 0.077447890, 4.505167000);(-3.046167000, 1.052612000, 4.026441000);0,2888889;0,2888889

0;-0,00424662;0,00424662;(-1.367840000, 0.083537520, 4.505049000);(-0.240615300, 1.742783000, -0.027204600);0,006159973;1,996235;;;-1,36784;0,08353752;4,505049
0,01111111;-0,008355451;0,004108831;(-1.370076000, 0.080174680, 4.504291000);(-0.240718800, 1.742780000, -0.027280120);0,004262398;1,995811;;;-1,370076;0,08017468;4,504291
0,02222222;-0,004144705;0,004210746;(-1.373619000, 0.082212150, 4.503280000);(-0.240837200, 1.742712000, -0.027409700);0,008435274;1,9916;;;-1,373619;0,08221215;4,50328
0,03333334;0,003385303;0,007530008;(-1.378003000, 0.088223760, 4.502120000);(-0.240934500, 1.742697000, -0.027442780);0,01575621;1,984714;;;-1,378003;0,08822376;4,50212
0,04444445;0,009125231;0,005739928;(-1.377780000, 0.093955340, 4.502335000);(-0.241106400, 1.742674000, -0.027391230);0,01996217;1,982174;;;-1,37778;0,09395534;4,502335
0,05555556;0,015920410;0,006795179;(-1.372887000, 0.098397020, 4.503918000);(-0.241170800, 1.742708000, -0.027449100);0,02181858;1,984534;;;-1,372887;0,09839702;4,503918
0,06666667;0,022004501;0,006084091;(-1.368815000, 0.102716300, 4.505251000);(-0.241251300, 1.742743000, -0.027502920);0,02533957;1,98622;;;-1,368815;0,1027163;4,505251
0,07777778;0,028969639;0,006965138;(-1.362196000, 0.103534300, 4.507258000);(-0.241306200, 1.742708000, -0.027632980);0,02659282;1,991907;;;-1,362196;0,1035343;4,507258
0,08888889;0,034008712;0,005039073;(-1.358810000, 0.107097700, 4.508367000);(-0.241391500, 1.742690000, -0.027722630);0,03090478;1,993345;;;-1,35881;0,1070977;4,508367
0,1;0,038124885;0,004116173;(-1.360165000, 0.110972300, 4.508060000);(-0.241418000, 1.742758000, -0.027843920);0,03432004;1,990288;;;-1,360165;0,1109723;4,50806
0,1111111;0,040875049;0,002750164;(-1.362747000, 0.111538400, 4.507300000);(-0.241466300, 1.742746000, -0.027946980);0,03441094;1,987649;;;-1,362747;0,1115384;4,5073
0,1222222;0,031959879;0,00891517;(-1.370807000, 0.108658000, 4.504807000);(-0.241494400, 1.742731000, -0.028035790);0,0314534;1,981594;;;-1,370807;0,108658;4,504807
0,1333333;0,022576444;0,009383435;(-1.377830000, 0.102858000, 4.502550000);(-0.241590900, 1.742700000, -0.028035790);0,02777713;1,977894;;;-1,37783;0,102858;4,50255
0,1444445;0,018141334;0,00443511;(-1.380381000, 0.099333110, 4.501693000);(-0.241554500, 1.742713000, -0.028044070);0,02592817;1,977233;;;-1,380381;0,09933311;4,501693
0,1555556;0,015141082;0,003000252;(-1.377513000, 0.099497080, 4.502558000);(-0.241532600, 1.742701000, -0.028054030);0,02460108;1,979779;;;-1,377513;0,09949708;4,502558
0,1666667;0,018785060;0,003643978;(-1.375413000, 0.102390800, 4.503263000);(-0.241478300, 1.742688000, -0.028052900);0,02641841;1,980328;;;-1,375413;0,1023908;4,503263
0,1777778;0,0189040438;0,0001189838;(-1.375484000, 0.102484600, 4.503243000);(-0.241420700, 1.742805000, -0.028028400);0,02653114;1,980219;;;-1,375484;0,1024846;4,503243
0,1888889;0,0162270248;0,002677019;(-1.373489000, 0.100788800, 4.503799000);(-0.241408600, 1.742807000, -0.028063860);0,02428641;1,98285;;;-1,373489;0,1007888;4,503799
0,2;0,0124200998;0,003806925;(-1.371199000, 0.097809310, 4.504409000);(-0.241342100, 1.742855000, -0.027962300);0,02082016;1,986359;;;-1,371199;0,09780931;4,504409
0,2111111;0,0107150418;0,001705058;(-1.369985000, 0.096659720, 4.504744000);(-0.241301000, 1.742862000, -0.027961700);0,01945954;1,988016;;;-1,369985;0,09665972;4,504744
0,2222222;0,0181501468;0,007435105;(-1.377106000, 0.096628310, 4.502606000);(-0.241246700, 1.742948000, -0.027974040);0,02186831;1,981516;;;-1,377106;0,09662831;4,502606
0,2333333;0,0228410998;0,004690953;(-1.381265000, 0.094886780, 4.501313000);(-0.241255900, 1.743052000, -0.028005090);0,02290826;1,978545;;;-1,381265;0,09488678;4,501313
0,2444444;0,0196943428;0,003146757;(-1.380907000, 0.091760580, 4.501339000);(-0.241324000, 1.743287000, -0.028016600);0,02037592;1,980368;;;-1,380907;0,09176058;4,501339
0,2555556;0,0166960908;0,002998252;(-1.379091000, 0.089424970, 4.501824000);(-0.241377100, 1.743487000, -0.028029410);0,0174006;1,983145;;;-1,379091;0,08942497;4,501824
0,2666667;0,0219649858;0,005268895;(-1.377854000, 0.094521880, 4.502327000);(-0.241464600, 1.743651000, -0.028042110);0,02047346;1,981836;;;-1,377854;0,09452188;4,502327
0,2777778;0,0511613458;0,02919636;(-1.395494000, 0.117305600, 4.497622000);(-0.241621100, 1.743865000, -0.028019160);0,04961991;1,954874;;;-1,395494;0,1173056;4,497622
0,2888889;0,0948096058;0,04364826;(-1.430365000, 0.141647200, 4.487787000);(-0.241745000, 1.744127000, -0.027959670);0,09191843;1,911417;;;-1,430365;0,1416472;4,487787
0,3;0,1825525858;0,08774298;(-1.502391000, 0.187402500, 4.467355000);(-0.242060700, 1.744349000, -0.027758390);0,1785288;1,823798;;;-1,502391;0,1874025;4,467355
0,3111111;0,2765800958;0,09402751;(-1.575459000, 0.242921400, 4.446862000);(-0.242138400, 1.744678000, -0.027635190);0,272525;1,730704;;;-1,575459;0,2429214;4,446862
0,3222222;0,3668965058;0,09031641;(-1.639249000, 0.304400600, 4.429307000);(-0.242280200, 1.744928000, -0.027499410);0,3625272;1,643637;;;-1,639249;0,3044006;4,429307
0,3333333;0,4413363258;0,07443982;(-1.687255000, 0.359793300, 4.416332000);(-0.242407200, 1.745084000, -0.027358030);0,4361489;1,574375;;;-1,687255;0,3597933;4,416332
0,3444445;0,5201228658;0,07878654;(-1.721156000, 0.430421400, 4.407983000);(-0.242499000, 1.745282000, -0.027221230);0,5094302;1,51273;;;-1,721156;0,4304214;4,407983
0,3555556;0,5955205558;0,07539769;(-1.760201000, 0.494130600, 4.397912000);(-0.242620300, 1.745458000, -0.027146070);0,582923;1,45038;;;-1,760201;0,4941306;4,397912
0,3666667;0,6791813958;0,08366084;(-1.799655000, 0.567229600, 4.387960000);(-0.242741000, 1.745567000, -0.027063040);0,6639914;1,385671;;;-1,799655;0,5672296;4,38796
0,3777778;0,7557771258;0,07659573;(-1.845328000, 0.627506300, 4.375811000);(-0.242913600, 1.745501000, -0.026938350);0,7403871;1,320904;;;-1,845328;0,6275063;4,375811
0,3888889;0,8394544658;0,08367734;(-1.895030000, 0.693514900, 4.362601000);(-0.243000000, 1.745485000, -0.026872550);0,8238721;1,251827;;;-1,89503;0,6935149;4,362601
0,4;0,9422451658;0,1027907;(-1.966066000, 0.765214900, 4.343136000);(-0.243193100, 1.745480000, -0.026767940);0,9264207;1,161685;;;-1,966066;0,7652149;4,343136
0,4111111;1,0354319358;0,09318677;(-2.030393000, 0.830294500, 4.325513000);(-0.243348600, 1.745395000, -0.026759950);1,019437;1,081974;;;-2,030393;0,8302945;4,325513
0,4222222;1,1262968658;0,09086493;(-2.100136000, 0.885172100, 4.306002000);(-0.243422600, 1.745301000, -0.026770320);1,108915;1,000583;;;-2,100136;0,8851721;4,306002
