time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(-3.381638000, 1.161215000, 3.818898000);(-4.326995000, 0.146662100, 2.377724000)

0;-0,0001331694;0,0001331694;(-0.446976700, 1.344774000, 0.596418500);(2.90, 317.79, 108.60);(-0.185592500, 1.741830000, 0.019449610);0,747575000;4,362373;4,434306;;;-0,4469767;1,344774;0,5964185
0,01111111;0,0000068939;0,0001400633;(-0.447012100, 1.344707000, 0.596300800);(2.94, 317.83, 108.68);(-0.185714200, 1.741859000, 0.019428690);0,747521200;4,362433;4,434303;;;-0,4470121;1,344707;0,5963008
0,02222222;-0,0004200315;0,0004269254;(-0.447337600, 1.344718000, 0.596024800);(2.95, 317.78, 108.71);(-0.185824600, 1.741848000, 0.019437510);0,747364600;4,362419;4,434133;;;-0,4473376;1,344718;0,5960248
0,03333334;-0,0005291101;0,0001090786;(-0.447439300, 1.344749000, 0.596000300);(2.94, 317.55, 108.72);(-0.185833600, 1.741794000, 0.019460160);0,747315900;4,36237;4,434062;;;-0,4474393;1,344749;0,5960003
0,04444445;-0,0006834796;0,0001543695;(-0.447474500, 1.344810000, 0.596137200);(3.00, 317.34, 108.56);(-0.185911600, 1.741710000, 0.019467550);0,747323300;4,362248;4,433993;;;-0,4474745;1,34481;0,5961372
0,05555556;-0,0012483641;0,0005648845;(-0.447317800, 1.345020000, 0.596637800);(3.08, 317.31, 108.25);(-0.186059500, 1.741674000, 0.019588490);0,747379500;4,361992;4,433985;;;-0,4473178;1,34502;0,5966378
0,06666667;-0,0020262933;0,0007779292;(-0.447266000, 1.345440000, 0.597290700);(3.12, 317.49, 107.87);(-0.186140800, 1.741608000, 0.019612740);0,747560900;4,361563;4,433882;;;-0,447266;1,34544;0,5972907
0,07777778;-0,0027397302;0,0007134369;(-0.447068600, 1.345740000, 0.597907200);(3.02, 317.74, 107.83);(-0.186228100, 1.741608000, 0.019671040);0,747734500;4,361253;4,433888;;;-0,4470686;1,34574;0,5979072
0,08888889;-0,0032031032;0,000463373;(-0.446933400, 1.346002000, 0.598264300);(2.89, 317.94, 108.15);(-0.186279500, 1.741682000, 0.019758950);0,747777400;4,361091;4,433934;;;-0,4469334;1,346002;0,5982643
0,1;-0,0035924765;0,0003893733;(-0.446855700, 1.346205000, 0.598587400);(2.79, 318.03, 108.58);(-0.186354800, 1.741636000, 0.019720510);0,747872200;4,360913;4,433928;;;-0,4468557;1,346205;0,5985874
0,1111111;-0,0037269535;0,000134477;(-0.446826900, 1.346284000, 0.598692800);(2.78, 318.08, 108.69);(-0.186317800, 1.742002000, 0.019995880);0,747896000;4,360858;4,433931;;;-0,4468269;1,346284;0,5986928
0,1222222;-0,0039058057;0,0001788522;(-0.446916900, 1.346429000, 0.598744800);(2.83, 318.04, 108.41);(-0.186425700, 1.742019000, 0.020079450);0,747797000;4,360765;4,433871;;;-0,4469169;1,346429;0,5987448
0,1333333;-0,0040146317;0,000108826;(-0.447015300, 1.346451000, 0.598704000);(2.83, 318.00, 108.26);(-0.186484900, 1.742028000, 0.020123200);0,747738200;4,36073;4,433808;;;-0,4470153;1,346451;0,598704
0,1444445;-0,0042265394;0,0002119077;(-0.447185200, 1.346578000, 0.598703800);(2.81, 317.92, 108.35);(-0.186531100, 1.742018000, 0.020175770);0,747668600;4,360621;4,433693;;;-0,4471852;1,346578;0,5987038
0,1555556;-0,0039357236;0,0002908158;(-0.447094200, 1.346399000, 0.598493700);(2.79, 317.82, 108.25);(-0.186588200, 1.742048000, 0.020148890);0,747585800;4,36083;4,433809;;;-0,4470942;1,346399;0,5984937
0,1666667;-0,0040718058;0,0001360822;(-0.447073800, 1.346453000, 0.598616700);(2.78, 317.68, 108.28);(-0.186602500, 1.742070000, 0.020238350);0,747582700;4,360756;4,433792;;;-0,4470738;1,346453;0,5986167
0,1777778;-0,0042731481;0,0002013423;(-0.447030300, 1.346347000, 0.598782100);(2.84, 317.61, 108.41);(-0.186642200, 1.742120000, 0.020315130);0,747704900;4,360658;4,433735;;;-0,4470303;1,346347;0,5987821
0,1888889;-0,0047887146;0,0005155665;(-0.446879600, 1.346065000, 0.599186500);(2.88, 317.61, 108.57);(-0.186741700, 1.742219000, 0.020504190);0,747986100;4,360449;4,433628;;;-0,4468796;1,346065;0,5991865
