time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(-3.381638000, 1.161215000, 3.818898000);(-4.326995000, 0.146662100, 2.377724000);0,3555556;0,2444444

0;-0,01003142;0,01003142;(-3.378117000, 1.124635000, 3.817984000);(-0.185592500, 1.741830000, 0.019449610);0,03676073;1,982713;;;-3,378117;1,124635;3,817984
0,01111111;-0,003183918;0,006847502;(-3.374049000, 1.124548000, 3.823492000);(-0.185714200, 1.741859000, 0.019428690);0,0377253;1,988621;;;-3,374049;1,124548;3,823492
0,02222222;0,001223421;0,004407339;(-3.372056000, 1.121289000, 3.825691000);(-0.185824600, 1.741848000, 0.019437510);0,04161774;1,989577;;;-3,372056;1,121289;3,825691
0,03333334;0,004970521;0,0037471;(-3.374127000, 1.120305000, 3.822727000);(-0.185833600, 1.741794000, 0.019460160);0,04177006;1,985944;;;-3,374127;1,120305;3,822727
0,04444445;-0,013689579;0,0186601;(-3.385254000, 1.121359000, 3.807785000);(-0.185911600, 1.741710000, 0.019467550);0,04153383;1,970276;;;-3,385254;1,121359;3,807785
0,05555556;0,003349321;0,0170389;(-3.394732000, 1.117149000, 3.794265000);(-0.186059500, 1.741674000, 0.019588490);0,05215362;1,953856;;;-3,394732;1,117149;3,794265
0,06666667;0,009828199;0,006478878;(-3.395456000, 1.111010000, 3.792326000);(-0.186140800, 1.741608000, 0.019612740);0,05845969;1,94906;;;-3,395456;1,11101;3,792326
0,07777778;-0,004217931;0,01404613;(-3.387104000, 1.107872000, 3.803175000);(-0.186228100, 1.741608000, 0.019671040);0,05587959;1,959396;;;-3,387104;1,107872;3,803175
0,08888889;-0,025628431;0,0214105;(-3.375769000, 1.115354000, 3.819727000);(-0.186279500, 1.741682000, 0.019758950);0,04624315;1,980547;;;-3,375769;1,115354;3,819727
0,1;-0,045373421;0,01974499;(-3.366621000, 1.125793000, 3.833770000);(-0.186354800, 1.741636000, 0.019720510);0,04124803;2,000272;;;-3,366621;1,125793;3,83377
0,1111111;-0,055822151;0,01044873;(-3.362828000, 1.133213000, 3.840074000);(-0.186317800, 1.742002000, 0.019995880);0,03982909;2,010315;;;-3,362828;1,133213;3,840074
0,1222222;-0,051688331;0,00413382;(-3.360611000, 1.134562000, 3.843292000);(-0.186425700, 1.742019000, 0.020079450);0,04180418;2,014381;;;-3,360611;1,134562;3,843292
0,1333333;-0,047000568;0,004687763;(-3.362142000, 1.130997000, 3.840660000);(-0.186484900, 1.742028000, 0.020123200);0,04203399;2,009985;;;-3,362142;1,130997;3,84066
0,1444445;-0,049700474;0,002699906;(-3.363714000, 1.130720000, 3.838482000);(-0.186531100, 1.742018000, 0.020175770);0,04043249;2,00751;;;-3,363714;1,13072;3,838482
0,1555556;-0,056441186;0,006740712;(-3.367723000, 1.132214000, 3.833273000);(-0.186588200, 1.742048000, 0.020148890);0,03523315;2,002534;;;-3,367723;1,132214;3,833273
0,1666667;-0,064643363;0,008202177;(-3.372602000, 1.134016000, 3.826931000);(-0.186602500, 1.742070000, 0.020238350);0,02976556;1,996481;;;-3,372602;1,134016;3,826931
0,1777778;-0,075561763;0,0109184;(-3.379126000, 1.135122000, 3.818247000);(-0.186642200, 1.742120000, 0.020315130);0,02622218;1,987615;;;-3,379126;1,135122;3,818247
0,1888889;-0,068913398;0,006648365;(-3.381731000, 1.130698000, 3.814022000);(-0.186741700, 1.742219000, 0.020504190);0,03090439;1,981112;;;-3,381731;1,130698;3,814022
0,2;-0,065661247;0,003252151;(-3.381694000, 1.127478000, 3.813570000);(-0.186782800, 1.742255000, 0.020593960);0,0341557;1,979204;;;-3,381694;1,127478;3,81357
0,2111111;-0,060721456;0,004939791;(-3.379021000, 1.124852000, 3.816790000);(-0.186780300, 1.742197000, 0.020735340);0,0365185;1,98152;;;-3,379021;1,124852;3,81679
0,2222222;-0,055469905;0,005251551;(-3.376015000, 1.122739000, 3.820542000);(-0.186792800, 1.742182000, 0.020813780);0,03891939;1,984645;;;-3,376015;1,122739;3,820542
0,2333333;-0,043738415;0,01173149;(-3.369314000, 1.124770000, 3.829955000);(-0.186901900, 1.742211000, 0.020886670);0,04002967;1,995701;;;-3,369314;1,12477;3,829955
0,2444444;-0,033564215;0,0101742;(-3.363594000, 1.127001000, 3.838067000);(-0.186940200, 1.742168000, 0.020972450);0,04317018;2,005445;;;-3,363594;1,127001;3,838067
0,2555556;-0,035710338;0,002146123;(-3.363567000, 1.129116000, 3.838432000);(-0.186940500, 1.742189000, 0.021069300);0,04169512;2,006758;;;-3,363567;1,129116;3,838432
0,2666667;-0,044077891;0,008367553;(-3.368518000, 1.128959000, 3.831687000);(-0.186978400, 1.742246000, 0.021172000);0,03709725;1,999399;;;-3,368518;1,128959;3,831687
0,2777778;-0,053627875;0,009549984;(-3.374132000, 1.128414000, 3.823981000);(-0.187095600, 1.742347000, 0.021341040);0,03403134;1,99084;;;-3,374132;1,128414;3,823981
0,2888889;-0,038461095;0,01516678;(-3.383089000, 1.127948000, 3.811751000);(-0.187191600, 1.742522000, 0.021469130);0,03405703;1,977452;;;-3,383089;1,127948;3,811751
0,3;-0,045947844;0,007486749;(-3.387247000, 1.131540000, 3.806665000);(-0.187382100, 1.742784000, 0.021525340);0,0325846;1,973571;;;-3,387247;1,13154;3,806665
0,3111111;-0,057485894;0,01153805;(-3.389791000, 1.142661000, 3.804942000);(-0.187567100, 1.743013000, 0.021589850);0,02460692;1,976694;;;-3,389791;1,142661;3,804942
0,3222222;-0,041955534;0,01553036;(-3.397092000, 1.153644000, 3.796741000);(-0.187782100, 1.743175000, 0.021649690);0,02805536;1,972902;;;-3,397092;1,153644;3,796741
0,3333333;-0,006926304;0,03502923;(-3.417257000, 1.167122000, 3.771466000);(-0.187972600, 1.743284000, 0.021719070);0,05960979;1,952301;;;-3,417257;1,167122;3,771466
0,3444445;0,034292566;0,04121887;(-3.441816000, 1.168960000, 3.738414000);(-0.188120800, 1.743332000, 0.021784510);0,100792;1,918362;;;-3,441816;1,16896;3,738414
0,3555556;0,066588506;0,03229594;(-3.460396000, 1.164136000, 3.712442000);(-0.188268200, 1.743291000, 0.021845070);0,1324545;1,888841;;;-3,460396;1,164136;3,712442
0,3666667;0,097679036;0,03109053;(-3.476349000, 1.151670000, 3.688847000);(-0.188407600, 1.743209000, 0.021924230);0,161166;1,85814;;;-3,476349;1,15167;3,688847
0,3777778;0,121532996;0,02385396;(-3.489801000, 1.146634000, 3.669802000);(-0.188635500, 1.743104000, 0.021949620);0,1847736;1,835839;;;-3,489801;1,146634;3,669802
0,3888889;0,145024746;0,02349175;(-3.503534000, 1.144628000, 3.650849000);(-0.188914100, 1.742927000, 0.021977390);0,2082649;1,815178;;;-3,503534;1,144628;3,650849
0,4;0,178334886;0,03331014;(-3.521748000, 1.135093000, 3.624640000);(-0.189181700, 1.742636000, 0.021988120);0,2409343;1,783317;;;-3,521748;1,135093;3,62464
0,4111111;0,246376996;0,06804211;(-3.556787000, 1.108191000, 3.572888000);(-0.189431700, 1.742304000, 0.021981510);0,30661;1,716443;;;-3,556787;1,108191;3,572888
0,4222222;0,324803946;0,07842695;(-3.597673000, 1.078719000, 3.512800000);(-0.189723400, 1.741760000, 0.021957310);0,3836307;1,639829;;;-3,597673;1,078719;3,5128
0,4333333;0,427186346;0,1023824;(-3.651351000, 1.041211000, 3.434098000);(-0.189966400, 1.741259000, 0.021961780);0,4849915;1,540338;;;-3,651351;1,041211;3,434098
0,4444444;0,519967636;0,09278129;(-3.695686000, 0.995282900, 3.366768000);(-0.190230900, 1.740763000, 0.021942700);0,5749618;1,448074;;;-3,695686;0,9952829;3,366768
0,4555556;0,595483916;0,07551628;(-3.731243000, 0.956652900, 3.312490000);(-0.190497500, 1.740402000, 0.021912600);0,648474;1,372878;;;-3,731243;0,9566529;3,31249
0,4666667;0,671146536;0,07566262;(-3.766747000, 0.917667200, 3.258227000);(-0.190822000, 1.740072000, 0.021861700);0,7224792;1,297541;;;-3,766747;0,9176672;3,258227
0,4777778;0,736218746;0,06507221;(-3.799622000, 0.890090000, 3.209308000);(-0.191156500, 1.739764000, 0.021741300);0,7872863;1,233831;;;-3,799622;0,89009;3,209308
0,4888889;0,797925076;0,06170633;(-3.829762000, 0.861162900, 3.163893000);(-0.191541100, 1.739547000, 0.021738140);0,848456;1,172951;;;-3,829762;0,8611629;3,163893
0,5;0,879481016;0,08155594;(-3.865020000, 0.812786800, 3.108504000);(-0.191830600, 1.739179000, 0.021676630);0,9272111;1,091413;;;-3,86502;0,8127868;3,108504
0,5111111;0,967378506;0,08789749;(-3.900418000, 0.755910300, 3.051600000);(-0.192108400, 1.738843000, 0.021599860);1,011015;1,003624;;;-3,900418;0,7559103;3,0516
0,5222223;1,043062506;0,075684;(-3.925585000, 0.698959000, 3.008574000);(-0.192407900, 1.738482000, 0.021386470);1,0799;0,9295883;;;-3,925585;0,698959;3,008574
0,5333334;1,118956726;0,07589422;(-3.951481000, 0.642729600, 2.964670000);(-0.192663400, 1.738201000, 0.021220830);1,150328;0,8553361;;;-3,951481;0,6427296;2,96467
0,5444446;1,193063406;0,07410668;(-3.978190000, 0.589822800, 2.920180000);(-0.192955600, 1.738088000, 0.021038800);1,220679;0,7825062;;;-3,97819;0,5898228;2,92018
0,5555557;1,264551136;0,07148773;(-4.010080000, 0.549386600, 2.870598000);(-0.193235600, 1.737884000, 0.020867970);1,291722;0,7110185;;;-4,01008;0,5493866;2,870598
0,5666668;1,334382666;0,06983153;(-4.043719000, 0.515477900, 2.819656000);(-0.193618600, 1.737644000, 0.020613760);1,361548;0,6415411;;;-4,043719;0,5154779;2,819656
0,577778;1,396784446;0,06240178;(-4.071944000, 0.480989900, 2.775976000);(-0.193897600, 1.737492000, 0.020406870);1,423697;0,5791646;;;-4,071944;0,4809899;2,775976
0,5888891;1,458556516;0,06177207;(-4.097814000, 0.442777200, 2.734911000);(-0.194169200, 1.737482000, 0.020221200);1,484617;0,5174858;;;-4,097814;0,4427772;2,734911
0,6000003;1,514887396;0,05633088;(-4.118533000, 0.403176400, 2.700624000);(-0.194472000, 1.737406000, 0.020014320);1,538887;0,4620828;;;-4,118533;0,4031764;2,700624
0,6111114;1,566757976;0,05187058;(-4.138690000, 0.368392800, 2.667847000);(-0.194714500, 1.737412000, 0.019847720);1,589533;0,4108461;;;-4,13869;0,3683928;2,667847
0,6222225;1,622628716;0,05587074;(-4.163202000, 0.335954900, 2.629525000);(-0.195011400, 1.737469000, 0.019578190);1,645145;0,3550552;;;-4,163202;0,3359549;2,629525
0,6333337;1,674158176;0,05152946;(-4.187062000, 0.308679800, 2.592892000);(-0.195516100, 1.737516000, 0.019056290);1,696648;0,3035264;;;-4,187062;0,3086798;2,592892
0,6444448;1,775302376;0,1011442;(-4.229471000, 0.246201800, 2.525600000);(-0.195516100, 1.737516000, 0.019056290);1,796855;0,203191;;;-4,229471;0,2462018;2,5256
0,655556;1,775302376;0;(-4.229471000, 0.246201800, 2.525600000);(-0.196144600, 1.737703000, 0.018350630);1,796855;0,203191;;;-4,229471;0,2462018;2,5256
0,6666671;1,830519996;0,05521762;(-4.241939000, 0.198256200, 2.501213000);(-0.196144600, 1.737703000, 0.018350630);1,844913;0,158575;;;-4,241939;0,1982562;2,501213
0,6777782;1,830519996;0;(-4.241939000, 0.198256200, 2.501213000);(-0.196445100, 1.737863000, 0.018044440);1,844913;0,158575;;;-4,241939;0,1982562;2,501213
0,6888894;1,849119426;0,01859943;(-4.248047000, 0.184159900, 2.490728000);(-0.196716500, 1.738015000, 0.017744690);1,862616;0,1428597;;;-4,248047;0,1841599;2,490728
0,7000005;1,859333646;0,01021422;(-4.253308000, 0.180123400, 2.482959000);(-0.196967900, 1.738109000, 0.017460200);1,872721;0,1327552;;;-4,253308;0,1801234;2,482959
0,7111117;1,868214061;0,008880415;(-4.257323000, 0.175212100, 2.476744000);(-0.197155900, 1.738268000, 0.017187330);1,881596;0,1243963;;;-4,257323;0,1752121;2,476744
0,7222228;1,861213668;0,007000393;(-4.253372000, 0.176675900, 2.482335000);(-0.197297300, 1.738327000, 0.016929600);1,875004;0,1313952;;;-4,253372;0,1766759;2,482335
0,7333339;1,857469015;0,003744653;(-4.251144000, 0.175856900, 2.485231000);(-0.197375600, 1.738477000, 0.016627820);1,872335;0,1347722;;;-4,251144;0,1758569;2,485231
