time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(-2.356400000, 2.710199000, 3.862629000);(-3.858419000, 2.414730000, 2.575526000);0,3;0,3

0;-0,7764892;0,7764892;(-2.326394000, 2.708417000, 3.890528000);(0.130247300, 1.635354000, -0.346264500);0,04101098;2,040242;;;-2,326394;2,708417;3,890528
0,01111111;-0,769584909;0,006904291;(-2.325109000, 2.702292000, 3.893443000);(0.130294700, 1.635385000, -0.346333400);0,04462245;2,042214;;;-2,325109;2,702292;3,893443
0,02222222;-0,778058857;0,008473948;(-2.328061000, 2.694361000, 3.893005000);(0.130318000, 1.635404000, -0.346369300);0,04445924;2,038613;;;-2,328061;2,694361;3,893005
0,03333334;-0,770957496;0,007101361;(-2.329541000, 2.687443000, 3.893621000);(0.130400000, 1.635449000, -0.346289800);0,04690124;2,036963;;;-2,329541;2,687443;3,893621
0,04444445;-0,761285515;0,009671981;(-2.328043000, 2.678700000, 3.897476000);(0.130425300, 1.635465000, -0.346310900);0,0548692;2,039433;;;-2,328043;2,6787;3,897476
0,05555556;-0,751857378;0,009428137;(-2.322378000, 2.674614000, 3.903809000);(0.130410100, 1.635588000, -0.346441700);0,0641838;2,047266;;;-2,322378;2,674614;3,903809
0,06666667;-0,744627141;0,007230237;(-2.317095000, 2.674263000, 3.908732000);(0.130441500, 1.635572000, -0.346462500);0,07043989;2,05438;;;-2,317095;2,674263;3,908732
0,07777778;-0,738783381;0,00584376;(-2.313191000, 2.677777000, 3.911296000);(0.130388400, 1.635475000, -0.346546400);0,07270913;2,059418;;;-2,313191;2,677777;3,911296
0,08888889;-0,744476221;0,00569284;(-2.315241000, 2.682090000, 3.908198000);(0.130399200, 1.635474000, -0.346554000);0,06753232;2,056428;;;-2,315241;2,68209;3,908198
0,1;-0,753259464;0,008783243;(-2.320572000, 2.685791000, 3.902279000);(0.130412300, 1.635462000, -0.346540500);0,05874925;2,049079;;;-2,320572;2,685791;3,902279
0,1111111;-0,758136782;0,004877318;(-2.324202000, 2.685565000, 3.899029000);(0.130416700, 1.635417000, -0.346591200);0,05448434;2,04422;;;-2,324202;2,685565;3,899029
0,1222222;-0,749975852;0,00816093;(-2.328001000, 2.678490000, 3.897574000);(0.130387700, 1.635408000, -0.346701700);0,05507413;2,039501;;;-2,328001;2,67849;3,897574
0,1333333;-0,743713815;0,006262037;(-2.329600000, 2.672441000, 3.897835000);(0.130318500, 1.635320000, -0.346849400);0,05816655;2,037696;;;-2,3296;2,672441;3,897835
0,1444445;-0,736265422;0,007448393;(-2.331837000, 2.665337000, 3.897813000);(0.130257700, 1.635333000, -0.346906200);0,06207917;2,035116;;;-2,331837;2,665337;3,897813
0,1555556;-0,733871548;0,002393874;(-2.332169000, 2.662994000, 3.898177000);(0.130231900, 1.635290000, -0.347036600);0,06386798;2,034818;;;-2,332169;2,662994;3,898177
0,1666667;-0,737312690;0,003441142;(-2.331782000, 2.666359000, 3.897573000);(0.130134600, 1.635318000, -0.347071000);0,06122869;2,035128;;;-2,331782;2,666359;3,897573
0,1777778;-0,744798231;0,007485541;(-2.329107000, 2.673336000, 3.898031000);(0.129962300, 1.635439000, -0.346855200);0,05794008;2,038306;;;-2,329107;2,673336;3,898031
0,1888889;-0,749739933;0,004941702;(-2.327268000, 2.677907000, 3.898409000);(0.129819400, 1.635493000, -0.346903600);0,05631769;2,040516;;;-2,327268;2,677907;3,898409
0,2;-0,741604627;0,008135306;(-2.321155000, 2.679479000, 3.903542000);(0.129671700, 1.635496000, -0.346968800);0,06212702;2,048634;;;-2,321155;2,679479;3,903542
0,2111111;-0,738748447;0,00285618;(-2.319545000, 2.678050000, 3.905419000);(0.129642900, 1.635462000, -0.346925100);0,06498314;2,050875;;;-2,319545;2,67805;3,905419
0,2222222;-0,733480119;0,005268328;(-2.321633000, 2.673243000, 3.904880000);(0.129456300, 1.635462000, -0.346985300);0,0660273;2,048347;;;-2,321633;2,673243;3,90488
0,2333333;-0,744024259;0,01054414;(-2.327990000, 2.665663000, 3.901233000);(0.129229900, 1.635509000, -0.347055100);0,06542835;2,040265;;;-2,32799;2,665663;3,901233
0,2444444;-0,738022437;0,006001822;(-2.331400000, 2.661066000, 3.899427000);(0.128981600, 1.635588000, -0.347181700);0,06628061;2,035972;;;-2,3314;2,661066;3,899427
0,2555556;-0,759422357;0,02139992;(-2.346692000, 2.651024000, 3.888324000);(0.128614800, 1.635543000, -0.347398300);0,06523915;2,016083;;;-2,346692;2,651024;3,888324
0,2666667;-0,774903107;0,01548075;(-2.358325000, 2.648311000, 3.878477000);(0.128296400, 1.635633000, -0.347568600);0,06391331;2,000631;;;-2,358325;2,648311;3,878477
0,2777778;-0,801951237;0,02704813;(-2.377856000, 2.650819000, 3.859934000);(0.128044200, 1.635479000, -0.347732400);0,06319501;1,974211;;;-2,377856;2,650819;3,859934
0,2888889;-0,774115487;0,02783575;(-2.397939000, 2.653481000, 3.840843000);(0.127808700, 1.635635000, -0.347962500);0,07360004;1,947058;;;-2,397939;2,653481;3,840843
0,3;-0,742472857;0,03164263;(-2.420964000, 2.655547000, 3.819237000);(0.127250000, 1.636042000, -0.348050700);0,09506974;1,916008;;;-2,420964;2,655547;3,819237
0,3111111;-0,718353007;0,02411985;(-2.438694000, 2.656103000, 3.802894000);(0.126753000, 1.636249000, -0.348233200);0,1151826;1,892172;;;-2,438694;2,656103;3,802894
0,3222222;-0,699913637;0,01843937;(-2.452160000, 2.657048000, 3.790332000);(0.126227800, 1.636451000, -0.348360000);0,1312319;1,874043;;;-2,45216;2,657048;3,790332
0,3333333;-0,682146957;0,01776668;(-2.464548000, 2.660440000, 3.778058000);(0.125603800, 1.636683000, -0.348588800);0,1460288;1,857238;;;-2,464548;2,66044;3,778058
0,3444445;-0,659574747;0,02257221;(-2.480173000, 2.665135000, 3.762459000);(0.124985900, 1.636858000, -0.348801500);0,1654834;1,836049;;;-2,480173;2,665135;3,762459
0,3555556;-0,625693707;0,03388104;(-2.504696000, 2.668005000, 3.739257000);(0.124321500, 1.637043000, -0.349064500);0,1974658;1,803049;;;-2,504696;2,668005;3,739257
0,3666667;-0,584519217;0,04117449;(-2.534941000, 2.669086000, 3.711339000);(0.123614200, 1.637170000, -0.349353200);0,2376047;1,762488;;;-2,534941;2,669086;3,711339
0,3777778;-0,541081167;0,04343805;(-2.567341000, 2.666367000, 3.682535000);(0.122899700, 1.637375000, -0.349488800);0,2808053;1,719207;;;-2,567341;2,666367;3,682535
0,3888889;-0,498995347;0,04208582;(-2.598868000, 2.661984000, 3.655002000);(0.122260300, 1.637461000, -0.349816600);0,3228386;1,677162;;;-2,598868;2,661984;3,655002
0,4;-0,458759087;0,04023626;(-2.629035000, 2.657331000, 3.628786000);(0.121590700, 1.637465000, -0.350154300);0,3630533;1,636948;;;-2,629035;2,657331;3,628786
0,4111111;-0,412974267;0,04578482;(-2.663440000, 2.649220000, 3.599686000);(0.120991600, 1.637494000, -0.350548600);0,4088164;1,591184;;;-2,66344;2,64922;3,599686
0,4222222;-0,362019357;0,05095491;(-2.701725000, 2.639244000, 3.567575000);(0.120271300, 1.637456000, -0.350843500);0,4597182;1,540296;;;-2,701725;2,639244;3,567575
0,4333333;-0,311843607;0,05017575;(-2.739424000, 2.631026000, 3.535499000);(0.119644900, 1.637395000, -0.351211500);0,5098917;1,490129;;;-2,739424;2,631026;3,535499
0,4444444;-0,265663257;0,04618035;(-2.774125000, 2.622747000, 3.506176000);(0.119058000, 1.637368000, -0.351591300);0,556059;1,443978;;;-2,774125;2,622747;3,506176
0,4555556;-0,224212467;0,04145079;(-2.805271000, 2.614784000, 3.480009000);(0.118436000, 1.637289000, -0.351913100);0,5974845;1,402581;;;-2,805271;2,614784;3,480009
