time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(3.655034000, 1.778407000, 3.576520000);(4.747960000, 1.210333000, 2.000828000);0,6666671;0,655556

0;-0,007836209;0,007836209;(3.665129000, 1.782712000, 3.563416000);(0.201511800, 1.616617000, -0.028956090);0,01709344;1,985402;;;3,665129;1,782712;3,563416
0,01111111;-0,003436703;0,004399506;(3.665361000, 1.787092000, 3.563765000);(0.201529900, 1.616502000, -0.028873830);0,01856839;1,986817;;;3,665361;1,787092;3,563765
0,02222222;0,000925517;0,00436222;(3.665550000, 1.791431000, 3.564166000);(0.201540800, 1.616331000, -0.028802190);0,02080493;1,988294;;;3,66555;1,791431;3,564166
0,03333334;0,004508564;0,003583047;(3.665852000, 1.794999000, 3.564296000);(0.201636400, 1.616217000, -0.028784250);0,02327605;1,989278;;;3,665852;1,794999;3,564296
0,04444445;0,011416193;0,006907629;(3.667117000, 1.801754000, 3.563598000);(0.201626900, 1.616162000, -0.028656690);0,0292933;1,990038;;;3,667117;1,801754;3,563598
0,05555556;0,023291223;0,01187503;(3.665552000, 1.812887000, 3.567421000);(0.201675900, 1.616061000, -0.028635350);0,03717956;1,997222;;;3,665552;1,812887;3,567421
0,06666667;0,028233908;0,004942685;(3.664324000, 1.817081000, 3.569731000);(0.201680700, 1.615988000, -0.028595360);0,04034957;2,000967;;;3,664324;1,817081;3,569731
0,07777778;0,0285307479;0,0002968399;(3.664192000, 1.817250000, 3.569937000);(0.201708600, 1.615950000, -0.028573600);0,0404474;2,00125;;;3,664192;1,81725;3,569937
0,08888889;0,0222472219;0,006283526;(3.665318000, 1.811552000, 3.567538000);(0.201736600, 1.615991000, -0.028584450);0,03584731;1,997038;;;3,665318;1,811552;3,567538
0,1;0,0161138219;0,0061334;(3.664222000, 1.805545000, 3.568118000);(0.201752500, 1.615987000, -0.028583500);0,02985818;1,996287;;;3,664222;1,805545;3,568118
0,1111111;0,0077256839;0,008388138;(3.660075000, 1.800077000, 3.572941000);(0.201809300, 1.616093000, -0.028484730);0,02253482;2,000707;;;3,660075;1,800077;3,572941
0,1222222;0,0040850079;0,003640676;(3.657908000, 1.799847000, 3.575858000);(0.201848800, 1.616051000, -0.028497550);0,02164276;2,00411;;;3,657908;1,799847;3,575858
0,1333333;0,0061875609;0,002102553;(3.656780000, 1.800522000, 3.577498000);(0.201842700, 1.616086000, -0.028512330);0,02220539;2,006212;;;3,65678;1,800522;3,577498
0,1444445;0,0082536559;0,002066095;(3.656924000, 1.802579000, 3.577614000);(0.201805900, 1.616124000, -0.028523590);0,02427128;2,006831;;;3,656924;1,802579;3,577614
0,1555556;0,0139087299;0,005655074;(3.659807000, 1.806059000, 3.574214000);(0.201763200, 1.616203000, -0.028544160);0,02815575;2,003624;;;3,659807;1,806059;3,574214
0,1666667;0,0192537129;0,005344983;(3.662982000, 1.807135000, 3.570051000);(0.201748600, 1.616117000, -0.028622420);0,03050204;1,998952;;;3,662982;1,807135;3,570051
0,1777778;0,0226512859;0,003397573;(3.664922000, 1.808487000, 3.567611000);(0.201721200, 1.616173000, -0.028645130);0,03289385;1,996389;;;3,664922;1,808487;3,567611
0,1888889;0,0190179749;0,003633311;(3.664930000, 1.804897000, 3.567056000);(0.201749200, 1.616246000, -0.028819410);0,02982013;1,994876;;;3,66493;1,804897;3,567056
0,2;0,0128055679;0,006212407;(3.662718000, 1.799524000, 3.569254000);(0.201711500, 1.616331000, -0.028842780);0,02361742;1,996211;;;3,662718;1,799524;3,569254
0,2111111;0,0057614109;0,007044157;(3.659802000, 1.793923000, 3.572377000);(0.201678600, 1.616403000, -0.028930630);0,01675312;1,998607;;;3,659802;1,793923;3,572377
0,2222222;-0,0030770111;0,008838422;(3.656682000, 1.786252000, 3.575464000);(0.201651600, 1.616430000, -0.028968010);0,008085693;2,000512;;;3,656682;1,786252;3,575464
0,2333333;-0,0091955211;0,00611851;(3.653855000, 1.781860000, 3.578650000);(0.201637100, 1.616476000, -0.029000010);0,004225305;2,003306;;;3,653855;1,78186;3,57865
0,2444444;-0,0030231231;0,006172398;(3.650906000, 1.777615000, 3.582025000);(0.201613800, 1.616503000, -0.029038880);0,006925855;2,00637;;;3,650906;1,777615;3,582025
0,2555556;-0,0002372691;0,002785854;(3.649304000, 1.778017000, 3.584268000);(0.201603900, 1.616567000, -0.029062420);0,009644434;2,009128;;;3,649304;1,778017;3,584268
0,2666667;0,0044902419;0,004727511;(3.646488000, 1.777601000, 3.588043000);(0.201571900, 1.616576000, -0.029130970);0,01436828;2,013525;;;3,646488;1,777601;3,588043
0,2777778;0,0111590819;0,00666884;(3.643155000, 1.780518000, 3.593028000);(0.201549900, 1.616590000, -0.029185030);0,02044675;2,020101;;;3,643155;1,780518;3,593028
0,2888889;0,0190350199;0,007875938;(3.638885000, 1.782890000, 3.599206000);(0.201518500, 1.616583000, -0.029249160);0,02820533;2,027975;;;3,638885;1,78289;3,599206
0,3;0,0277028749;0,008667855;(3.633723000, 1.782170000, 3.606132000);(0.201528300, 1.616519000, -0.029308650);0,0366765;2,036056;;;3,633723;1,78217;3,606132
0,3111111;0,0369229399;0,009220065;(3.628366000, 1.779055000, 3.612960000);(0.201483500, 1.616502000, -0.029368550);0,04515977;2,043503;;;3,628366;1,779055;3,61296
0,3222222;0,0478338299;0,01091089;(3.622378000, 1.773641000, 3.620299000);(0.201393300, 1.616467000, -0.029243320);0,05482424;2,051082;;;3,622378;1,773641;3,620299
