time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(3.497705000, 2.064485000, 3.683618000);(4.663902000, 1.420588000, 2.191846000);0,2;0,2777778

0;-0,01189142;0,01189142;(3.484068000, 2.065988000, 3.700381000);(0.186200600, 1.619339000, -0.043850970);0,02166164;2,020947;;;3,484068;2,065988;3,700381
0,01111111;-0,02223204;0,01034062;(3.490090000, 2.062628000, 3.692675000);(0.186189800, 1.619369000, -0.043852050);0,0119779;2,010607;;;3,49009;2,062628;3,692675
0,02222222;-0,026831182;0,004599142;(3.492844000, 2.061440000, 3.689189000);(0.186113000, 1.619411000, -0.043840130);0,007996201;2,006017;;;3,492844;2,06144;3,689189
0,03333334;-0,028668271;0,001837089;(3.493970000, 2.062095000, 3.687894000);(0.186157400, 1.619420000, -0.043770860);0,006159917;2,004602;;;3,49397;2,062095;3,687894
0,04444445;-0,026858136;0,001810135;(3.492964000, 2.062840000, 3.689201000);(0.186113200, 1.619445000, -0.043749760);0,007507014;2,006404;;;3,492964;2,06284;3,689201
0,05555556;-0,030623676;0,00376554;(3.495043000, 2.061252000, 3.686493000);(0.185988900, 1.619470000, -0.043635920);0,005079752;2,002661;;;3,495043;2,061252;3,686493
0,06666667;-0,021229091;0,009394585;(3.498193000, 2.053741000, 3.681811000);(0.185920000, 1.619492000, -0.043710660);0,01090609;1,994933;;;3,498193;2,053741;3,681811
0,07777778;-0,013585047;0,007644044;(3.500988000, 2.047899000, 3.677751000);(0.185865500, 1.619509000, -0.043675380);0,01789706;1,988416;;;3,500988;2,047899;3,677751
0,08888889;-0,008830453;0,004754594;(3.502336000, 2.043850000, 3.675653000);(0.185873500, 1.619546000, -0.043746670);0,02259814;1,984786;;;3,502336;2,04385;3,675653
0,1;-0,007154545;0,001675908;(3.501805000, 2.042333000, 3.676129000);(0.185835700, 1.619573000, -0.043737250);0,02374012;1,984977;;;3,501805;2,042333;3,676129
0,1111111;-0,005109958;0,002044587;(3.500897000, 2.040752000, 3.677055000);(0.185785800, 1.619588000, -0.043770210);0,02482951;1,985706;;;3,500897;2,040752;3,677055
0,1222222;-0,011313796;0,006203838;(3.496944000, 2.040263000, 3.681811000);(0.185758400, 1.619618000, -0.043772180);0,0243007;1,991428;;;3,496944;2,040263;3,681811
0,1333333;-0,009474313;0,001839483;(3.495810000, 2.039645000, 3.683120000);(0.185751000, 1.619581000, -0.043650220);0,0249173;1,99288;;;3,49581;2,039645;3,68312
0,1444445;-0,0104654477;0,0009911347;(3.495209000, 2.039865000, 3.683877000);(0.185725000, 1.619629000, -0.043627340);0,02474766;1,993867;;;3,495209;2,039865;3,683877
0,1555556;-0,0140558377;0,00359039;(3.496735000, 2.042730000, 3.682343000);(0.185691000, 1.619655000, -0.043593540);0,02181415;1,992717;;;3,496735;2,04273;3,682343
0,1666667;-0,0180642067;0,004008369;(3.499040000, 2.044760000, 3.679767000);(0.185669200, 1.619676000, -0.043560460);0,02014122;1,990077;;;3,49904;2,04476;3,679767
0,1777778;-0,0254668357;0,007402629;(3.503543000, 2.047564000, 3.674604000);(0.185662500, 1.619742000, -0.043509200);0,02004153;1,984465;;;3,503543;2,047564;3,674604
0,1888889;-0,0153895157;0,01007732;(3.509962000, 2.048749000, 3.666927000);(0.185476300, 1.619684000, -0.043421700);0,0260087;1,975355;;;3,509962;2,048749;3,666927
0,2;-0,0076098057;0,00777971;(3.514916000, 2.049107000, 3.660939000);(0.185443100, 1.619688000, -0.043391420);0,03235783;1,968105;;;3,514916;2,049107;3,660939
0,2111111;-0,0024404657;0,00516934;(3.518197000, 2.049083000, 3.656944000);(0.185473900, 1.619727000, -0.043355060);0,03699501;1,963201;;;3,518197;2,049083;3,656944
0,2222222;-0,0001642437;0,002276222;(3.519646000, 2.049197000, 3.655193000);(0.185450300, 1.619773000, -0.043324190);0,03902718;1,961085;;;3,519646;2,049197;3,655193
0,2333333;0,0019693593;0,002133603;(3.520694000, 2.047987000, 3.653782000);(0.185465600, 1.619803000, -0.043271970);0,04112003;1,959033;;;3,520694;2,047987;3,653782
0,2444444;0,0103631643;0,008393805;(3.525703000, 2.045738000, 3.647433000);(0.185497000, 1.619823000, -0.043208140);0,04944364;1,950652;;;3,525703;2,045738;3,647433
0,2555556;0,0202061563;0,009842992;(3.531675000, 2.043558000, 3.639919000);(0.185517500, 1.619827000, -0.043155690);0,05917374;1,940861;;;3,531675;2,043558;3,639919
0,2666667;0,0362625663;0,01605641;(3.540691000, 2.037234000, 3.628234000);(0.185561600, 1.619792000, -0.043108900);0,07521821;1,924855;;;3,540691;2,037234;3,628234
0,2777778;0,0540486363;0,01778607;(3.551507000, 2.033415000, 3.614641000);(0.185603000, 1.619832000, -0.043032840);0,09283224;1,907177;;;3,551507;2,033415;3,614641
0,2888889;0,0714047563;0,01735612;(3.562310000, 2.031174000, 3.601243000);(0.185656400, 1.619836000, -0.042968650);0,1098592;1,890164;;;3,56231;2,031174;3,601243
0,3;0,0889029263;0,01749817;(3.573457000, 2.032159000, 3.587790000);(0.185712800, 1.619846000, -0.042909340);0,1263573;1,873967;;;3,573457;2,032159;3,58779
0,3111111;0,1104203763;0,02151745;(3.587102000, 2.036138000, 3.571635000);(0.185828500, 1.619850000, -0.042859630);0,1460663;1,855322;;;3,587102;2,036138;3,571635
0,3222222;0,1322559063;0,02183553;(3.601010000, 2.038728000, 3.555003000);(0.185942600, 1.619823000, -0.042784650);0,1669646;1,835765;;;3,60101;2,038728;3,555003
0,3333333;0,1578273363;0,02557143;(3.617290000, 2.039786000, 3.535312000);(0.186046100, 1.619805000, -0.042692970);0,1921076;1,812099;;;3,61729;2,039786;3,535312
0,3444445;0,1804809663;0,02265363;(3.630666000, 2.033127000, 3.518285000);(0.186230200, 1.619725000, -0.042345960);0,2144694;1,789474;;;3,630666;2,033127;3,518285
0,3555556;0,2003705963;0,01988963;(3.641975000, 2.025735000, 3.503688000);(0.186409200, 1.619762000, -0.042210770);0,2338595;1,769595;;;3,641975;2,025735;3,503688
0,3666667;0,2277858263;0,02741523;(3.654696000, 2.008785000, 3.486296000);(0.186620400, 1.619813000, -0.042105390);0,2582332;1,743581;;;3,654696;2,008785;3,486296
0,3777778;0,2558887963;0,02810297;(3.669930000, 1.996168000, 3.466334000);(0.186812700, 1.619749000, -0.042005670);0,2855541;1,71569;;;3,66993;1,996168;3,466334
0,3888889;0,2886546663;0,03276587;(3.688070000, 1.982499000, 3.442718000);(0.186912900, 1.619636000, -0.041856960);0,3177944;1,683054;;;3,68807;1,982499;3,442718
0,4;0,3256114263;0,03695676;(3.710074000, 1.972388000, 3.414800000);(0.187103000, 1.619534000, -0.041756350);0,3547468;1,646174;;;3,710074;1,972388;3,4148
0,4111111;0,3614150263;0,0358036;(3.731840000, 1.964661000, 3.387443000);(0.187287400, 1.619410000, -0.041681720);0,3905171;1,610654;;;3,73184;1,964661;3,387443
0,4222222;0,4033042763;0,04188925;(3.757893000, 1.959114000, 3.355114000);(0.187497700, 1.619280000, -0.041606380);0,4321063;1,569731;;;3,757893;1,959114;3,355114
0,4333333;0,4468876763;0,0435834;(3.785326000, 1.956055000, 3.321386000);(0.187686800, 1.619201000, -0.041602880);0,4750738;1,527901;;;3,785326;1,956055;3,321386
0,4444444;0,4907965163;0,04390884;(3.812999000, 1.953322000, 3.287404000);(0.187897700, 1.619124000, -0.041492310);0,5184136;1,485964;;;3,812999;1,953322;3,287404
0,4555556;0,5310295763;0,04023306;(3.837984000, 1.947727000, 3.256370000);(0.188203300, 1.618999000, -0.041439270);0,5585366;1,446799;;;3,837984;1,947727;3,25637
0,4666667;0,5739677763;0,0429382;(3.863020000, 1.933899000, 3.224344000);(0.188374700, 1.619020000, -0.041309450);0,6011993;1,403906;;;3,86302;1,933899;3,224344
0,4777778;0,6189092263;0,04494145;(3.888635000, 1.917393000, 3.191311000);(0.188632700, 1.619014000, -0.041175930);0,6456225;1,358964;;;3,888635;1,917393;3,191311
