time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(-1.573394000, 1.176685000, 4.855568000);(-1.640456000, 3.160623000, 4.611659000)

0;-0,0002115272;0,0002115272;(-0.149548100, 1.269190000, 0.786372400);(1.10, 340.66, 346.33);(-0.029676520, 1.623135000, 0.158688600);0,730502200;4,312105;4,520303;;;-0,1495481;1,26919;0,7863724
0,01111111;-0,0000975059;0,0001140213;(-0.149440700, 1.269219000, 0.786397600);(1.00, 340.69, 346.37);(-0.029793710, 1.623066000, 0.158712600);0,730418700;4,312118;4,520305;;;-0,1494407;1,269219;0,7863976
0,02222222;-0,0004087716;0,0003112657;(-0.149741000, 1.269277000, 0.786455200);(0.96, 340.81, 346.35);(-0.029821300, 1.623072000, 0.158606500);0,730578700;4,311965;4,520133;;;-0,149741;1,269277;0,7864552
0,03333334;-0,0006645579;0,0002557863;(-0.149874800, 1.269063000, 0.786416100);(0.97, 340.89, 346.29);(-0.029879320, 1.623098000, 0.158617500);0,730664900;4,311953;4,520211;;;-0,1498748;1,269063;0,7864161
0,04444445;-0,0012510639;0,000586506;(-0.150403100, 1.268826000, 0.786322700);(1.04, 340.88, 346.31);(-0.029880480, 1.623095000, 0.158555400);0,730837900;4,311862;4,520216;;;-0,1504031;1,268826;0,7863227
0,05555556;-0,0008558438;0,0003952201;(-0.150757000, 1.268712000, 0.786188200);(1.12, 340.79, 346.38);(-0.029877100, 1.623115000, 0.158580100);0,730824900;4,31187;4,52026;;;-0,150757;1,268712;0,7861882
0,06666667;-0,0012326720;0,0003768282;(-0.151100000, 1.268588000, 0.786094300);(1.15, 340.69, 346.45);(-0.030018530, 1.623101000, 0.158417900);0,730970600;4,311842;4,520279;;;-0,1511;1,268588;0,7860943
0,07777778;-0,0009691506;0,0002635214;(-0.151304600, 1.268446000, 0.786007300);(1.17, 340.56, 346.49);(-0.030151330, 1.623154000, 0.158431900);0,730990100;4,311854;4,520344;;;-0,1513046;1,268446;0,7860073
0,08888889;-0,0007273236;0,000241827;(-0.151361800, 1.268362000, 0.785788100);(1.20, 340.53, 346.42);(-0.030255860, 1.623244000, 0.158453600);0,730860100;4,31204;4,520546;;;-0,1513618;1,268362;0,7857881
0,1;-0,00082544315;0,00009811955;(-0.151443000, 1.268312000, 0.785812100);(1.19, 340.56, 346.39);(-0.030306310, 1.623427000, 0.158482500);0,730974300;4,31199;4,52052;;;-0,151443;1,268312;0,7858121
0,1111111;-0,00109834385;0,0002729007;(-0.151482100, 1.268111000, 0.785992600);(1.16, 340.56, 346.34);(-0.030408620, 1.623585000, 0.158509800);0,731269400;4,311802;4,520438;;;-0,1514821;1,268111;0,7859926
0,1222222;-0,00137532675;0,0002769829;(-0.151653800, 1.267894000, 0.786006000);(1.14, 340.59, 346.32);(-0.030449860, 1.623703000, 0.158445300);0,731520700;4,311728;4,520461;;;-0,1516538;1,267894;0,786006
0,1333333;-0,00116536655;0,0002099602;(-0.151734700, 1.267753000, 0.785873900);(1.15, 340.62, 346.32);(-0.030518620, 1.623853000, 0.158501000);0,731503500;4,311823;4,520606;;;-0,1517347;1,267753;0,7858739
0,1444445;-0,00149434415;0,0003289776;(-0.151868000, 1.267476000, 0.785992600);(1.14, 340.65, 346.33);(-0.030560420, 1.623929000, 0.158562000);0,731739900;4,311662;4,520577;;;-0,151868;1,267476;0,7859926
0,1555556;-0,00112541055;0,0003689336;(-0.151983400, 1.267132000, 0.785928500);(1.15, 340.62, 346.31);(-0.030655100, 1.623988000, 0.158512300);0,731927700;4,311677;4,520738;;;-0,1519834;1,267132;0,7859285
0,1666667;-0,00153106335;0,0004056528;(-0.152252300, 1.266838000, 0.785852000);(1.21, 340.55, 346.34);(-0.030715290, 1.624109000, 0.158463000);0,732141200;4,311655;4,520837;;;-0,1522523;1,266838;0,785852
0,1777778;-0,00184265155;0,0003115882;(-0.152384300, 1.266556000, 0.785834700);(1.28, 340.49, 346.35);(-0.030790230, 1.624475000, 0.158391000);0,732513700;4,311621;4,520926;;;-0,1523843;1,266556;0,7858347
0,1888889;-0,00233234355;0,000489692;(-0.152670000, 1.266172000, 0.785730100);(1.32, 340.45, 346.37);(-0.030773360, 1.624991000, 0.158478800);0,732839800;4,311618;4,521081;;;-0,15267;1,266172;0,7857301
0,2;-0,00263597315;0,0003036296;(-0.152931600, 1.266151000, 0.785882800);(1.33, 340.43, 346.41);(-0.030745050, 1.625809000, 0.158461900);0,733444600;4,311387;4,520875;;;-0,1529316;1,266151;0,7858828
0,2111111;-0,00292940795;0,0002934348;(-0.153055700, 1.266237000, 0.786134400);(1.31, 340.39, 346.42);(-0.030667000, 1.626697000, 0.158502700);0,734051800;4,31111;4,520586;;;-0,1530557;1,266237;0,7861344
0,2222222;-0,00335984965;0,0004304417;(-0.153301000, 1.266460000, 0.786408800);(1.24, 340.32, 346.38);(-0.030358110, 1.627911000, 0.158336700);0,735007600;4,310775;4,520179;;;-0,153301;1,26646;0,7864088
0,2333333;-0,00363478915;0,0002749395;(-0.153473500, 1.266670000, 0.786452000);(1.13, 340.30, 346.33);(-0.030080470, 1.629304000, 0.158211500);0,735809500;4,310682;4,519998;;;-0,1534735;1,26667;0,786452
0,2444444;-0,00451875835;0,0008839692;(-0.153886400, 1.267252000, 0.786973600);(1.07, 340.31, 346.28);(-0.029661570, 1.630919000, 0.157887700);0,737180100;4,310066;4,519176;;;-0,1538864;1,267252;0,7869736
0,2555556;-0,00528610975;0,0007673514;(-0.154326000, 1.267713000, 0.787400800);(1.02, 340.33, 346.28);(-0.029205650, 1.632482000, 0.157631200);0,738458700;4,309528;4,518477;;;-0,154326;1,267713;0,7874008
0,2666667;-0,00661556275;0,001329453;(-0.154974300, 1.268716000, 0.787985100);(0.99, 340.28, 346.26);(-0.028651430, 1.633979000, 0.157489700);0,739526200;4,308784;4,517349;;;-0,1549743;1,268716;0,7879851
0,2777778;-0,00832622675;0,001710664;(-0.155533000, 1.270189000, 0.788651600);(0.94, 340.10, 346.38);(-0.027949980, 1.635585000, 0.157117800);0,740693200;4,308002;4,515985;;;-0,155533;1,270189;0,7886516
0,2888889;-0,01014656675;0,00182034;(-0.155862600, 1.271782000, 0.789468800);(0.79, 339.93, 346.49);(-0.027231090, 1.637164000, 0.156671600);0,741945100;4,307158;4,514518;;;-0,1558626;1,271782;0,7894688
0,3;-0,01343973175;0,003293165;(-0.156081900, 1.274879000, 0.790567900);(0.59, 339.86, 346.51);(-0.026199200, 1.639139000, 0.156072000);0,743061400;4,306117;4,51222;;;-0,1560819;1,274879;0,7905679
0,3111111;-0,01644566975;0,003005938;(-0.156440400, 1.277536000, 0.791927200);(0.20, 340.10, 346.59);(-0.025376060, 1.640650000, 0.155365800);0,744473000;4,304777;4,509841;;;-0,1564404;1,277536;0,7919272
0,3222222;-0,02043251275;0,003986843;(-0.157213600, 1.281138000, 0.793450900);(359.90, 340.24, 346.71);(-0.024181530, 1.642028000, 0.154463100);0,745818100;4,303171;4,506793;;;-0,1572136;1,281138;0,7934509
0,3333333;-0,02529981375;0,004867301;(-0.157611100, 1.285738000, 0.794991100);(359.57, 340.34, 346.90);(-0.023220700, 1.643348000, 0.153776600);0,746392400;4,3017;4,50344;;;-0,1576111;1,285738;0,7949911
0,3444445;-0,02936978975;0,004069976;(-0.157777000, 1.289527000, 0.796467000);(359.17, 340.39, 347.09);(-0.022320200, 1.644522000, 0.153159700);0,747137100;4,30035;4,500558;;;-0,157777;1,289527;0,796467
0,3555556;-0,03625647975;0,00688669;(-0.157917400, 1.296054000, 0.798659200);(358.76, 340.47, 347.32);(-0.021303430, 1.645517000, 0.152563200);0,747146500;4,298411;4,495943;;;-0,1579174;1,296054;0,7986592
0,3666667;-0,04222686975;0,00597039;(-0.158531900, 1.301661000, 0.800617500);(358.27, 340.74, 347.70);(-0.020132870, 1.646544000, 0.151901400);0,747617000;4,296519;4,491756;;;-0,1585319;1,301661;0,8006175
0,3777778;-0,05064496675;0,008418097;(-0.158438600, 1.309648000, 0.803273300);(357.83, 340.93, 348.06);(-0.019025670, 1.647443000, 0.151371900);0,747339500;4,294284;4,486232;;;-0,1584386;1,309648;0,8032733
0,3888889;-0,05880605375;0,008161087;(-0.158461800, 1.317533000, 0.805379400);(357.26, 341.24, 348.49);(-0.018022270, 1.648426000, 0.150899000);0,746698100;4,29254;4,481188;;;-0,1584618;1,317533;0,8053794
0,4;-0,07079991375;0,01199386;(-0.157835100, 1.329151000, 0.808293100);(356.60, 341.58, 348.74);(-0.017043740, 1.649069000, 0.150529000);0,744864900;4,290395;4,474153;;;-0,1578351;1,329151;0,8082931
0,4111111;-0,08176503375;0,01096512;(-0.157902300, 1.339881000, 0.810550500);(355.37, 342.31, 348.75);(-0.016191200, 1.649655000, 0.150178000);0,743057200;4,288638;4,467828;;;-0,1579023;1,339881;0,8105505
0,4222222;-0,09252543375;0,0107604;(-0.157866000, 1.350439000, 0.812625500);(354.22, 343.00, 348.49);(-0.015488600, 1.650270000, 0.149758500);0,741325100;4,287108;4,461781;;;-0,157866;1,350439;0,8126255
0,4333333;-0,10322788375;0,01070245;(-0.157072300, 1.361031000, 0.813938900);(353.17, 343.60, 348.16);(-0.014776170, 1.650824000, 0.149499000);0,738721100;4,286575;4,456639;;;-0,1570723;1,361031;0,8139389
0,4444444;-0,11476656375;0,01153868;(-0.157987400, 1.372482000, 0.815025600);(352.20, 344.02, 347.59);(-0.014165060, 1.651264000, 0.149254300);0,735972600;4,285755;4,450796;;;-0,1579874;1,372482;0,8150256
0,4555556;-0,12564523375;0,01087867;(-0.158917100, 1.383295000, 0.815768800);(351.37, 344.08, 347.30);(-0.013652340, 1.651683000, 0.149098700);0,733200400;4,285255;4,445518;;;-0,1589171;1,383295;0,8157688
0,4666667;-0,13670539375;0,01106016;(-0.160424600, 1.394252000, 0.815832000);(350.61, 343.94, 347.18);(-0.013136150, 1.651934000, 0.148869200);0,730022800;4,285241;4,440592;;;-0,1604246;1,394252;0,815832
0,4777778;-0,12579250375;0,01091289;(-0.160906800, 1.405153000, 0.815997700);(349.99, 343.36, 347.36);(-0.012619510, 1.652136000, 0.148646800);0,726874600;4,285493;4,435965;;;-0,1609068;1,405153;0,8159977
0,4888889;-0,11507227375;0,01072023;(-0.162248400, 1.415778000, 0.815520600);(349.36, 342.94, 347.45);(-0.012380820, 1.652104000, 0.148472000);0,723369900;4,28608;4,431731;;;-0,1622484;1,415778;0,8155206
0,5;-0,10440186375;0,01067041;(-0.162768200, 1.426424000, 0.815017600);(348.76, 342.34, 347.53);(-0.012227120, 1.652276000, 0.148300500);0,719849400;4,28699;4,427808;;;-0,1627682;1,426424;0,8150176
0,5111111;-0,09384684375;0,01055502;(-0.163106100, 1.436955000, 0.814386400);(348.14, 341.93, 347.48);(-0.012099650, 1.652279000, 0.148159500);0,716258000;4,2881;4,424124;;;-0,1631061;1,436955;0,8143864
0,5222223;-0,08400447575;0,009842368;(-0.163574200, 1.446766000, 0.813758600);(347.50, 341.65, 347.57);(-0.012003560, 1.652332000, 0.148082100);0,712991200;4,289145;4,420693;;;-0,1635742;1,446766;0,8137586
0,5333334;-0,07407336075;0,009931115;(-0.163928000, 1.456653000, 0.812897000);(346.79, 341.39, 347.68);(-0.012002710, 1.652292000, 0.147995200);0,709542200;4,290474;4,417492;;;-0,163928;1,456653;0,812897
0,5444446;-0,06463166975;0,009441691;(-0.164159100, 1.466077000, 0.812360600);(346.05, 341.19, 347.77);(-0.012101710, 1.652080000, 0.147871000);0,706587000;4,291529;4,41425;;;-0,1641591;1,466077;0,8123606
0,5555557;-0,05610123875;0,008530431;(-0.163565100, 1.474506000, 0.811196000);(345.34, 341.01, 347.85);(-0.012180170, 1.652062000, 0.147602000);0,703420500;4,293398;4,412223;;;-0,1635651;1,474506;0,811196
0,5666668;-0,04737710675;0,008724132;(-0.163198300, 1.483194000, 0.810483600);(344.75, 341.01, 347.78);(-0.012274860, 1.651860000, 0.147537300);0,700517100;4,294801;4,409647;;;-0,1631983;1,483194;0,8104836
0,577778;-0,03905385375;0,008323253;(-0.163072000, 1.491497000, 0.809921400);(344.11, 341.07, 347.55);(-0.012283340, 1.651767000, 0.147361900);0,698146800;4,295972;4,407023;;;-0,163072;1,491497;0,8099214
0,5888891;-0,03058598975;0,008467864;(-0.162614900, 1.499911000, 0.809081200);(343.48, 341.55, 347.03);(-0.012475550, 1.651648000, 0.147191200);0,695459900;4,297538;4,404722;;;-0,1626149;1,499911;0,8090812
0,6000003;-0,02368787575;0,006898114;(-0.162458700, 1.506774000, 0.808408700);(342.84, 341.73, 346.85);(-0.012713880, 1.651574000, 0.147093200);0,693345900;4,298744;4,402772;;;-0,1624587;1,506774;0,8084087
0,6111114;-0,01650502475;0,007182851;(-0.162058700, 1.513880000, 0.807436200);(342.31, 341.91, 346.97);(-0.012957990, 1.651343000, 0.146959200);0,690910400;4,300342;4,401083;;;-0,1620587;1,51388;0,8074362
0,6222225;-0,01002921575;0,006475809;(-0.161612000, 1.520289000, 0.806629100);(341.79, 341.86, 347.21);(-0.013056710, 1.651217000, 0.146785500);0,688915300;4,301755;4,399536;;;-0,161612;1,520289;0,8066291
