time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(-3.144042000, 2.734543000, 3.714500000);(-2.075394000, 1.219032000, 4.463646000);0,2666667;0,2777778

0;-0,003386047;0,003386047;(-3.132665000, 2.702692000, 3.722938000);(-0.081462820, 1.757107000, -0.105544800);0,03485853;1,966651;;;-3,132665;2,702692;3,722938
0,01111111;-0,006120912;0,002734865;(-3.133319000, 2.705298000, 3.722430000);(-0.081328670, 1.757076000, -0.105587300);0,03214202;1,96916;;;-3,133319;2,705298;3,72243
0,02222222;-0,011068387;0,004947475;(-3.130496000, 2.708964000, 3.724183000);(-0.081218090, 1.757083000, -0.105631200);0,03052016;1,969757;;;-3,130496;2,708964;3,724183
0,03333334;-0,020783726;0,009715339;(-3.125258000, 2.716481000, 3.727415000);(-0.081138660, 1.757104000, -0.105617100);0,02908313;1,971447;;;-3,125258;2,716481;3,727415
0,04444445;-0,021997498;0,001213772;(-3.124776000, 2.717557000, 3.727702000);(-0.081034330, 1.757090000, -0.105634300);0,0288783;1,971901;;;-3,124776;2,717557;3,727702
0,05555556;-0,017801987;0,004195511;(-3.126916000, 2.714196000, 3.726389000);(-0.080939730, 1.757102000, -0.105717400);0,02913088;1,97098;;;-3,126916;2,714196;3,726389
0,06666667;-0,008339494;0,009462493;(-3.131956000, 2.706814000, 3.723284000);(-0.080848660, 1.757106000, -0.105760200);0,03149783;1,969252;;;-3,131956;2,706814;3,723284
0,07777778;-0,002350423;0,005989071;(-3.136584000, 2.704455000, 3.720303000);(-0.080752840, 1.757100000, -0.105769200);0,03153621;1,971082;;;-3,136584;2,704455;3,720303
0,08888889;-0,004164859;0,001814436;(-3.136412000, 2.706261000, 3.720363000);(-0.080663880, 1.757104000, -0.105778200);0,02987384;1,972328;;;-3,136412;2,706261;3,720363
0,1;-0,014680599;0,01051574;(-3.129752000, 2.713240000, 3.724548000);(-0.080559040, 1.757070000, -0.105817600);0,02754939;1,972458;;;-3,129752;2,71324;3,724548
0,1111111;-0,001661389;0,01301921;(-3.119928000, 2.719004000, 3.730855000);(-0.080531830, 1.757068000, -0.105749100);0,03302083;1,969251;;;-3,119928;2,719004;3,730855
0,1222222;0,006160871;0,00782226;(-3.113492000, 2.717798000, 3.735133000);(-0.080435060, 1.757018000, -0.105732900);0,04048942;1,963333;;;-3,113492;2,717798;3,735133
0,1333333;0,009399902;0,003239031;(-3.111892000, 2.715219000, 3.736264000);(-0.080288130, 1.756937000, -0.105665000);0,04336727;1,960098;;;-3,111892;2,715219;3,736264
0,1444445;-0,000726658;0,01012656;(-3.118787000, 2.709227000, 3.731895000);(-0.080198400, 1.756902000, -0.105661900);0,0397651;1,960818;;;-3,118787;2,709227;3,731895
0,1555556;-0,013055638;0,01232898;(-3.128272000, 2.704252000, 3.725788000);(-0.080047570, 1.756818000, -0.105729200);0,03596754;1,964399;;;-3,128272;2,704252;3,725788
0,1666667;-0,017851592;0,004795954;(-3.130641000, 2.708071000, 3.724114000);(-0.079991630, 1.756768000, -0.105778200);0,03118935;1,969185;;;-3,130641;2,708071;3,724114
0,1777778;-0,020669726;0,002818134;(-3.129601000, 2.710618000, 3.724724000);(-0.079984810, 1.756513000, -0.105941500);0,02975613;1,970327;;;-3,129601;2,710618;3,724724
0,1888889;-0,011528605;0,009141121;(-3.122114000, 2.708990000, 3.729708000);(-0.079914200, 1.756421000, -0.105976800);0,03694687;1,963227;;;-3,122114;2,70899;3,729708
0,2;-0,000940085;0,01058852;(-3.114256000, 2.704290000, 3.735027000);(-0.079849740, 1.756417000, -0.105901300);0,04715654;1,953487;;;-3,114256;2,70429;3,735027
0,2111111;0,012651175;0,01359126;(-3.104790000, 2.696981000, 3.741483000);(-0.079791030, 1.756287000, -0.105958900);0,06066046;1,940491;;;-3,10479;2,696981;3,741483
0,2222222;0,019955662;0,007304487;(-3.101722000, 2.690730000, 3.743690000);(-0.079716530, 1.756149000, -0.106026500);0,06754652;1,933282;;;-3,101722;2,69073;3,74369
0,2333333;0,030548882;0,01059322;(-3.106927000, 2.682067000, 3.740514000);(-0.079625060, 1.756070000, -0.106054600);0,06933872;1,930661;;;-3,106927;2,682067;3,740514
0,2444444;0,038200875;0,007651993;(-3.111446000, 2.676573000, 3.737696000);(-0.079584260, 1.755877000, -0.106210700);0,07043454;1,929982;;;-3,111446;2,676573;3,737696
0,2555556;0,044271949;0,006071074;(-3.110562000, 2.670614000, 3.738454000);(-0.079530980, 1.755536000, -0.106346400);0,07603614;1,924725;;;-3,110562;2,670614;3,738454
0,2666667;0,057062309;0,01279036;(-3.106746000, 2.658748000, 3.741320000);(-0.079494380, 1.755185000, -0.106485900);0,08862927;1,912648;;;-3,106746;2,658748;3,74132
0,2777778;0,082115259;0,02505295;(-3.099865000, 2.635232000, 3.746548000);(-0.079499680, 1.754907000, -0.106647100);0,1133188;1,889284;;;-3,099865;2,635232;3,746548
