time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(0.608795300, 0.409157000, 4.711795000);(2.045573000, 1.783282000, 4.493966000)

0;-0,0005355192;0,0005355192;(0.128435500, 1.232092000, 0.551577700);(10.82, 6.59, 232.61);(-0.045189050, 1.744281000, -0.053990610);0,811908600;4,267948;4,418332;;;0,1284355;1,232092;0,5515777
0,01111111;-0,0008658290;0,0003303098;(0.128198500, 1.232210000, 0.551775100);(10.83, 6.53, 232.60);(-0.045484780, 1.744160000, -0.053913900);0,811860300;4,267805;4,418244;;;0,1281985;1,23221;0,5517751
0,02222222;-0,0012414698;0,0003756408;(0.127978400, 1.232295000, 0.552067500);(10.82, 6.52, 232.47);(-0.045799650, 1.744042000, -0.053849220);0,811923300;4,26756;4,418067;;;0,1279784;1,232295;0,5520675
0,03333334;-0,0015506415;0,0003091717;(0.127798600, 1.232407000, 0.552292500);(10.81, 6.50, 232.37);(-0.046084180, 1.743952000, -0.053783720);0,811937000;4,267383;4,417931;;;0,1277986;1,232407;0,5522925
0,04444445;-0,0017450838;0,0001944423;(0.127958600, 1.232490000, 0.552365500);(10.82, 6.46, 232.26);(-0.046268850, 1.743952000, -0.053761070);0,811996500;4,26731;4,417786;;;0,1279586;1,23249;0,5523655
0,05555556;-0,0018905783;0,0001454945;(0.128031800, 1.232572000, 0.552460900);(10.83, 6.52, 232.08);(-0.046539810, 1.743913000, -0.053662720);0,811991900;4,267225;4,417659;;;0,1280318;1,232572;0,5524609
0,06666667;-0,0021353739;0,0002447956;(0.128264400, 1.232579000, 0.552536800);(10.81, 6.60, 232.07);(-0.046844020, 1.743873000, -0.053446590);0,811973000;4,267126;4,41749;;;0,1282644;1,232579;0,5525368
0,07777778;-0,0023874838;0,0002521099;(0.128220400, 1.232792000, 0.552665600);(10.80, 6.73, 232.25);(-0.047072260, 1.743859000, -0.053354200);0,811897100;4,267046;4,417367;;;0,1282204;1,232792;0,5526656
0,08888889;-0,0025078499;0,0001203661;(0.128324100, 1.232800000, 0.552726000);(10.77, 6.80, 232.43);(-0.047327120, 1.743839000, -0.053263900);0,811934500;4,266977;4,417267;;;0,1283241;1,2328;0,552726
0,1;-0,0027232509;0,000215401;(0.128258300, 1.232605000, 0.552788400);(10.72, 6.86, 232.46);(-0.047572580, 1.743798000, -0.053166810);0,812045000;4,266886;4,417264;;;0,1282583;1,232605;0,5527884
0,1111111;-0,0031583421;0,0004350912;(0.128140700, 1.232187000, 0.552757100);(10.70, 6.88, 232.45);(-0.047824840, 1.743750000, -0.053101000);0,812234200;4,266849;4,417396;;;0,1281407;1,232187;0,5527571
0,1222222;-0,0034493695;0,0002910274;(0.128074200, 1.231924000, 0.552862800);(10.76, 6.79, 232.49);(-0.048071180, 1.743690000, -0.053076090);0,812461700;4,266703;4,417363;;;0,1280742;1,231924;0,5528628
0,1333333;-0,0037478223;0,0002984528;(0.128159700, 1.231639000, 0.552878600);(10.86, 6.67, 232.52);(-0.048267290, 1.743625000, -0.053042950);0,812648200;4,266623;4,417347;;;0,1281597;1,231639;0,5528786
