time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(-0.000000155, 3.535534000, 3.535534000);(-0.689063700, 1.955542000, 4.549840000);0,3;0,1555556

0;-0,02183305;0,02183305;(0.013335490, 3.538875000, 3.518573000);(-0.063099110, 1.780357000, -0.096692150);0,02183305;2,015892;;;0,01333549;3,538875;3,518573
0,01111111;0,00017468;0,02200773;(0.021151400, 3.519874000, 3.510686000);(-0.063099110, 1.780357000, -0.096692150);0,03619436;2,007829;;;0,0211514;3,519874;3,510686
0,02222222;0,00017468;0;(0.021151400, 3.519874000, 3.510686000);(-0.063332730, 1.780303000, -0.096833710);0,03619436;2,007829;;;0,0211514;3,519874;3,510686
0,03333334;0,00017468;0;(0.021151400, 3.519874000, 3.510686000);(-0.063854390, 1.780205000, -0.097147050);0,03619436;2,007829;;;0,0211514;3,519874;3,510686
0,04444445;-0,01967822;0,0198529;(0.011506010, 3.533541000, 3.521378000);(-0.064116860, 1.780197000, -0.097266150);0,01835115;2,00963;;;0,01150601;3,533541;3,521378
0,05555556;-0,029202509;0,009524289;(0.008795051, 3.542316000, 3.523899000);(-0.064426650, 1.780156000, -0.097475660);0,01608501;2,014302;;;0,008795051;3,542316;3,523899
0,06666667;-0,015030519;0,01417199;(0.010497460, 3.555954000, 3.520439000);(-0.064697910, 1.780215000, -0.097657030);0,02747765;2,027404;;;0,01049746;3,555954;3,520439
0,07777778;-0,006150331;0,008880188;(0.012532090, 3.563935000, 3.517119000);(-0.065020670, 1.780268000, -0.097784530);0,03609379;2,036093;;;0,01253209;3,563935;3,517119
0,08888889;0,005512849;0,01166318;(0.018093470, 3.570804000, 3.509509000);(-0.065333120, 1.780240000, -0.097911840);0,04741989;2,047298;;;0,01809347;3,570804;3,509509
0,1;0,010357135;0,004844286;(0.018078480, 3.575627000, 3.509056000);(-0.065582000, 1.780164000, -0.098018240);0,05133615;2,05133;;;0,01807848;3,575627;3,509056
0,1111111;0,005637184;0,004719951;(0.015798820, 3.572905000, 3.512166000);(-0.065808260, 1.780155000, -0.098131780);0,04682191;2,046817;;;0,01579882;3,572905;3,512166
0,1222222;-0,003663738;0,009300922;(0.012271850, 3.565958000, 3.517246000);(-0.065996610, 1.780087000, -0.098235320);0,0375592;2,037538;;;0,01227185;3,565958;3,517246
0,1333333;-0,013380967;0,009717229;(0.006215123, 3.565595000, 3.524836000);(-0.066208380, 1.780074000, -0.098323410);0,03250788;2,031334;;;0,006215123;3,565595;3,524836
0,1444445;0,012768963;0,02614993;(-0.008260711, 3.579592000, 3.541520000);(-0.066367560, 1.780046000, -0.098428670);0,04522367;2,029221;;;-0,008260711;3,579592;3,54152
0,1555556;0,026331013;0,01356205;(-0.014778490, 3.589056000, 3.548722000);(-0.066458310, 1.780130000, -0.098508070);0,05707002;2,031075;;;-0,01477849;3,589056;3,548722
0,1666667;0,030763713;0,0044327;(-0.015931580, 3.593210000, 3.549753000);(-0.066592570, 1.780064000, -0.098552830);0,06150271;2,033528;;;-0,01593158;3,59321;3,549753
0,1777778;0,023371137;0,007392576;(-0.011711590, 3.589648000, 3.544839000);(-0.066806400, 1.779961000, -0.098582100);0,05614355;2,034487;;;-0,01171159;3,589648;3,544839
0,1888889;0,007466137;0,015905;(-0.004798758, 3.577397000, 3.537417000);(-0.066923550, 1.779871000, -0.098697610);0,04217913;2,030673;;;-0,004798758;3,577397;3,537417
0,2;-0,013043633;0,02050977;(0.002699757, 3.559902000, 3.529778000);(-0.067131240, 1.779738000, -0.098741000);0,02518342;2,023124;;;0,002699757;3,559902;3,529778
0,2111111;-0,019120938;0,006077305;(0.001581875, 3.554255000, 3.531726000);(-0.067428670, 1.779552000, -0.098777720);0,01916935;2,017282;;;0,001581875;3,554255;3,531726
0,2222222;-0,005986338;0,0131346;(-0.006509978, 3.557700000, 3.541481000);(-0.067740910, 1.779439000, -0.098823380);0,0238557;2,012356;;;-0,006509978;3,5577;3,541481
0,2333333;0,002774413;0,008760751;(-0.011587860, 3.561650000, 3.547428000);(-0.068204310, 1.779267000, -0.098773070);0,03094854;2,010817;;;-0,01158786;3,56165;3,547428
0,2444444;-0,002766350;0,005540763;(-0.011159270, 3.556126000, 3.547435000);(-0.068635610, 1.778982000, -0.098715070);0,02627159;2,006549;;;-0,01115927;3,556126;3,547435
0,2555556;-0,018136450;0,0153701;(-0.005820375, 3.542742000, 3.542087000);(-0.069136790, 1.778750000, -0.098630850);0,01134793;2,000397;;;-0,005820375;3,542742;3,542087
0,2666667;-0,005873240;0,01226321;(-0.008930533, 3.531955000, 3.547023000);(-0.069683040, 1.778413000, -0.098519270);0,01498548;1,988291;;;-0,008930533;3,531955;3,547023
0,2777778;0,004165880;0,01003912;(-0.011344400, 3.523019000, 3.550910000);(-0.070300360, 1.778111000, -0.098490190);0,02284143;1,978421;;;-0,0113444;3,523019;3,55091
0,2888889;0,030148030;0,02598215;(-0.018871840, 3.500995000, 3.562458000);(-0.071044320, 1.777801000, -0.098369780);0,04768594;1,952564;;;-0,01887184;3,500995;3,562458
0,3;0,068215690;0,03806766;(-0.036456290, 3.477489000, 3.586694000);(-0.071693830, 1.777380000, -0.098236510);0,0855312;1,91569;;;-0,03645629;3,477489;3,586694
