time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(-0.689063700, 1.955542000, 4.549840000);(-2.294767000, 0.796896000, 4.268316000);0,1444445;0,2333333

0;-0,03069746;0,03069746;(-0.679539400, 1.959648000, 4.551596000);(-0.092015580, 1.769749000, -0.072886760);0,01051886;2,010273;;;-0,6795394;1,959648;4,551596
0,01111111;-0,04145193;0,01075447;(-0.689696300, 1.956677000, 4.549680000);(-0.092015580, 1.769749000, -0.072886760);0,001308593;2,000127;;;-0,6896963;1,956677;4,54968
0,02222222;-0,04145193;0;(-0.689696300, 1.956677000, 4.549680000);(-0.092075960, 1.769648000, -0.072723800);0,001308593;2,000127;;;-0,6896963;1,956677;4,54968
0,03333334;-0,04145193;0;(-0.689696300, 1.956677000, 4.549680000);(-0.092125920, 1.769633000, -0.072510550);0,001308593;2,000127;;;-0,6896963;1,956677;4,54968
0,04444445;-0,037938959;0,003512971;(-0.688940000, 1.953256000, 4.549935000);(-0.092219130, 1.769548000, -0.072383580);0,002292119;1,998789;;;-0,68894;1,953256;4,549935
0,05555556;-0,030598953;0,007340006;(-0.692734900, 1.946997000, 4.549379000);(-0.092385430, 1.769531000, -0.072223300);0,00931168;1,992043;;;-0,6927349;1,946997;4,549379
0,06666667;-0,015233593;0,01536536;(-0.697609400, 1.932435000, 4.548869000);(-0.092508000, 1.769495000, -0.072092530);0,02465644;1,979664;;;-0,6976094;1,932435;4,548869
0,07777778;-0,005040573;0,01019302;(-0.700138300, 1.922562000, 4.548676000);(-0.092659790, 1.769450000, -0.071907330);0,03480941;1,971945;;;-0,7001383;1,922562;4,548676
0,08888889;-0,002544222;0,002496351;(-0.698990700, 1.920365000, 4.548971000);(-0.092852340, 1.769495000, -0.071713500);0,03656153;1,971662;;;-0,6989907;1,920365;4,548971
0,1;-0,009981964;0,007437742;(-0.696399200, 1.927330000, 4.549267000);(-0.093030450, 1.769519000, -0.071585130);0,02915565;1,977775;;;-0,6963992;1,92733;4,549267
0,1111111;-0,017999011;0,008017047;(-0.696985700, 1.935318000, 4.548903000);(-0.093156750, 1.769538000, -0.071429200);0,02174109;1,981827;;;-0,6969857;1,935318;4,548903
0,1222222;-0,012408505;0,005590506;(-0.702304800, 1.936646000, 4.547809000);(-0.093211290, 1.769481000, -0.071340810);0,02316288;1,978151;;;-0,7023048;1,936646;4,547809
0,1333333;-0,004131980;0,008276525;(-0.709255600, 1.932328000, 4.546569000);(-0.093415990, 1.769381000, -0.071217230);0,03094089;1,969892;;;-0,7092556;1,932328;4,546569
0,1444445;0,007777610;0,01190959;(-0.717695400, 1.924044000, 4.545157000);(-0.093659910, 1.769286000, -0.071046120);0,04282336;1,958126;;;-0,7176954;1,924044;4,545157
0,1555556;0,019750930;0,01197332;(-0.721968900, 1.912871000, 4.544660000);(-0.093898540, 1.769262000, -0.070966720);0,05413389;1,948194;;;-0,7219689;1,912871;4,54466
