time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(1.631224000, 0.821081600, 4.477335000);(1.353013000, 2.800478000, 4.545097000)

0;-0,0002128343;0,0002128343;(0.260428500, 1.288875000, 0.498934400);(5.84, 19.04, 240.69);(-0.076322820, 1.749581000, -0.116963900);0,839632300;4,233861;4,455347;;;0,2604285;1,288875;0,4989344
0,01111111;-0,00025856314;0,00004572884;(0.260470200, 1.288894000, 0.498934300);(5.85, 19.04, 241.01);(-0.076258200, 1.749541000, -0.116979800);0,839602400;4,23385;4,455331;;;0,2604702;1,288894;0,4989343
0,02222222;-0,00023860083;0,00001996231;(0.260451000, 1.288888000, 0.498935300);(5.85, 19.02, 241.14);(-0.076194220, 1.749495000, -0.117010300);0,839570100;4,233855;4,455337;;;0,260451;1,288888;0,4989353
0,03333334;0,00003980147;0,0002784023;(0.260417400, 1.288807000, 0.498671300);(5.87, 18.98, 241.04);(-0.076150830, 1.749438000, -0.117031200);0,839374300;4,234105;4,455612;;;0,2604174;1,288807;0,4986713
0,04444445;-0,00010832423;0,0001481257;(0.260490400, 1.288914000, 0.498742400);(5.91, 18.96, 240.86);(-0.076181880, 1.749313000, -0.117134000);0,839416200;4,234026;4,455493;;;0,2604904;1,288914;0,4987424
0,05555556;-0,00025384053;0,0001455163;(0.260583400, 1.289019000, 0.498781200);(5.95, 18.93, 240.72);(-0.076147070, 1.749277000, -0.117143000);0,839396800;4,233972;4,4554;;;0,2605834;1,289019;0,4987812
0,06666667;-0,00088743793;0,0006335974;(0.261092600, 1.289375000, 0.498657600);(5.95, 18.92, 240.63);(-0.076298710, 1.749222000, -0.116884400);0,839156600;4,233962;4,455266;;;0,2610926;1,289375;0,4986576
0,07777778;-0,00114018063;0,0002527427;(0.261268200, 1.289531000, 0.498751400);(5.89, 19.01, 240.60);(-0.076322340, 1.749187000, -0.116840000);0,839168300;4,233834;4,455085;;;0,2612682;1,289531;0,4987514
0,08888889;-0,00081412203;0,0003260586;(0.261473900, 1.289679000, 0.498546000);(5.86, 19.05, 240.68);(-0.076395860, 1.749207000, -0.116799900);0,839031200;4,233977;4,455171;;;0,2614739;1,289679;0,498546
0,1;-0,00058851443;0,0002256076;(0.261634300, 1.289582000, 0.498420300);(5.75, 19.08, 240.79);(-0.076393120, 1.749238000, -0.116757100);0,839040800;4,234033;4,455279;;;0,2616343;1,289582;0,4984203
0,1111111;-0,00028327103;0,0003052434;(0.261742300, 1.289338000, 0.498272500);(5.69, 19.11, 240.88);(-0.076351250, 1.749253000, -0.116807100);0,839137900;4,23411;4,45547;;;0,2617423;1,289338;0,4982725
0,1222222;0,00040048147;0,0006837525;(0.261688300, 1.288718000, 0.497987800);(5.70, 19.12, 240.90);(-0.076389280, 1.749191000, -0.116806600);0,839228200;4,234326;4,455951;;;0,2616883;1,288718;0,4979878
0,1333333;0,00082440087;0,0004239194;(0.261677000, 1.288411000, 0.497696300);(5.85, 19.09, 240.87);(-0.076442710, 1.749150000, -0.116827700);0,839193200;4,23457;4,456323;;;0,261677;1,288411;0,4976963
0,1444445;0,00122334637;0,0003989455;(0.261801100, 1.288111000, 0.497464200);(5.94, 19.05, 240.74);(-0.076519090, 1.749056000, -0.116758200);0,839166400;4,234715;4,456605;;;0,2618011;1,288111;0,4974642
0,1555556;0,00158958277;0,0003662364;(0.262024800, 1.287932000, 0.497235800);(5.99, 19.01, 240.63);(-0.076520110, 1.749033000, -0.116769100);0,839183200;4,234838;4,456819;;;0,2620248;1,287932;0,4972358
0,1666667;0,00198127097;0,0003916882;(0.262350100, 1.287786000, 0.497074300);(5.98, 19.01, 240.64);(-0.076594380, 1.749039000, -0.116785900);0,839322800;4,234868;4,456935;;;0,2623501;1,287786;0,4970743
0,1777778;0,00245307817;0,0004718072;(0.262559800, 1.287428000, 0.496849100);(5.91, 19.08, 240.73);(-0.076649510, 1.749012000, -0.116735600);0,839410100;4,234972;4,45721;;;0,2625598;1,287428;0,4968491
0,1888889;0,00276935437;0,0003162762;(0.262683900, 1.287163000, 0.496728700);(5.91, 19.14, 240.85);(-0.076691080, 1.748963000, -0.116703000);0,839483600;4,235016;4,457379;;;0,2626839;1,287163;0,4967287
0,2;0,00256997377;0,0001993806;(0.262615800, 1.286976000, 0.496738300);(5.96, 19.16, 240.95);(-0.076749080, 1.749037000, -0.116603900);0,839557800;4,235009;4,45745;;;0,2626158;1,286976;0,4967383
0,2111111;0,00278465937;0,0002146856;(0.262587100, 1.286846000, 0.496569500);(5.99, 19.10, 240.97);(-0.076765140, 1.749171000, -0.116569000);0,839549500;4,235162;4,457654;;;0,2625871;1,286846;0,4965695
0,2222222;0,00253721227;0,0002474471;(0.262523700, 1.287053000, 0.496689300);(6.04, 19.11, 240.76);(-0.076787910, 1.749415000, -0.116541100);0,839620100;4,235093;4,457491;;;0,2625237;1,287053;0,4966893
0,2333333;0,00207280757;0,0004644047;(0.262288900, 1.287360000, 0.496947600);(6.21, 19.24, 240.34);(-0.076777900, 1.749655000, -0.116495000);0,839639800;4,23496;4,45721;;;0,2622889;1,28736;0,4969476
0,2444444;0,00071887457;0,001353933;(0.261481700, 1.288179000, 0.497662400);(6.34, 19.39, 239.88);(-0.076692780, 1.749886000, -0.116377200);0,839392800;4,23464;4,456481;;;0,2614817;1,288179;0,4976624
0,2555556;-0,00246491043;0,003183785;(0.259674700, 1.290456000, 0.498959900);(6.42, 19.47, 239.74);(-0.076605070, 1.750220000, -0.116315300);0,838468900;4,234257;4,454973;;;0,2596747;1,290456;0,4989599
0,2666667;-0,00550425543;0,003039345;(0.258221200, 1.292828000, 0.500183800);(6.31, 18.84, 241.06);(-0.076435740, 1.750717000, -0.116191200);0,837601000;4,233842;4,453414;;;0,2582212;1,292828;0,5001838
0,2777778;-0,01052974443;0,005025489;(0.257115500, 1.297294000, 0.502207600);(6.17, 18.20, 242.10);(-0.076294860, 1.751149000, -0.116096000);0,836329400;4,2328;4,450338;;;0,2571155;1,297294;0,5022076
0,2888889;-0,01613807043;0,005608326;(0.256439500, 1.302574000, 0.503973000);(5.78, 17.53, 242.46);(-0.076207930, 1.751632000, -0.115950300);0,834633100;4,231959;4,44712;;;0,2564395;1,302574;0,503973
0,3;-0,02346198443;0,007323914;(0.256692400, 1.309504000, 0.506328700);(5.27, 17.67, 241.32);(-0.075985420, 1.752210000, -0.115821500);0,832907300;4,23046;4,442586;;;0,2566924;1,309504;0,5063287
0,3111111;-0,02959836543;0,006136381;(0.256667200, 1.315324000, 0.508274100);(4.67, 18.33, 239.57);(-0.075708170, 1.752721000, -0.115846000);0,831454000;4,229318;4,438874;;;0,2566672;1,315324;0,5082741
0,3222222;-0,03813890243;0,008540537;(0.256343500, 1.323421000, 0.510971100);(4.05, 18.78, 238.58);(-0.075542110, 1.753300000, -0.115688300);0,829244400;4,227847;4,433797;;;0,2563435;1,323421;0,5109711
0,3333333;-0,04666100443;0,008522102;(0.255506700, 1.331478000, 0.513618100);(3.22, 19.16, 238.05);(-0.075299320, 1.753897000, -0.115531800);0,826861700;4,226601;4,428917;;;0,2555067;1,331478;0,5136181
0,3444445;-0,05619828943;0,009537285;(0.254062300, 1.340491000, 0.516380300);(2.53, 18.95, 238.68);(-0.075037110, 1.754532000, -0.115344200);0,823900300;4,22558;4,423778;;;0,2540623;1,340491;0,5163803
0,3555556;-0,06529344743;0,009095158;(0.252692400, 1.349045000, 0.519153200);(1.69, 18.47, 239.50);(-0.074709940, 1.755205000, -0.115094700);0,821236400;4,224488;4,418777;;;0,2526924;1,349045;0,5191532
0,3666667;-0,07565441743;0,01036097;(0.251222200, 1.358975000, 0.521718000);(0.88, 18.11, 239.73);(-0.074337210, 1.755849000, -0.114896800);0,817787600;4,223818;4,413554;;;0,2512222;1,358975;0,521718
0,3777778;-0,08555680843;0,009902391;(0.250462400, 1.368523000, 0.524231800);(359.93, 17.70, 239.66);(-0.074079000, 1.756547000, -0.114760000);0,814985200;4,22294;4,408341;;;0,2504624;1,368523;0,5242318
0,3888889;-0,09548446643;0,009927658;(0.249409400, 1.378117000, 0.526553300);(359.09, 17.41, 239.46);(-0.073853130, 1.757275000, -0.114621600);0,812012700;4,222366;4,403379;;;0,2494094;1,378117;0,5265533
0,4;-0,10638198643;0,01089752;(0.248812100, 1.388799000, 0.528629900);(358.33, 17.17, 239.53);(-0.073677860, 1.758000000, -0.114506400);0,808661900;4,222042;4,398194;;;0,2488121;1,388799;0,5286299
0,4111111;-0,11683013643;0,01044815;(0.248113500, 1.398980000, 0.530871300);(357.50, 17.00, 239.92);(-0.073577070, 1.758567000, -0.114495900);0,805783500;4,221556;4,393064;;;0,2481135;1,39898;0,5308713
0,4222222;-0,12756830643;0,01073817;(0.247207900, 1.409502000, 0.532809900);(356.62, 16.82, 240.13);(-0.073590930, 1.759210000, -0.114338000);0,802501000;4,221495;4,388174;;;0,2472079;1,409502;0,5328099
0,4333333;-0,11722675643;0,01034155;(0.246489300, 1.419676000, 0.534522300);(355.62, 16.68, 240.23);(-0.073443410, 1.759815000, -0.114239900);0,799339700;4,221561;4,383574;;;0,2464893;1,419676;0,5345223
0,4444444;-0,10696128643;0,01026547;(0.246086400, 1.429802000, 0.536160600);(354.79, 16.61, 239.73);(-0.073435720, 1.760324000, -0.114235100);0,796463500;4,221611;4,378997;;;0,2460864;1,429802;0,5361606
0,4555556;-0,09691922643;0,01004206;(0.245514900, 1.439685000, 0.537847800);(354.02, 16.71, 239.13);(-0.073348460, 1.760850000, -0.114173100);0,793695300;4,221661;4,374512;;;0,2455149;1,439685;0,5378478
0,4666667;-0,08765557943;0,009263647;(0.245067300, 1.448857000, 0.539062100);(353.27, 16.79, 238.85);(-0.073332480, 1.761304000, -0.114123100);0,790981900;4,222029;4,370668;;;0,2450673;1,448857;0,5390621
0,4777778;-0,07838711343;0,009268466;(0.244276400, 1.458037000, 0.540068100);(352.61, 16.82, 239.02);(-0.073215570, 1.761755000, -0.114131600);0,788050000;4,222725;4,367116;;;0,2442764;1,458037;0,5400681
0,4888889;-0,06929531843;0,009091795;(0.243525300, 1.467022000, 0.541240300);(351.96, 16.71, 239.49);(-0.073116830, 1.762220000, -0.114132700);0,785441300;4,223244;4,363478;;;0,2435253;1,467022;0,5412403
0,5;-0,06067864143;0,008616677;(0.242446600, 1.475540000, 0.541958200);(351.26, 16.59, 239.82);(-0.073027010, 1.762575000, -0.114166700);0,782567700;4,224241;4,360497;;;0,2424466;1,47554;0,5419582
0,5111111;-0,05194584643;0,008732795;(0.241632900, 1.484190000, 0.542846100);(350.63, 16.50, 239.91);(-0.072998100, 1.762891000, -0.114255100);0,780031400;4,22503;4,357269;;;0,2416329;1,48419;0,5428461
0,5222223;-0,04465064343;0,007295203;(0.240861200, 1.491413000, 0.543520100);(350.02, 16.44, 239.88);(-0.072908750, 1.763098000, -0.114393900);0,777891700;4,225796;4,354671;;;0,2408612;1,491413;0,5435201
0,5333334;-0,03756806143;0,007082582;(0.239920700, 1.498410000, 0.544077300);(349.62, 16.49, 239.63);(-0.072896180, 1.763184000, -0.114530600);0,775708700;4,226703;4,3523;;;0,2399207;1,49841;0,5440773
0,5444446;-0,03064928443;0,006918777;(0.239363800, 1.505280000, 0.544680400);(349.41, 16.56, 239.28);(-0.072872840, 1.763230000, -0.114648700);0,773785900;4,227432;4,349837;;;0,2393638;1,50528;0,5446804
0,5555557;-0,02349172843;0,007157556;(0.239072500, 1.512424000, 0.545008500);(349.16, 16.63, 239.18);(-0.072784740, 1.763314000, -0.114758800);0,771682300;4,228384;4,347488;;;0,2390725;1,512424;0,5450085
0,5666668;-0,01700355343;0,006488175;(0.238519700, 1.518880000, 0.545343400);(348.84, 16.73, 239.27);(-0.072714620, 1.763319000, -0.114860800);0,769731600;4,229315;4,345414;;;0,2385197;1,51888;0,5453434
0,577778;-0,01026144943;0,006742104;(0.237620400, 1.525558000, 0.545560400);(348.34, 16.79, 239.50);(-0.072578360, 1.763375000, -0.114966400);0,767512500;4,230517;4,34348;;;0,2376204;1,525558;0,5455604
0,5888891;-0,00413922743;0,006122222;(0.236680600, 1.531601000, 0.545847400);(347.78, 16.75, 239.63);(-0.072528680, 1.763293000, -0.115143400);0,765637200;4,23157;4,341687;;;0,2366806;1,531601;0,5458474
0,6000003;0,00171407957;0,005853307;(0.235466200, 1.537324000, 0.546027500);(347.25, 16.69, 239.64);(-0.072455790, 1.763229000, -0.115280300);0,763660300;4,232768;4,340165;;;0,2354662;1,537324;0,5460275
0,6111114;0,00732165757;0,005607578;(0.234482900, 1.542844000, 0.546122600);(346.84, 16.61, 239.57);(-0.072353950, 1.763078000, -0.115539300);0,761871300;4,233942;4,338727;;;0,2344829;1,542844;0,5461226
0,6222225;0,01205806857;0,004736411;(0.233367300, 1.547447000, 0.546137300);(346.52, 16.54, 239.55);(-0.072328650, 1.762976000, -0.115735700);0,760249000;4,235083;4,337669;;;0,2333673;1,547447;0,5461373
0,6333337;0,01687283457;0,004814766;(0.232168000, 1.552106000, 0.545931200);(346.36, 16.44, 239.36);(-0.072389830, 1.762859000, -0.116038300);0,758535300;4,236472;4,336825;;;0,232168;1,552106;0,5459312
0,6444448;0,02558370257;0,008710868;(0.230598400, 1.560661000, 0.545448900);(346.16, 16.33, 239.24);(-0.072441630, 1.762592000, -0.116599900);0,755591200;4,238922;4,335222;;;0,2305984;1,560661;0,5454489
0,655556;0,02558370257;0;(0.230598400, 1.560661000, 0.545448900);(345.52, 16.13, 238.96);(-0.072441630, 1.762592000, -0.116599900);0,755591200;4,238922;4,335222;;;0,2305984;1,560661;0,5454489
0,6666671;0,03190596257;0,00632226;(0.229926600, 1.566934000, 0.545049300);(345.52, 16.13, 238.96);(-0.072501230, 1.762293000, -0.117041300);0,753652000;4,240614;4,333975;;;0,2299266;1,566934;0,5450493
0,6777782;0,03190596257;0;(0.229926600, 1.566934000, 0.545049300);(345.01, 16.23, 239.60);(-0.072501230, 1.762293000, -0.117041300);0,753652000;4,240614;4,333975;;;0,2299266;1,566934;0,5450493
0,6888894;0,03502978757;0,003123825;(0.229455200, 1.570019000, 0.544899600);(345.01, 16.23, 239.60);(-0.072603370, 1.762115000, -0.117255900);0,752722000;4,241452;4,333358;;;0,2294552;1,570019;0,5448996
0,7000005;0,03768249457;0,002652707;(0.228882300, 1.572590000, 0.544591400);(344.83, 16.19, 240.14);(-0.072647270, 1.761987000, -0.117475900);0,751747400;4,242382;4,333062;;;0,2288823;1,57259;0,5445914
0,7111117;0,04013102757;0,002448533;(0.228386000, 1.574938000, 0.544103100);(344.67, 16.11, 240.70);(-0.072743380, 1.761938000, -0.117780400);0,750824600;4,243415;4,332977;;;0,228386;1,574938;0,5441031
0,7222228;0,04224161057;0,002110583;(0.228018300, 1.576998000, 0.543824800);(344.46, 16.03, 240.72);(-0.072854570, 1.761886000, -0.118043400);0,750185200;4,244161;4,332747;;;0,2280183;1,576998;0,5438248
0,7333339;0,04457111057;0,0023295;(0.227624800, 1.579280000, 0.543574800);(344.37, 16.04, 240.31);(-0.072941440, 1.761809000, -0.118301100);0,749490900;4,24493;4,332437;;;0,2276248;1,57928;0,5435748
0,7444451;0,04600712757;0,001436017;(0.227602000, 1.580705000, 0.543399900);(344.32, 16.13, 239.91);(-0.073207790, 1.761576000, -0.118533600);0,749237400;4,245354;4,332202;;;0,227602;1,580705;0,5433999
0,7555562;0,04729785957;0,001290732;(0.227179200, 1.581925000, 0.543404000);(344.33, 16.28, 239.55);(-0.073376860, 1.761417000, -0.118786300);0,749031100;4,245708;4,331965;;;0,2271792;1,581925;0,543404
0,7666674;0,04870672057;0,001408861;(0.226733300, 1.583245000, 0.543199600);(344.20, 16.26, 240.03);(-0.073609700, 1.761330000, -0.119062500);0,748672900;4,246282;4,331899;;;0,2267333;1,583245;0,5431996
0,7777785;0,05001287657;0,001306156;(0.226423700, 1.584507000, 0.543069000);(344.06, 16.10, 240.48);(-0.073782080, 1.761233000, -0.119302600);0,748392700;4,246732;4,331746;;;0,2264237;1,584507;0,543069
0,7888896;0,05142524557;0,001412369;(0.226138500, 1.585884000, 0.542930000);(343.94, 16.01, 240.51);(-0.073890590, 1.761132000, -0.119591500);0,748107100;4,247203;4,331562;;;0,2261385;1,585884;0,54293
0,8000008;0,05245078157;0,001025536;(0.226066700, 1.586885000, 0.542718900);(343.85, 16.04, 240.35);(-0.074066120, 1.761085000, -0.119831200);0,747929200;4,247602;4,331495;;;0,2260667;1,586885;0,5427189
0,8111119;0,05351225257;0,001061471;(0.225930200, 1.587912000, 0.542487300);(343.81, 16.17, 239.81);(-0.074224460, 1.761026000, -0.120128600);0,747744200;4,248047;4,331457;;;0,2259302;1,587912;0,5424873
0,8222231;0,05424463697;0,0007323844;(0.225825500, 1.588623000, 0.542347800);(343.70, 16.27, 239.59);(-0.074366260, 1.761072000, -0.120387700);0,747711300;4,24834;4,331414;;;0,2258255;1,588623;0,5423478
0,8333342;0,05449930537;0,0002546684;(0.225798500, 1.588851000, 0.542237800);(343.58, 16.34, 239.83);(-0.074554910, 1.761043000, -0.120617800);0,747823400;4,248492;4,331459;;;0,2257985;1,588851;0,5422378
0,8444453;0,05502781667;0,0005285113;(0.225459900, 1.589250000, 0.542163700);(343.51, 16.24, 240.28);(-0.074644260, 1.761030000, -0.120880800);0,747795900;4,248745;4,331504;;;0,2254599;1,58925;0,5421637
0,8555565;0,05527383577;0,0002460191;(0.225258600, 1.589112000, 0.542193400);(343.45, 16.10, 240.60);(-0.074788950, 1.760990000, -0.121099500);0,748016100;4,248759;4,331568;;;0,2252586;1,589112;0,5421934
0,8666676;0,05485952067;0,0004143151;(0.225110400, 1.588790000, 0.542408500);(343.46, 15.93, 240.72);(-0.074925210, 1.760946000, -0.121252200);0,748401300;4,24855;4,331497;;;0,2251104;1,58879;0,5424085
0,8777788;0,05511467497;0,0002551543;(0.225060000, 1.588543000, 0.542367600);(343.57, 15.85, 240.62);(-0.075023850, 1.760936000, -0.121410200);0,748578800;4,24856;4,331617;;;0,22506;1,588543;0,5423676
0,8888899;0,05520184670;0,00008717173;(0.225075500, 1.588589000, 0.542295000);(343.69, 15.81, 240.58);(-0.075078120, 1.760979000, -0.121603200);0,748713100;4,248631;4,331667;;;0,2250755;1,588589;0,542295
0,900001;0,05538372030;0,0001818736;(0.225147500, 1.588717000, 0.542187100);(343.72, 15.83, 240.39);(-0.075150150, 1.760974000, -0.121753600);0,748778200;4,24873;4,331713;;;0,2251475;1,588717;0,5421871
0,9111122;0,05522540810;0,0001583122;(0.225120700, 1.588769000, 0.542334100);(343.70, 15.94, 240.02);(-0.075350490, 1.761017000, -0.121657200);0,748890300;4,248612;4,331569;;;0,2251207;1,588769;0,5423341
0,9222233;0,05503102330;0,0001943848;(0.225213100, 1.588603000, 0.542377400);(343.65, 16.03, 239.73);(-0.075419030, 1.760994000, -0.121778200);0,749133400;4,248511;4,331552;;;0,2252131;1,588603;0,5423774
0,9333345;0,05446392650;0,0005670968;(0.225070800, 1.588060000, 0.542455700);(343.60, 16.11, 239.73);(-0.075578740, 1.761004000, -0.121962400);0,749500600;4,248388;4,331668;;;0,2250708;1,58806;0,5424557
0,9444456;0,05383350250;0,000630424;(0.224984300, 1.587452000, 0.542599300);(343.57, 16.05, 240.14);(-0.075729180, 1.761009000, -0.122103400);0,749920100;4,248174;4,331728;;;0,2249843;1,587452;0,5425993
0,9555568;0,05319666430;0,0006368382;(0.225077800, 1.586823000, 0.542585600);(343.58, 15.91, 240.63);(-0.075799280, 1.760940000, -0.122201900);0,750190900;4,248042;4,331893;;;0,2250778;1,586823;0,5425856
0,9666679;0,05247100500;0,0007256593;(0.225211100, 1.586115000, 0.542497500);(343.64, 15.82, 240.81);(-0.075862580, 1.760940000, -0.122338700);0,750477400;4,247952;4,332138;;;0,2252111;1,586115;0,5424975
0,977779;0,05208228460;0,0003887204;(0.225324100, 1.585743000, 0.542478600);(343.81, 15.78, 240.77);(-0.075902130, 1.760983000, -0.122393100);0,750666700;4,247865;4,33223;;;0,2253241;1,585743;0,5424786
0,9888902;0,05170214940;0,0003801352;(0.225661100, 1.585600000, 0.542376500);(343.89, 15.80, 240.57);(-0.075839960, 1.761118000, -0.122401800);0,750759400;4,247823;4,332277;;;0,2256611;1,5856;0,5423765
