time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(-0.376290000, 3.189861000, 4.868594000);(1.602612000, 3.057937000, 4.610637000)

0;0,00015192;0,00015192;(-0.015416890, 1.666392000, 0.768649300);(339.89, 354.94, 24.11);(-0.102855800, 1.753408000, 0.082598950);0,697052600;4,388705;4,394916;;;-0,01541689;1,666392;0,7686493
0,01111111;0,0000273382;0,0001245818;(-0.015470130, 1.666505000, 0.768658000);(339.80, 354.92, 24.28);(-0.102893300, 1.753240000, 0.082372390);0,697247300;4,388654;4,394893;;;-0,01547013;1,666505;0,768658
0,02222222;-0,00005218301;0,00007952121;(-0.015439070, 1.666461000, 0.768717100);(339.71, 354.91, 24.62);(-0.103043400, 1.753383000, 0.082144040);0,697576200;4,388616;4,394843;;;-0,01543907;1,666461;0,7687171
0,03333334;-0,00015921631;0,0001070333;(-0.015369570, 1.666538000, 0.768744200);(339.71, 354.91, 24.67);(-0.103081900, 1.753463000, 0.081966060);0,697791900;4,38857;4,394769;;;-0,01536957;1,666538;0,7687442
0,04444445;-0,00008687210;0,00007234421;(-0.015325440, 1.666577000, 0.768701900);(339.72, 354.94, 24.55);(-0.103107600, 1.753555000, 0.081795480);0,697933600;4,388599;4,394778;;;-0,01532544;1,666577;0,7687019
0,05555556;0,00018649500;0,0002733671;(-0.015120090, 1.666740000, 0.768624400);(339.72, 354.97, 24.40);(-0.103156800, 1.753678000, 0.081657550);0,698020200;4,388632;4,394719;;;-0,01512009;1,66674;0,7686244
0,06666667;-0,00018671850;0,0003732135;(-0.014834200, 1.666975000, 0.768577200);(339.71, 355.02, 24.25);(-0.103194700, 1.753747000, 0.081485000);0,698163700;4,388618;4,39458;;;-0,0148342;1,666975;0,7685772
0,07777778;-0,00049396180;0,0003072433;(-0.014614120, 1.667094000, 0.768755400);(339.68, 355.09, 24.17);(-0.103187300, 1.753837000, 0.081364090);0,698481600;4,388429;4,394306;;;-0,01461412;1,667094;0,7687554
0,08888889;-0,00057146636;0,00007750456;(-0.014550110, 1.667136000, 0.768769500);(339.62, 355.21, 24.12);(-0.103156200, 1.753716000, 0.081254860);0,698586900;4,388407;4,394257;;;-0,01455011;1,667136;0,7687695
0,1;-0,00032690456;0,0002445618;(-0.014571370, 1.666970000, 0.768591200);(339.60, 355.27, 24.18);(-0.103122100, 1.753771000, 0.081125970);0,698558700;4,388628;4,394473;;;-0,01457137;1,66697;0,7685912
