time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(0.741407200, 0.802711000, 4.970853000);(1.110871000, 2.765611000, 4.868288000);0,3222222;0,3

0;-0,005399291;0,005399291;(0.735155700, 0.813487100, 4.974331000);(-0.084378770, 1.740021000, 0.109916400);0,01293457;1,990778;;;0,7351557;0,8134871;4,974331
0,01111111;-0,001000127;0,004399164;(0.738312600, 0.816194900, 4.972898000);(-0.084378770, 1.740021000, 0.109916400);0,01398476;1,987452;;;0,7383126;0,8161949;4,972898
0,02222222;-0,001000127;0;(0.738312600, 0.816194900, 4.972898000);(-0.084461350, 1.740059000, 0.109758100);0,01398476;1,987452;;;0,7383126;0,8161949;4,972898
0,03333334;0,006570270;0,007570397;(0.732874800, 0.820636700, 4.975728000);(-0.084564680, 1.740044000, 0.109594000);0,02044261;1,984276;;;0,7328748;0,8206367;4,975728
0,04444445;0,016443996;0,009873726;(0.724175400, 0.822421100, 4.980044000);(-0.084643430, 1.740097000, 0.109453600);0,02774703;1,984442;;;0,7241754;0,8224211;4,980044
0,05555556;0,007356731;0,009087265;(0.719302800, 0.815039800, 4.982130000);(-0.084733300, 1.740227000, 0.109278700);0,02770881;1,992741;;;0,7193028;0,8150398;4,98213
0,06666667;-0,000017182;0,007373913;(0.720962300, 0.807938300, 4.981039000);(-0.084787300, 1.740227000, 0.109112700);0,02343234;1,999306;;;0,7209623;0,8079383;4,981039
0,07777778;-0,002141249;0,002124067;(0.721944800, 0.806137600, 4.980488000);(-0.084829370, 1.740291000, 0.108965000);0,0219854;2,000847;;;0,7219448;0,8061376;4,980488
0,08888889;-0,009584762;0,007443513;(0.727624700, 0.810177700, 4.977876000);(-0.084867500, 1.740357000, 0.108795200);0,01717644;1,995647;;;0,7276247;0,8101777;4,977876
0,1;-0,016413488;0,006828726;(0.732252600, 0.814748800, 4.975798000);(-0.084935780, 1.740294000, 0.108617300);0,01591123;1,99017;;;0,7322526;0,8147488;4,975798
0,1111111;-0,019080573;0,002667085;(0.734509300, 0.815692100, 4.974734000);(-0.084936490, 1.740345000, 0.108398000);0,01520378;1,988759;;;0,7345093;0,8156921;4,974734
0,1222222;-0,022011328;0,002930755;(0.736205800, 0.813484500, 4.973819000);(-0.084940830, 1.740387000, 0.108267700);0,01232563;1,990555;;;0,7362058;0,8134845;4,973819
0,1333333;-0,026237805;0,004226477;(0.736263500, 0.809263000, 4.973623000);(-0.084920190, 1.740485000, 0.108193100);0,008778471;1,994674;;;0,7362635;0,809263;4,973623
