time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(-0.219487400, 3.315958000, 4.782429000);(0.640814200, 1.522918000, 4.994298000)

0;0,0002961184;0,0002961184;(-0.027624430, 1.700565000, 0.762705000);(337.99, 356.53, 29.34);(-0.116786300, 1.768558000, 0.041229920);0,730136300;4,336414;4,287744;;;-0,02762443;1,700565;0,762705
0,01111111;-0,0001247769;0,0004208953;(-0.027410210, 1.700928000, 0.762709300);(338.02, 356.59, 28.71);(-0.116953100, 1.768585000, 0.041146950);0,730238100;4,336285;4,287722;;;-0,02741021;1,700928;0,7627093
0,02222222;-0,0004989983;0,0003742214;(-0.027210240, 1.701221000, 0.762826300);(338.00, 356.78, 28.36);(-0.117041000, 1.768615000, 0.041123580);0,730387800;4,336075;4,287587;;;-0,02721024;1,701221;0,7628263
0,03333334;-0,0006505896;0,0001515913;(-0.027213830, 1.701282000, 0.762965100);(337.94, 356.98, 28.31);(-0.117206500, 1.768617000, 0.041082340);0,730580300;4,335924;4,287453;;;-0,02721383;1,701282;0,7629651
0,04444445;-0,0008481474;0,0001975578;(-0.027320600, 1.701446000, 0.762993500);(337.84, 357.09, 28.93);(-0.117270100, 1.768700000, 0.041058020);0,730619400;4,335832;4,287448;;;-0,0273206;1,701446;0,7629935
0,05555556;-0,0011160164;0,000267869;(-0.027560600, 1.701559000, 0.762956300);(337.78, 357.05, 29.33);(-0.117286700, 1.768735000, 0.041000680);0,730604800;4,335814;4,287528;;;-0,0275606;1,701559;0,7629563
0,06666667;-0,0014571117;0,0003410953;(-0.027850320, 1.701722000, 0.762879000);(337.75, 356.93, 29.55);(-0.117354100, 1.768716000, 0.040974990);0,730509900;4,335812;4,287655;;;-0,02785032;1,701722;0,762879
0,07777778;-0,0018614530;0,0004043413;(-0.027883160, 1.702117000, 0.762958600);(337.81, 356.69, 29.41);(-0.117454500, 1.768692000, 0.040967960);0,730565500;4,33559;4,287599;;;-0,02788316;1,702117;0,7629586
0,08888889;-0,0022017005;0,0003402475;(-0.027783840, 1.702398000, 0.763123000);(337.88, 356.59, 29.11);(-0.117430800, 1.768709000, 0.041006460);0,730675200;4,335337;4,287433;;;-0,02778384;1,702398;0,763123
0,1;-0,0026347445;0,000433044;(-0.027491540, 1.702709000, 0.763194700);(337.88, 356.65, 28.79);(-0.117401100, 1.768694000, 0.040973440);0,730781300;4,335168;4,287329;;;-0,02749154;1,702709;0,7631947
