time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(4.292034000, 2.424055000, 2.504387000);(3.202588000, 1.563086000, 3.943776000);0,4;0,4

0,3777778;-0,3847649;0,3847649;(4.108742000, 2.133603000, 2.744152000);(-0.056953840, 1.753558000, 0.108070200);0,4188621;1,608012;;;4,108742;2,133603;2,744152
0,3888889;-0,32848865;0,05627625;(4.084093000, 2.094620000, 2.776397000);(-0.057035160, 1.753600000, 0.108190800);0,4751383;1,556391;;;4,084093;2,09462;2,776397
0,4;-0,27883380;0,04965485;(4.061445000, 2.061879000, 2.806075000);(-0.057306860, 1.753771000, 0.108384200);0,5247453;1,51023;;;4,061445;2,061879;2,806075
0,4111111;-0,24747039;0,03136341;(4.046432000, 2.042655000, 2.825789000);(-0.057537340, 1.753974000, 0.108557100);0,5559549;1,480524;;;4,046432;2,042655;2,825789
0,4222222;-0,21326466;0,03420573;(4.029011000, 2.024207000, 2.848729000);(-0.057744630, 1.754106000, 0.108718100);0,5896024;1,44732;;;4,029011;2,024207;2,848729
0,4333333;-0,15680562;0,05645904;(3.997407000, 2.003236000, 2.890550000);(-0.057913560, 1.754246000, 0.108944100);0,6426631;1,390954;;;3,997407;2,003236;2,89055
0,4444444;-0,08243695;0,07436867;(3.957145000, 1.970343000, 2.943727000);(-0.058037180, 1.754420000, 0.109067700);0,7148597;1,317313;;;3,957145;1,970343;2,943727
0,4555556;0,01437256;0,09680951;(3.903774000, 1.931041000, 3.014289000);(-0.058094180, 1.754681000, 0.109257200);0,8085841;1,221065;;;3,903774;1,931041;3,014289
0,4666667;0,10242737;0,08805481;(3.853560000, 1.902649000, 3.080818000);(-0.058133830, 1.754960000, 0.109403700);0,8924101;1,133034;;;3,85356;1,902649;3,080818
0,4777778;0,18428293;0,08185556;(3.806458000, 1.878525000, 3.143266000);(-0.058133830, 1.754960000, 0.109403700);0,9703363;1,051179;;;3,806458;1,878525;3,143266
0,4888889;0,18428293;0;(3.806458000, 1.878525000, 3.143266000);(-0.058149550, 1.755282000, 0.109598600);0,9703363;1,051179;;;3,806458;1,878525;3,143266
0,5;0,25623903;0,0719561;(3.765987000, 1.852643000, 3.196837000);(-0.058209280, 1.755509000, 0.109761200);1,04054;0,9793772;;;3,765987;1,852643;3,196837
0,5111111;0,32498899;0,06874996;(3.728434000, 1.823421000, 3.246460000);(-0.058197420, 1.755610000, 0.109854100);1,108638;0,9113388;;;3,728434;1,823421;3,24646
0,5222223;0,38129242;0,05630343;(3.699174000, 1.794672000, 3.285027000);(-0.058210220, 1.755696000, 0.110037900);1,164905;0,8568431;;;3,699174;1,794672;3,285027
0,5333334;0,43970375;0,05841133;(3.667216000, 1.770037000, 3.327260000);(-0.058130870, 1.755838000, 0.110153500);1,222807;0,7992492;;;3,667216;1,770037;3,32726
0,5444446;0,48282512;0,04312137;(3.642501000, 1.756782000, 3.360016000);(-0.058131450, 1.755900000, 0.110359000);1,264614;0,7561859;;;3,642501;1,756782;3,360016
0,5555557;0,53082466;0,04799954;(3.615698000, 1.738678000, 3.395481000);(-0.058029000, 1.756053000, 0.110482700);1,311953;0,7086037;;;3,615698;1,738678;3,395481
0,5666668;0,56958066;0,038756;(3.594270000, 1.723186000, 3.423816000);(-0.057916290, 1.756227000, 0.110610700);1,350349;0,6703765;;;3,59427;1,723186;3,423816
0,577778;0,62082178;0,05124112;(3.564298000, 1.711184000, 3.463607000);(-0.057813530, 1.756400000, 0.110752500);1,399246;0,619136;;;3,564298;1,711184;3,463607
0,5888891;0,67257175;0,05174997;(3.534077000, 1.698719000, 3.503724000);(-0.057699020, 1.756543000, 0.110856900);1,448891;0,5673862;;;3,534077;1,698719;3,503724
0,6000003;0,71255189;0,03998014;(3.510150000, 1.695547000, 3.535596000);(-0.057614510, 1.756601000, 0.110966400);1,485079;0,5279688;;;3,51015;1,695547;3,535596
0,6111114;0,74946568;0,03691379;(3.488314000, 1.688970000, 3.564623000);(-0.057586420, 1.756632000, 0.111143900);1,520006;0,4911649;;;3,488314;1,68897;3,564623
0,6222225;0,78984027;0,04037459;(3.464425000, 1.681834000, 3.596380000);(-0.057510320, 1.756692000, 0.111280700);1,558293;0,4509363;;;3,464425;1,681834;3,59638
0,6333337;0,82616235;0,03632208;(3.442660000, 1.679765000, 3.625385000);(-0.057411200, 1.756701000, 0.111402100);1,591239;0,415477;;;3,44266;1,679765;3,625385
0,6444448;0,85641801;0,03025566;(3.424626000, 1.675998000, 3.649385000);(-0.057328780, 1.756763000, 0.111532300);1,61957;0,3856372;;;3,424626;1,675998;3,649385
0,655556;0,89267284;0,03625483;(3.403288000, 1.668546000, 3.677732000);(-0.057220620, 1.756746000, 0.111645500);1,65451;0,3495447;;;3,403288;1,668546;3,677732
0,6666671;0,92179218;0,02911934;(3.385967000, 1.664429000, 3.700775000);(-0.057103480, 1.756719000, 0.111800800);1,682062;0,3208547;;;3,385967;1,664429;3,700775
0,6777782;0,94853949;0,02674731;(3.369997000, 1.666626000, 3.722119000);(-0.056977770, 1.756700000, 0.111919900);1,704911;0,2964425;;;3,369997;1,666626;3,722119
0,6888894;0,96900733;0,02046784;(3.357795000, 1.668613000, 3.738431000);(-0.056897110, 1.756761000, 0.112061700);1,722313;0,2781934;;;3,357795;1,668613;3,738431
0,7000005;0,98716765;0,01816032;(3.347017000, 1.665753000, 3.752765000);(-0.056776290, 1.756791000, 0.112154500);1,739691;0,2605484;;;3,347017;1,665753;3,752765
0,7111117;1,00648570;0,01931805;(3.335702000, 1.661348000, 3.767790000);(-0.056607080, 1.756602000, 0.112176100);1,758545;0,2415487;;;3,335702;1,661348;3,76779
0,7222228;1,01747544;0,01098974;(3.329957000, 1.655833000, 3.775364000);(-0.056510560, 1.756535000, 0.112221900);1,769502;0,2306245;;;3,329957;1,655833;3,775364
0,7333339;1,02961315;0,01213771;(3.323815000, 1.649183000, 3.783449000);(-0.056414750, 1.756435000, 0.112262000);1,781537;0,2186628;;;3,323815;1,649183;3,783449
0,7444451;1,04069066;0,01107751;(3.317997000, 1.643707000, 3.791122000);(-0.056305090, 1.756334000, 0.112266000);1,79259;0,2076589;;;3,317997;1,643707;3,791122
0,7555562;1,05683606;0,0161454;(3.308379000, 1.645375000, 3.803982000);(-0.056198190, 1.756221000, 0.112257400);1,806341;0,1936637;;;3,308379;1,645375;3,803982
0,7666674;1,07241981;0,01558375;(3.299088000, 1.643463000, 3.816347000);(-0.056143200, 1.756145000, 0.112229700);1,821127;0,1789162;;;3,299088;1,643463;3,816347
0,7777785;1,08709671;0,0146769;(3.290589000, 1.639456000, 3.827621000);(-0.055991670, 1.756118000, 0.112247000);1,835602;0,1645251;;;3,290589;1,639456;3,827621
0,7888896;1,09897169;0,01187498;(3.284073000, 1.634518000, 3.836234000);(-0.055862730, 1.756018000, 0.112300800);1,847476;0,1526687;;;3,284073;1,634518;3,836234
0,8000008;1,11175089;0,0127792;(3.277214000, 1.628665000, 3.845289000);(-0.055766490, 1.755978000, 0.112316900);1,860248;0,1398903;;;3,277214;1,628665;3,845289
