time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(-1.238430000, 2.436348000, 4.815325000);(-2.398937000, 0.863423300, 4.392083000);0,1666667;0,2555556

0;-0,008261706;0,008261706;(-1.207443000, 2.425979000, 4.824164000);(-0.126304300, 1.758280000, 0.044861870);0,03385061;2,011948;;;-1,207443;2,425979;4,824164
0,01111111;-0,012694950;0,004433244;(-1.211186000, 2.428123000, 4.823139000);(-0.126276500, 1.758238000, 0.045082350);0,02951242;2,01118;;;-1,211186;2,428123;4,823139
0,02222222;-0,0121653781;0,0005295719;(-1.210774000, 2.428425000, 4.823277000);(-0.126350700, 1.758235000, 0.045375540);0,02984816;2,011688;;;-1,210774;2,428425;4,823277
0,03333334;-0,0147352501;0,002569872;(-1.212211000, 2.426361000, 4.822748000);(-0.126275900, 1.758209000, 0.045637090);0,02902231;2,009121;;;-1,212211;2,426361;4,822748
0,04444445;-0,0200856711;0,005350421;(-1.217312000, 2.425927000, 4.821192000);(-0.126266100, 1.758204000, 0.046007350);0,02426977;2,00544;;;-1,217312;2,425927;4,821192
0,05555556;-0,0292370021;0,009151331;(-1.223556000, 2.419600000, 4.819016000);(-0.126264500, 1.758239000, 0.046412180);0,02270153;1,996367;;;-1,223556;2,4196;4,819016
0,06666667;-0,0153625721;0,01387443;(-1.230355000, 2.407790000, 4.816413000);(-0.126254500, 1.758224000, 0.046797410);0,02969764;1,982601;;;-1,230355;2,40779;4,816413
0,07777778;-0,0071338711;0,008228701;(-1.229963000, 2.399575000, 4.816145000);(-0.126352700, 1.758208000, 0.047255120);0,03774424;1,976383;;;-1,229963;2,399575;4,816145
0,08888889;-0,0022716881;0,004862183;(-1.225339000, 2.398938000, 4.817507000);(-0.126397900, 1.758106000, 0.047599640);0,03969462;1,97892;;;-1,225339;2,398938;4,817507
0,1;0,0111421219;0,01341381;(-1.213578000, 2.404161000, 4.821292000);(-0.126460700, 1.757990000, 0.047936160);0,04110019;1,990771;;;-1,213578;2,404161;4,821292
0,1111111;0,0188119889;0,007669867;(-1.206536000, 2.406240000, 4.823510000);(-0.126485200, 1.757864000, 0.048271740);0,0446181;1,997056;;;-1,206536;2,40624;4,82351
0,1222222;0,0256821509;0,006870162;(-1.199962000, 2.405877000, 4.825471000);(-0.126411200, 1.757912000, 0.048596230);0,05011256;2,001132;;;-1,199962;2,405877;4,825471
0,1333333;0,0197580119;0,005924139;(-1.203973000, 2.401749000, 4.824070000);(-0.126455800, 1.757890000, 0.049019780);0,04960677;1,995244;;;-1,203973;2,401749;4,82407
0,1444445;0,0333518019;0,01359379;(-1.212963000, 2.392055000, 4.820909000);(-0.126389100, 1.757883000, 0.049470630);0,05139641;1,981701;;;-1,212963;2,392055;4,820909
0,1555556;0,0543437419;0,02099194;(-1.223192000, 2.374148000, 4.816988000);(-0.126493500, 1.757823000, 0.049913010);0,06406087;1,960921;;;-1,223192;2,374148;4,816988
0,1666667;0,0674973019;0,01315356;(-1.228964000, 2.362551000, 4.814705000);(-0.126528000, 1.757819000, 0.050291710);0,07440399;1,948032;;;-1,228964;2,362551;4,814705
