time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(4.412695000, 1.722618000, 2.682374000);(3.207195000, 0.905857500, 4.053386000)

0;-0,0003875916;0,0003875916;(0.778806600, 1.340975000, 0.542504400);(354.78, 59.00, 219.29);(0.151046800, 1.602653000, 0.174538200);0,773276800;4,234364;4,291001;;;0,7788066;1,340975;0,5425044
0,01111111;-0,0006908782;0,0003032866;(0.779064600, 1.340878000, 0.542377600);(354.79, 59.02, 219.32);(0.151228300, 1.602661000, 0.174450800);0,773355500;4,234216;4,290949;;;0,7790646;1,340878;0,5423776
0,02222222;-0,0008761046;0,0001852264;(0.779243600, 1.340843000, 0.542409500);(354.81, 59.08, 219.42);(0.151392600, 1.602602000, 0.174414600);0,773391700;4,234049;4,290818;;;0,7792436;1,340843;0,5424095
0,03333334;-0,0011477451;0,0002716405;(0.779392200, 1.340798000, 0.542632500);(354.83, 59.10, 219.44);(0.151523600, 1.602559000, 0.174426900);0,773506800;4,233813;4,290547;;;0,7793922;1,340798;0,5426325
0,04444445;-0,0013810833;0,0002333382;(0.779470400, 1.340635000, 0.542779900);(354.85, 59.06, 219.38);(0.151628100, 1.602561000, 0.174409300);0,773619800;4,233686;4,290365;;;0,7794704;1,340635;0,5427799
0,05555556;-0,0015787066;0,0001976233;(0.779568400, 1.340555000, 0.542931700);(354.86, 59.00, 219.38);(0.151766700, 1.602495000, 0.174404400);0,773666500;4,233532;4,290178;;;0,7795684;1,340555;0,5429317
0,06666667;-0,0017780355;0,0001993289;(0.779748300, 1.340497000, 0.542994500);(354.92, 58.93, 219.42);(0.151883700, 1.602521000, 0.174312300);0,773819800;4,233352;4,290019;;;0,7797483;1,340497;0,5429945
0,07777778;-0,0023371366;0,0005591011;(0.780186700, 1.340684000, 0.542702300);(354.96, 58.91, 219.48);(0.152062900, 1.602593000, 0.174323400);0,773847000;4,233106;4,290029;;;0,7801867;1,340684;0,5427023
0,08888889;-0,0028195379;0,0004824013;(0.780577700, 1.340929000, 0.542562600);(354.91, 59.02, 219.49);(0.152181900, 1.602612000, 0.174320300);0,773925800;4,232819;4,289947;;;0,7805777;1,340929;0,5425626
0,1;-0,0030381718;0,0002186339;(0.780776200, 1.341020000, 0.542577400);(354.77, 59.20, 219.47);(0.152307200, 1.602602000, 0.174310500);0,773963300;4,232633;4,289832;;;0,7807762;1,34102;0,5425774
0,1111111;-0,0033150329;0,0002768611;(0.780977200, 1.341204000, 0.542624500);(354.67, 59.30, 219.45);(0.152535000, 1.602550000, 0.174188800);0,773942100;4,23242;4,289698;;;0,7809772;1,341204;0,5426245
0,1222222;-0,0034595531;0,0001445202;(0.781070800, 1.341158000, 0.542724400);(354.56, 59.31, 219.41);(0.152619100, 1.602549000, 0.174192200);0,774011000;4,232294;4,289558;;;0,7810708;1,341158;0,5427244
