time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(1.257909000, 1.355443000, 4.772076000);(0.176370000, 3.037720000, 4.757288000);0,3;0,2777778
True

0;-0,00501078;0,00501078;(1.270861000, 1.332857000, 4.772271000);(-0.094371140, 1.585966000, -0.012101810);0,02603713;2,026004;;;1,270861;1,332857;4,772271
0,01111111;-0,003106404;0,001904376;(1.272761000, 1.332731000, 4.772276000);(-0.094543310, 1.585896000, -0.012080360);0,02713809;2,027137;;;1,272761;1,332731;4,772276
0,02222222;-0,0022695525;0,0008368515;(1.272682000, 1.331898000, 4.772282000);(-0.094579770, 1.585931000, -0.012154150);0,02779664;2,027795;;;1,272682;1,331898;4,772282
0,03333334;-0,0031758829;0,0009063304;(1.271778000, 1.331971000, 4.772280000);(-0.094686090, 1.586030000, -0.012333800);0,0272642;2,027245;;;1,271778;1,331971;4,77228
0,04444445;-0,0083368389;0,005160956;(1.266825000, 1.333421000, 4.772258000);(-0.094734830, 1.586056000, -0.012410330);0,02375896;2,023351;;;1,266825;1,333421;4,772258
0,05555556;-0,0143188299;0,005981991;(1.260961000, 1.334602000, 4.772237000);(-0.094710590, 1.585981000, -0.012389470);0,02106438;2,019201;;;1,260961;1,334602;4,772237
0,06666667;-0,0214206089;0,007101779;(1.254171000, 1.336682000, 4.772208000);(-0.094798400, 1.586021000, -0.012459440);0,01912991;2,013804;;;1,254171;1,336682;4,772208
0,07777778;-0,0229894059;0,001568797;(1.255518000, 1.337486000, 4.772204000);(-0.094877020, 1.585989000, -0.012538950);0,0181161;2,013847;;;1,255518;1,337486;4,772204
0,08888889;-0,0131386559;0,00985075;(1.265277000, 1.338828000, 4.772215000);(-0.094859390, 1.585868000, -0.012533590);0,01817573;2,017963;;;1,265277;1,338828;4,772215
0,1;-0,0052733569;0,007865299;(1.273103000, 1.339619000, 4.772225000);(-0.094902490, 1.585858000, -0.012568400);0,02193818;2,021532;;;1,273103;1,339619;4,772225
0,1111111;0,0025350131;0,00780837;(1.280904000, 1.339276000, 4.772243000);(-0.095025350, 1.585883000, -0.012755680);0,02810973;2,026062;;;1,280904;1,339276;4,772243
0,1222222;0,0063040031;0,00376899;(1.284665000, 1.339035000, 4.772254000);(-0.095081810, 1.585878000, -0.012820530);0,03138666;2,028317;;;1,284665;1,339035;4,772254
0,1333333;0,0040518001;0,002252203;(1.283829000, 1.341126000, 4.772236000);(-0.095130280, 1.585914000, -0.012930380);0,02961119;2,026109;;;1,283829;1,341126;4,772236
0,1444445;-0,0011779119;0,005229712;(1.278609000, 1.341446000, 4.772223000);(-0.095176640, 1.585915000, -0.013102580);0,02498851;2,022992;;;1,278609;1,341446;4,772223
