time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(1.535855000, 0.964635100, 4.711432000);(-0.257581100, 0.081516680, 4.772157000)

0;-0,0003290166;0,0003290166;(0.207192900, 1.297371000, 0.561358000);(4.35, 17.93, 321.82);(-0.077100780, 1.590753000, 0.007989593);0,687831700;4,37026;4,407397;;;0,2071929;1,297371;0,561358
0,01111111;-0,0001659209;0,0001630957;(0.207158600, 1.297515000, 0.561290600);(4.26, 17.98, 321.85);(-0.077170570, 1.590920000, 0.008015998);0,687780500;4,370345;4,407497;;;0,2071586;1,297515;0,5612906
0,02222222;0,0000215976;0,0001875185;(0.207024100, 1.297637000, 0.561339000);(4.17, 17.98, 321.86);(-0.077201760, 1.590948000, 0.008003660);0,687747100;4,370349;4,407471;;;0,2070241;1,297637;0,561339
0,03333334;0,0002150909;0,0001934933;(0.206853500, 1.297555000, 0.561298400);(4.08, 17.88, 321.89);(-0.077304910, 1.590969000, 0.007990666);0,687740600;4,370434;4,407469;;;0,2068535;1,297555;0,5612984
0,04444445;0,0005309334;0,0003158425;(0.206870200, 1.297603000, 0.560986800);(4.11, 17.81, 321.76);(-0.077291060, 1.590893000, 0.007942624);0,687476500;4,370728;4,407782;;;0,2068702;1,297603;0,5609868
0,05555556;0,0006589794;0,000128046;(0.206932500, 1.297521000, 0.560911000);(4.14, 17.75, 321.68);(-0.077353100, 1.590892000, 0.007932492);0,687510100;4,370775;4,407838;;;0,2069325;1,297521;0,560911
0,06666667;0,00073239242;0,00007341302;(0.206987600, 1.297511000, 0.560863600);(4.22, 17.71, 321.67);(-0.077494520, 1.590899000, 0.007935174);0,687558200;4,370802;4,407886;;;0,2069876;1,297511;0,5608636
0,07777778;0,00060221792;0,0001301745;(0.207111800, 1.297484000, 0.560835000);(4.21, 17.73, 321.69);(-0.077480130, 1.590900000, 0.007847853);0,687663000;4,37079;4,407919;;;0,2071118;1,297484;0,560835
0,08888889;0,00084687662;0,0002446587;(0.207275300, 1.297525000, 0.560657600);(4.17, 17.78, 321.73);(-0.077575910, 1.590732000, 0.007684715);0,687670000;4,370912;4,408117;;;0,2072753;1,297525;0,5606576
0,1;0,00098001112;0,0001331345;(0.207338900, 1.297413000, 0.560622900);(4.13, 17.82, 321.78);(-0.077583690, 1.590715000, 0.007537790);0,687829900;4,370917;4,408126;;;0,2073389;1,297413;0,5606229
0,1111111;0,00121587422;0,0002358631;(0.207427100, 1.297309000, 0.560430300);(4.12, 17.84, 321.84);(-0.077633550, 1.590689000, 0.007516809);0,687782500;4,371065;4,40829;;;0,2074271;1,297309;0,5604303
0,1222222;0,00128532591;0,00006945169;(0.207482200, 1.297275000, 0.560405900);(4.14, 17.85, 321.84);(-0.077608310, 1.590717000, 0.007414170);0,687884300;4,371069;4,40831;;;0,2074822;1,297275;0,5604059
0,1333333;0,00122542621;0,0000598997;(0.207513300, 1.297324000, 0.560419600);(4.18, 17.89, 321.76);(-0.077570940, 1.590750000, 0.007466920);0,687843200;4,37105;4,408314;;;0,2075133;1,297324;0,5604196
0,1444445;0,00117060507;0,00005482114;(0.207550800, 1.297362000, 0.560432300);(4.21, 17.87, 321.68);(-0.077686820, 1.590831000, 0.007533379);0,687882200;4,371029;4,408316;;;0,2075508;1,297362;0,5604323
0,1555556;0,00125737060;0,00008676553;(0.207628000, 1.297375000, 0.560395000);(4.23, 17.85, 321.62);(-0.077726770, 1.590891000, 0.007548638);0,687908500;4,371043;4,408364;;;0,207628;1,297375;0,560395
