time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(2.235402000, 0.519203100, 4.219615000);(0.946924000, 1.903272000, 4.870904000);0,2555556;0,2333333

0;-0,01916683;0,01916683;(2.243507000, 0.531889400, 4.215234000);(-0.015227380, 1.765059000, -0.015441540);0,01567881;1,997929;;;2,243507;0,5318894;4,215234
0,01111111;-0,00082924;0,01833759;(2.228884000, 0.540031400, 4.222726000);(-0.015184380, 1.765135000, -0.015354690);0,02204514;1,980399;;;2,228884;0,5400314;4,222726
0,02222222;0,005880889;0,006710129;(2.223214000, 0.538020800, 4.225700000);(-0.015256570, 1.765110000, -0.015259740);0,02323092;1,977148;;;2,223214;0,5380208;4,2257
0,03333334;0,003014654;0,002866235;(2.222112000, 0.535445700, 4.226307000);(-0.015350060, 1.765055000, -0.015164670);0,02202801;1,978019;;;2,222112;0,5354457;4,226307
0,04444445;0,001576305;0,001438349;(2.223388000, 0.535454800, 4.225644000);(-0.015395970, 1.765089000, -0.015193700);0,02109019;1,979052;;;2,223388;0,5354548;4,225644
0,05555556;0,006047171;0,004470866;(2.221472000, 0.539382500, 4.226587000);(-0.015469840, 1.765072000, -0.015129330);0,02549243;1,974794;;;2,221472;0,5393825;4,226587
0,06666667;0,001971814;0,004075357;(2.220974000, 0.535349700, 4.226900000);(-0.015486150, 1.764986000, -0.015021620);0,02284581;1,977159;;;2,220974;0,5353497;4,2269
0,07777778;-0,005789670;0,007761484;(2.226277000, 0.530360500, 4.224210000);(-0.015534030, 1.764902000, -0.014968750);0,01512848;1,984904;;;2,226277;0,5303605;4,22421
0,08888889;-0,011171751;0,005382081;(2.231021000, 0.529717000, 4.221752000);(-0.015599180, 1.764829000, -0.015022870);0,01158876;1,98921;;;2,231021;0,529717;4,221752
0,1;-0,006694437;0,004477314;(2.234662000, 0.531485700, 4.219837000);(-0.015640720, 1.764793000, -0.014984970);0,01230697;1,990968;;;2,234662;0,5314857;4,219837
0,1111111;-0,012014522;0,005320085;(2.239020000, 0.529413400, 4.217599000);(-0.015655640, 1.764728000, -0.014956360);0,01101858;1,995948;;;2,23902;0,5294134;4,217599
0,1222222;-0,020603536;0,008589014;(2.243383000, 0.522341500, 4.215425000);(-0.015686610, 1.764678000, -0.014941750);0,009545002;2,004352;;;2,243383;0,5223415;4,215425
0,1333333;-0,012986463;0,007617073;(2.249886000, 0.520219800, 4.212074000);(-0.015697620, 1.764619000, -0.014909330);0,01636137;2,011119;;;2,249886;0,5202198;4,212074
0,1444445;-0,010274425;0,002712038;(2.250491000, 0.522840400, 4.211725000);(-0.015721910, 1.764566000, -0.014811930);0,01741144;2,009825;;;2,250491;0,5228404;4,211725
0,1555556;-0,013907388;0,003632963;(2.247496000, 0.524206000, 4.213263000);(-0.015781560, 1.764534000, -0.014748450);0,01454814;2,00644;;;2,247496;0,524206;4,213263
0,1666667;-0,021953251;0,008045863;(2.240610000, 0.522128400, 4.216869000);(-0.015831860, 1.764573000, -0.014621440);0,006574541;2,002235;;;2,24061;0,5221284;4,216869
0,1777778;-0,024109755;0,002156504;(2.238707000, 0.521920300, 4.217862000);(-0.015945100, 1.764632000, -0.014550690);0,00462404;2,000825;;;2,238707;0,5219203;4,217862
0,1888889;-0,017523459;0,006586296;(2.238673000, 0.528506100, 4.217792000);(-0.015945110, 1.764812000, -0.014505090);0,01002862;1,996285;;;2,238673;0,5285061;4,217792
0,2;-0,011441451;0,006082008;(2.237449000, 0.534437500, 4.218349000);(-0.016078550, 1.764932000, -0.014425870);0,01542338;1,991228;;;2,237449;0,5344375;4,218349
0,2111111;-0,004805476;0,006635975;(2.232484000, 0.538038300, 4.220882000);(-0.016258200, 1.765028000, -0.014365970);0,01910204;1,984705;;;2,232484;0,5380383;4,220882
0,2222222;0,006195474;0,01100095;(2.222722000, 0.538117900, 4.225954000);(-0.016381210, 1.765143000, -0.014411450);0,02363756;1,976681;;;2,222722;0,5381179;4,225954
0,2333333;0,019286694;0,01309122;(2.211122000, 0.537522400, 4.231992000);(-0.016520240, 1.765199000, -0.014299810);0,03283774;1,967657;;;2,211122;0,5375224;4,231992
0,2444444;0,031254894;0,0119682;(2.203784000, 0.546223800, 4.235690000);(-0.016559430, 1.765342000, -0.014159020);0,04458978;1,955703;;;2,203784;0,5462238;4,23569
0,2555556;0,050721454;0,01946656;(2.190658000, 0.558967300, 4.242343000);(-0.016533270, 1.765605000, -0.014003520);0,06402969;1,936264;;;2,190658;0,5589673;4,242343
0,2666667;0,095971674;0,04525022;(2.159596000, 0.587853200, 4.258103000);(-0.016533660, 1.765857000, -0.013838590);0,1092733;1,891144;;;2,159596;0,5878532;4,258103
0,2777778;0,165698414;0,06972674;(2.110170000, 0.630132000, 4.283231000);(-0.016438520, 1.766137000, -0.013674560);0,1789836;1,821919;;;2,11017;0,630132;4,283231
0,2888889;0,236754884;0,07105647;(2.066356000, 0.681526700, 4.305320000);(-0.016342850, 1.766364000, -0.013498310);0,249541;1,750907;;;2,066356;0,6815267;4,30532
0,3;0,307932184;0,0711773;(2.038838000, 0.745777100, 4.318768000);(-0.016261060, 1.766566000, -0.013285580);0,3159182;1,684317;;;2,038838;0,7457771;4,318768
0,3111111;0,367901704;0,05996952;(2.019394000, 0.801729000, 4.328130000);(-0.016118690, 1.766772000, -0.013075170);0,3718277;1,630396;;;2,019394;0,801729;4,32813
0,3222222;0,442105664;0,07420396;(1.992861000, 0.869819000, 4.341014000);(-0.016010470, 1.766992000, -0.012973850);0,4432777;1,562944;;;1,992861;0,869819;4,341014
0,3333333;0,531727814;0,08962215;(1.947186000, 0.943493000, 4.363774000);(-0.015973940, 1.767098000, -0.012778640);0,5327966;1,476103;;;1,947186;0,943493;4,363774
0,3444445;0,626951724;0,09522391;(1.889369000, 1.013326000, 4.392897000);(-0.015824990, 1.767170000, -0.012655140);0,6276328;1,381556;;;1,889369;1,013326;4,392897
0,3555556;0,724937404;0,09798568;(1.832927000, 1.088242000, 4.421236000);(-0.015866610, 1.767142000, -0.012443130);0,7255635;1,285098;;;1,832927;1,088242;4,421236
0,3666667;0,809005484;0,08406808;(1.789211000, 1.156657000, 4.443048000);(-0.015841950, 1.767071000, -0.012290480);0,8095406;1,204136;;;1,789211;1,156657;4,443048
0,3777778;0,894207424;0,08520194;(1.745701000, 1.226629000, 4.464732000);(-0.015815980, 1.767014000, -0.012190040);0,8946174;1,122883;;;1,745701;1,226629;4,464732
0,3888889;0,979128624;0,0849212;(1.700190000, 1.294620000, 4.487482000);(-0.015809080, 1.766933000, -0.012082160);0,9795283;1,041576;;;1,70019;1,29462;4,487482
0,4;1,070360294;0,09123167;(1.648754000, 1.365418000, 4.513274000);(-0.015783400, 1.766875000, -0.012005210);1,070734;0,9538091;;;1,648754;1,365418;4,513274
0,4111111;1,166510494;0,0961502;(1.593513000, 1.439067000, 4.541007000);(-0.015671570, 1.766834000, -0.011957350);1,166818;0,8616241;;;1,593513;1,439067;4,541007
0,4222222;1,260040594;0,0935301;(1.541419000, 1.512229000, 4.567110000);(-0.015586950, 1.766764000, -0.011807260);1,260343;0,7737114;;;1,541419;1,512229;4,56711
0,4333333;1,333896434;0,07385584;(1.499715000, 1.569483000, 4.588024000);(-0.015561170, 1.766762000, -0.011759940);1,334185;0,704992;;;1,499715;1,569483;4,588024
0,4444444;1,407848194;0,07395176;(1.460277000, 1.628856000, 4.607733000);(-0.015520470, 1.766768000, -0.011737580);1,408113;0,6388229;;;1,460277;1,628856;4,607733
0,4555556;1,473868244;0,06602005;(1.424597000, 1.681459000, 4.625578000);(-0.015529230, 1.766866000, -0.011838850);1,474127;0,5809967;;;1,424597;1,681459;4,625578
0,4666667;1,535442784;0,06157454;(1.396436000, 1.734415000, 4.639511000);(-0.015575840, 1.766899000, -0.011869010);1,535225;0,5330262;;;1,396436;1,734415;4,639511
0,4777778;1,594856024;0,05941324;(1.369561000, 1.785709000, 4.652797000);(-0.015667610, 1.766984000, -0.011896130);1,594166;0,4899119;;;1,369561;1,785709;4,652797
0,4888889;1,644374144;0,04951812;(1.347470000, 1.828663000, 4.663707000);(-0.015770530, 1.767066000, -0.011948290);1,643267;0,4570933;;;1,34747;1,828663;4,663707
0,5;1,694392734;0,05001859;(1.319468000, 1.867659000, 4.677743000);(-0.015838910, 1.767079000, -0.012027560);1,693266;0,4211516;;;1,319468;1,867659;4,677743
0,5111111;1,742039484;0,04764675;(1.287823000, 1.899471000, 4.693768000);(-0.015945830, 1.767078000, -0.012085860);1,740077;0,3841925;;;1,287823;1,899471;4,693768
0,5222223;1,789493484;0,047454;(1.253822000, 1.927696000, 4.711064000);(-0.016096610, 1.767024000, -0.012171980);1,785742;0,3468884;;;1,253822;1,927696;4,711064
0,5333334;1,834739884;0,0452464;(1.226931000, 1.961476000, 4.724592000);(-0.016269550, 1.766930000, -0.012244760);1,830893;0,3212453;;;1,226931;1,961476;4,724592
0,5444446;1,866434864;0,03169498;(1.215512000, 1.990517000, 4.730141000);(-0.016320650, 1.766935000, -0.012318550);1,861606;0,31554;;;1,215512;1,990517;4,730141
0,5555557;1,896671054;0,03023619;(1.202295000, 2.016919000, 4.736659000);(-0.016450870, 1.766847000, -0.012372260);1,891507;0,3100834;;;1,202295;2,016919;4,736659
