time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(-0.000000155, 3.535534000, 3.535534000);(0.967894300, 2.047872000, 4.457510000)

0;0,0008121615;0,0008121615;(0.035546750, 1.728936000, 0.643217700);(328.08, 359.41, 28.89);(-0.048150610, 1.779810000, -0.045661620);0,695807600;3,41036;3,93952;;;0,03554675;1,728936;0,6432177
0,01111111;0,0008121615;0;(0.035546750, 1.728936000, 0.643217700);(328.20, 359.72, 28.49);(-0.048150610, 1.779810000, -0.045661620);0,695807600;3,41036;3,93952;;;0,03554675;1,728936;0,6432177
0,02222222;0,0008121615;0;(0.035546750, 1.728936000, 0.643217700);(328.20, 359.72, 28.49);(-0.048150610, 1.779810000, -0.045661620);0,695807600;3,41036;3,93952;;;0,03554675;1,728936;0,6432177
0,03333334;0,0008121615;0;(0.035546750, 1.728936000, 0.643217700);(328.20, 359.72, 28.49);(-0.048150610, 1.779810000, -0.045661620);0,695807600;3,41036;3,93952;;;0,03554675;1,728936;0,6432177
0,04444445;0,0004723618;0,0003397997;(0.035676770, 1.729250000, 0.643211500);(328.20, 359.72, 28.49);(-0.047939400, 1.779778000, -0.045393280);0,695500800;3,4102;3,939471;;;0,03567677;1,72925;0,6432115
0,05555556;0,0003225415;0,0001498203;(0.035760390, 1.729348000, 0.643288100);(327.91, 359.47, 29.09);(-0.047844610, 1.779797000, -0.045300540);0,695477800;3,410084;3,939368;;;0,03576039;1,729348;0,6432881
0,06666667;0,0001502119;0,0001723296;(0.035767980, 1.729519000, 0.643302700);(327.84, 359.40, 29.26);(-0.047763050, 1.779762000, -0.045168990);0,695338100;3,409981;3,939339;;;0,03576798;1,729519;0,6433027
0,07777778;-0,0000531630;0,0002033749;(0.035721870, 1.729702000, 0.643379200);(327.78, 359.41, 29.16);(-0.047684870, 1.779822000, -0.045076660);0,695298600;3,409819;3,939261;;;0,03572187;1,729702;0,6433792
0,08888889;-0,0001664811;0,0001133181;(0.035643460, 1.729782000, 0.643397400);(327.76, 359.33, 29.15);(-0.047573470, 1.779807000, -0.044944460);0,695156200;3,40976;3,939255;;;0,03564346;1,729782;0,6433974
0,1;-0,0005621340;0,0003956529;(0.035775330, 1.729607000, 0.643726800);(327.74, 359.19, 29.25);(-0.047462190, 1.779821000, -0.044822330);0,695377500;3,409575;3,938919;;;0,03577533;1,729607;0,6437268
0,1111111;-0,0008095941;0,0002474601;(0.036015620, 1.729663000, 0.643744300);(327.91, 359.12, 29.40);(-0.047278830, 1.779845000, -0.044610670);0,695189700;3,409533;3,938841;;;0,03601562;1,729663;0,6437443
0,1222222;-0,0011234160;0,0003138219;(0.036307500, 1.729749000, 0.643820700);(327.97, 359.16, 29.31);(-0.047203950, 1.779922000, -0.044513640);0,695194700;3,409425;3,938691;;;0,0363075;1,729749;0,6438207
0,1333333;-0,0014157056;0,0002922896;(0.036487870, 1.729706000, 0.644046500);(327.95, 359.32, 28.96);(-0.047059460, 1.779997000, -0.044308000);0,695227500;3,409259;3,938433;;;0,03648787;1,729706;0,6440465
0,1444445;-0,0018049362;0,0003892306;(0.036691560, 1.729566000, 0.644347200);(327.93, 359.41, 28.87);(-0.046921090, 1.779962000, -0.044235220);0,695468600;3,40908;3,938105;;;0,03669156;1,729566;0,6443472
0,1555556;-0,0020674502;0,000262514;(0.036832730, 1.729495000, 0.644556900);(327.96, 359.44, 28.96);(-0.046785150, 1.779898000, -0.044082760);0,695526400;3,408941;3,937874;;;0,03683273;1,729495;0,6445569
0,1666667;-0,0023693480;0,0003018978;(0.036978880, 1.729327000, 0.644760700);(327.95, 359.42, 29.08);(-0.046674510, 1.779824000, -0.044029290);0,695686300;3,408859;3,937656;;;0,03697888;1,729327;0,6447607
0,1777778;-0,0018535185;0,0005158295;(0.037238720, 1.728925000, 0.644954000);(327.94, 359.35, 29.22);(-0.046474260, 1.779841000, -0.043915450);0,695802700;3,408911;3,93744;;;0,03723872;1,728925;0,644954
0,1888889;-0,0010120018;0,0008415167;(0.037813050, 1.728345000, 0.645159100);(327.95, 359.31, 29.25);(-0.046354450, 1.779883000, -0.043810240);0,696002200;3,40905;3,937153;;;0,03781305;1,728345;0,6451591
0,2;0,0000373472;0,001049349;(0.038412400, 1.727562000, 0.645518100);(328.06, 359.37, 29.01);(-0.046239320, 1.779898000, -0.043683110);0,696350000;3,409168;3,936727;;;0,0384124;1,727562;0,6455181
0,2111111;0,0016946452;0,001657298;(0.039472020, 1.726369000, 0.645965200);(328.18, 359.49, 28.60);(-0.046136550, 1.779807000, -0.043660940);0,696971100;3,409434;3,936141;;;0,03947202;1,726369;0,6459652
0,2222222;0,0040704442;0,002375799;(0.040769810, 1.724437000, 0.646440700);(328.38, 359.75, 27.61);(-0.046073250, 1.779784000, -0.043557340);0,697640500;3,410073;3,935533;;;0,04076981;1,724437;0,6464407
0,2333333;0,0070531322;0,002982688;(0.042183950, 1.721866000, 0.646979500);(328.65, 0.10, 26.58);(-0.045989890, 1.779703000, -0.043382820);0,698369400;3,410999;3,934891;;;0,04218395;1,721866;0,6469795
0,2444444;0,0111459362;0,004092804;(0.043901410, 1.718209000, 0.647633000);(328.88, 0.46, 25.91);(-0.046021600, 1.779560000, -0.043280600);0,699436600;3,412414;3,934159;;;0,04390141;1,718209;0,647633
0,2555556;0,0151052412;0,003959305;(0.045379180, 1.714630000, 0.648458300);(329.07, 0.83, 25.29);(-0.046028400, 1.779308000, -0.043204360);0,700668200;3,413643;3,933315;;;0,04537918;1,71463;0,6484583
0,2666667;0,0215639652;0,006458724;(0.046910200, 1.708672000, 0.650427200);(329.25, 1.08, 24.85);(-0.046058830, 1.778781000, -0.043085750);0,703220300;3,415181;3,931558;;;0,0469102;1,708672;0,6504272
0,2777778;0,0277365492;0,006172584;(0.048385970, 1.703002000, 0.652367900);(329.64, 0.97, 25.04);(-0.046069570, 1.778215000, -0.042968930);0,705742300;3,416601;3,929827;;;0,04838597;1,703002;0,6523679
0,2888889;0,0371218552;0,009385306;(0.051628190, 1.694662000, 0.655201000);(330.13, 0.64, 25.75);(-0.046053330, 1.777663000, -0.042797140);0,709670400;3,418741;3,927068;;;0,05162819;1,694662;0,655201
0,3;0,0466658252;0,00954397;(0.056166140, 1.686652000, 0.657717300);(330.88, 359.97, 27.97);(-0.045965690, 1.777254000, -0.042647000);0,713547300;3,421016;3,924303;;;0,05616614;1,686652;0,6577173
0,3111111;0,0558923272;0,009226502;(0.061149380, 1.679137000, 0.659673000);(331.52, 0.00, 29.17);(-0.045884120, 1.776982000, -0.042442500);0,716935000;3,423525;3,921954;;;0,06114938;1,679137;0,659673
0,3222222;0,0674824672;0,01159014;(0.068031760, 1.670180000, 0.662267600);(332.05, 0.43, 29.58);(-0.045763230, 1.776766000, -0.042250330);0,721564500;3,426344;3,918708;;;0,06803176;1,67018;0,6622676
0,3333333;0,0776261372;0,01014367;(0.073933610, 1.662217000, 0.664423500);(332.71, 1.61, 29.06);(-0.045743290, 1.776405000, -0.042266900);0,725791200;3,429003;3,916044;;;0,07393361;1,662217;0,6644235
0,3444445;0,0904050372;0,0127789;(0.080910590, 1.651849000, 0.667093200);(333.45, 2.68, 28.32);(-0.045668850, 1.776131000, -0.042140180);0,731081700;3,432604;3,912906;;;0,08091059;1,651849;0,6670932
