time;distance traveled;distance to prev position;controller position;camera position;distance to prev target;distance to current target
(-2.6818, 0.2784, 3.0852);(-3.0273, 2.2462, 2.9944)

0;-0,0002713171;0,0002713171;(-0.5567, 1.0908, -0.6207);(-0.3010, 1.4884, -1.1094);4,3485;4,5286;;;-0,5567126;1,090774;0
0,0114882;-0,0004433022;0,0001719851;(-0.5566, 1.0907, -0.6206);(-0.3011, 1.4884, -1.1093);4,3484;4,5285;;;-0,5566413;1,090707;-0,423287
0,0221373;0,0000592612;0,0005025634;(-0.5562, 1.0905, -0.6204);(-0.3011, 1.4883, -1.1092);4,3484;4,5287;;;-0,556213;1,090505;-0,3972809
0,0328669;-0,0002169264;0,0002761876;(-0.5560, 1.0904, -0.6203);(-0.3011, 1.4883, -1.1090);4,3484;4,5287;;;-0,5559908;1,090405;-0,3972809
0,0436754;-0,0005233532;0,0003064268;(-0.5558, 1.0902, -0.6201);(-0.3012, 1.4883, -1.1089);4,3483;4,5287;;;-0,5558167;1,090234;-0,3972809
0,0546466;-0,0007775869;0,0002542337;(-0.5556, 1.0902, -0.6200);(-0.3013, 1.4883, -1.1087);4,3483;4,5287;;;-0,5556132;1,09022;-0,3972809
0,0767013;-0,0011570743;0,0003794874;(-0.5556, 1.0904, -0.6196);(-0.3014, 1.4883, -1.1085);4,3481;4,5284;;;-0,5556207;1,090432;-0,3972809
0,0767013;-0,0011570743;0;(-0.5556, 1.0904, -0.6196);(-0.3014, 1.4883, -1.1085);4,3481;4,5284;;;-0,5556207;1,090432;-0,3972809
0,0880423;-0,0019192020;0,0007621277;(-0.5560, 1.0909, -0.6192);(-0.3015, 1.4883, -1.1083);4,3476;4,5277;;;-0,5560047;1,090909;-0,3972809
0,1080214;-0,0022398256;0,0003206236;(-0.5561, 1.0911, -0.6190);(-0.3016, 1.4882, -1.1082);4,3474;4,5274;;;-0,5561081;1,091136;-0,3972809
0,1207271;-0,0028179217;0,0005780961;(-0.5561, 1.0916, -0.6186);(-0.3016, 1.4882, -1.1079);4,3471;4,5270;;;-0,5561095;1,091566;-0,3972809
0,1316194;-0,0031762510;0,0003583293;(-0.5562, 1.0919, -0.6184);(-0.3016, 1.4882, -1.1077);4,3470;4,5267;;;-0,5561816;1,091863;-0,3972809
0,1431914;-0,0038311718;0,0006549208;(-0.5562, 1.0924, -0.6180);(-0.3016, 1.4883, -1.1075);4,3467;4,5263;;;-0,5562369;1,092374;-0,3972809
0,1542289;-0,0043103069;0,0004791351;(-0.5564, 1.0928, -0.6178);(-0.3017, 1.4883, -1.1074);4,3466;4,5259;;;-0,5563577;1,092787;-0,3972809
0,1542289;-0,0043103069;0;(-0.5564, 1.0928, -0.6178);(-0.3017, 1.4883, -1.1074);4,3466;4,5259;;;-0,5563577;1,092787;-0,3972809
0,1656469;-0,0049364040;0,0006260971;(-0.5566, 1.0933, -0.6176);(-0.3017, 1.4884, -1.1073);4,3463;4,5255;;;-0,5565943;1,09332;-0,3972809
0,1768934;-0,0058502417;0,0009138377;(-0.5569, 1.0941, -0.6173);(-0.3016, 1.4885, -1.1072);4,3461;4,5249;;;-0,5569198;1,094127;-0,3972809
0,1880072;-0,0070362937;0,001186052;(-0.5573, 1.0952, -0.6170);(-0.3016, 1.4884, -1.1072);4,3458;4,5241;;;-0,5573397;1,095194;-0,3972809
