time;distance traveled;distance to prev position;controller position;camera position;distance to prev target;distance to current target
(-2.5597, 1.9098, 3.3047);(-3.5460, 3.2766, 2.2280)

0;0,0002693094;0,0002693094;(-0.5399, 1.2701, -0.6042);(-0.2938, 1.4905, -1.1318);4,4462;4,5917;;;-0,5399027;1,270144;0
0,0114349;0,0005045916;0,0002352822;(-0.5401, 1.2702, -0.6043);(-0.2938, 1.4905, -1.1319);4,4462;4,5917;;;-0,5400963;1,270198;-0,423287
0,0221936;0,0002198514;0,0002847402;(-0.5404, 1.2701, -0.6044);(-0.2937, 1.4905, -1.1319);4,4461;4,5915;;;-0,5403724;1,270133;-0,3972809
0,0332475;-0,0001303693;0,0003502207;(-0.5407, 1.2702, -0.6045);(-0.2936, 1.4906, -1.1319);4,4461;4,5914;;;-0,5406679;1,270244;-0,3972809
0,0445635;-0,0004514577;0,0003210884;(-0.5410, 1.2704, -0.6045);(-0.2936, 1.4906, -1.1319);4,4459;4,5911;;;-0,5409566;1,270379;-0,3972809
0,0552991;-0,0001849421;0,0002665156;(-0.5412, 1.2704, -0.6046);(-0.2936, 1.4907, -1.1319);4,4459;4,5910;;;-0,5411626;1,270435;-0,3972809
0,0665327;-0,0000412864;0,0001436557;(-0.5413, 1.2705, -0.6047);(-0.2936, 1.4907, -1.1319);4,4460;4,5910;;;-0,5412568;1,270454;-0,3972809
0,0774448;0,0001305389;0,0001718253;(-0.5412, 1.2703, -0.6049);(-0.2935, 1.4907, -1.1319);4,4461;4,5912;;;-0,5411794;1,270344;-0,3972809
0,0973557;0,0002732326;0,0001426937;(-0.5411, 1.2703, -0.6049);(-0.2934, 1.4907, -1.1318);4,4462;4,5913;;;-0,5410719;1,270256;-0,3972809
0,1016475;0,0004845015;0,0002112689;(-0.5409, 1.2701, -0.6048);(-0.2934, 1.4906, -1.1319);4,4463;4,5914;;;-0,5409379;1,270101;-0,3972809
0,1105057;0,0006706424;0,0001861409;(-0.5408, 1.2701, -0.6048);(-0.2934, 1.4906, -1.1318);4,4463;4,5915;;;-0,5407546;1,270104;-0,3972809
0,1214566;0,0005459012;0,0001247412;(-0.5408, 1.2702, -0.6047);(-0.2933, 1.4906, -1.1319);4,4462;4,5914;;;-0,5407684;1,270189;-0,3972809
0,1326545;0,0001811629;0,0003647383;(-0.5408, 1.2705, -0.6048);(-0.2933, 1.4905, -1.1319);4,4462;4,5913;;;-0,5408451;1,270544;-0,3972809
0,1438079;-0,0002067648;0,0003879277;(-0.5410, 1.2709, -0.6049);(-0.2932, 1.4905, -1.1319);4,4461;4,5911;;;-0,5410382;1,270865;-0,3972809
0,1565293;-0,0005726141;0,0003658493;(-0.5412, 1.2712, -0.6049);(-0.2931, 1.4905, -1.1319);4,4461;4,5909;;;-0,5412189;1,271169;-0,3972809
0,1659506;-0,0010932874;0,0005206733;(-0.5414, 1.2716, -0.6050);(-0.2931, 1.4905, -1.1318);4,4460;4,5906;;;-0,5414078;1,271647;-0,3972809
0,1772209;-0,0016220912;0,0005288038;(-0.5417, 1.2720, -0.6051);(-0.2930, 1.4905, -1.1317);4,4459;4,5903;;;-0,5417351;1,272047;-0,3972809
0,1885664;-0,0021168347;0,0004947435;(-0.5420, 1.2725, -0.6052);(-0.2930, 1.4905, -1.1317);4,4458;4,5900;;;-0,5419724;1,272474;-0,3972809
0,1996774;-0,0027375988;0,0006207641;(-0.5424, 1.2729, -0.6054);(-0.2929, 1.4905, -1.1316);4,4457;4,5896;;;-0,5423574;1,272938;-0,3972809
0,2108366;-0,0036291839;0,0008915851;(-0.5428, 1.2737, -0.6055);(-0.2929, 1.4906, -1.1316);4,4454;4,5890;;;-0,5428397;1,27368;-0,3972809
