time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(-1.845956000, 1.796419000, 4.742580000);(-2.818182000, 3.341431000, 3.925442000);0,2666667;0,1333333

0;-0,003874765;0,003874765;(-1.856000000, 1.776121000, 4.730186000);(-0.147254700, 1.680173000, 0.033810390);0,02581695;2,005892;;;-1,856;1,776121;4,730186
0,01111111;-0,013506344;0,009631579;(-1.857301000, 1.785660000, 4.729906000);(-0.147220400, 1.680138000, 0.033763010);0,02012696;1,997718;;;-1,857301;1,78566;4,729906
0,02222222;-0,023673894;0,01016755;(-1.859467000, 1.795531000, 4.728787000);(-0.147208900, 1.680042000, 0.033690290);0,01932732;1,988544;;;-1,859467;1,795531;4,728787
0,03333334;-0,035116614;0,01144272;(-1.851492000, 1.796314000, 4.736957000);(-0.147117000, 1.680017000, 0.033649400);0,007891758;1,995102;;;-1,851492;1,796314;4,736957
0,04444445;-0,045974734;0,01085812;(-1.843988000, 1.793414000, 4.744248000);(-0.147072200, 1.680035000, 0.033605590);0,003960773;2,003959;;;-1,843988;1,793414;4,744248
0,05555556;-0,041626203;0,004348531;(-1.841936000, 1.789981000, 4.745954000);(-0.146987300, 1.680069000, 0.033559640);0,00830678;2,008307;;;-1,841936;1,789981;4,745954
0,06666667;-0,031735631;0,009890572;(-1.843393000, 1.780525000, 4.743446000);(-0.146922100, 1.680036000, 0.033596890);0,01612281;2,013895;;;-1,843393;1,780525;4,743446
0,07777778;-0,028970151;0,00276548;(-1.844815000, 1.778802000, 4.741817000);(-0.146810800, 1.679991000, 0.033613040);0,01767069;2,013882;;;-1,844815;1,778802;4,741817
0,08888889;-0,022836787;0,006133364;(-1.849044000, 1.778021000, 4.737444000);(-0.146801300, 1.679981000, 0.033485490);0,01934933;2,010678;;;-1,849044;1,778021;4,737444
0,1;-0,033014847;0,01017806;(-1.849379000, 1.788165000, 4.738210000);(-0.146722000, 1.679938000, 0.033472250);0,009947051;2,002949;;;-1,849379;1,788165;4,73821
0,1111111;-0,045500257;0,01248541;(-1.847166000, 1.799935000, 4.741737000);(-0.146542900, 1.679939000, 0.033505870);0,003812894;1,996351;;;-1,847166;1,799935;4,741737
0,1222222;-0,028993027;0,01650723;(-1.841658000, 1.813785000, 4.748832000);(-0.146404000, 1.679883000, 0.033490080);0,01895103;1,991299;;;-1,841658;1,813785;4,748832
0,1333333;-0,018738777;0,01025425;(-1.842244000, 1.824009000, 4.749352000);(-0.146246100, 1.679873000, 0.033512790);0,02865077;1,983394;;;-1,842244;1,824009;4,749352
0,1444445;-0,011415164;0,007323613;(-1.846323000, 1.828911000, 4.745751000);(-0.146155400, 1.679830000, 0.033478330);0,03264851;1,976141;;;-1,846323;1,828911;4,745751
0,1555556;-0,015664000;0,004248836;(-1.848057000, 1.825658000, 4.743639000);(-0.146027600, 1.679879000, 0.033456880);0,02933379;1,976905;;;-1,848057;1,825658;4,743639
0,1666667;-0,012144018;0,003519982;(-1.850436000, 1.826904000, 4.741363000);(-0.145959900, 1.679938000, 0.033441980);0,03083635;1,973842;;;-1,850436;1,826904;4,741363
0,1777778;-0,018092931;0,005948913;(-1.850135000, 1.820972000, 4.741022000);(-0.145892400, 1.679869000, 0.033298980);0,02495515;1,978403;;;-1,850135;1,820972;4,741022
0,1888889;-0,024881976;0,006789045;(-1.845785000, 1.817694000, 4.745073000);(-0.145804300, 1.679946000, 0.033223230);0,02142087;1,984723;;;-1,845785;1,817694;4,745073
0,2;-0,029010074;0,004128098;(-1.843288000, 1.815320000, 4.747347000);(-0.145636000, 1.680058000, 0.033239920);0,01967423;1,988709;;;-1,843288;1,81532;4,747347
0,2111111;-0,031379506;0,002369432;(-1.841963000, 1.813742000, 4.748518000);(-0.145539200, 1.680094000, 0.033294220);0,01874324;1,991053;;;-1,841963;1,813742;4,748518
0,2222222;-0,022350848;0,009028658;(-1.838529000, 1.820921000, 4.752782000);(-0.145395900, 1.680161000, 0.033195990);0,02756137;1,98901;;;-1,838529;1,820921;4,752782
0,2333333;-0,011326028;0,01102482;(-1.835981000, 1.830996000, 4.756464000);(-0.145218300, 1.680168000, 0.033161830);0,03857276;1,984119;;;-1,835981;1,830996;4,756464
0,2444444;0,008341692;0,01966772;(-1.840109000, 1.850111000, 4.754364000);(-0.145072000, 1.680219000, 0.033121360);0,05528013;1,966666;;;-1,840109;1,850111;4,754364
0,2555556;0,058989492;0,0506478;(-1.873037000, 1.873078000, 4.723486000);(-0.145003000, 1.680455000, 0.033099550);0,08351382;1,919957;;;-1,873037;1,873078;4,723486
0,2666667;0,098162092;0,0391726;(-1.898114000, 1.892060000, 4.700133000);(-0.144874200, 1.680636000, 0.033100080);0,1169156;1,883441;;;-1,898114;1,89206;4,700133
0,2777778;0,168839752;0,07067766;(-1.945490000, 1.918815000, 4.655023000);(-0.144674400, 1.680760000, 0.033100800);0,1804272;1,82146;;;-1,94549;1,918815;4,655023
0,2888889;0,259792912;0,09095316;(-2.005014000, 1.958747000, 4.599033000);(-0.144504200, 1.681027000, 0.033155520);0,2688037;1,739765;;;-2,005014;1,958747;4,599033
0,3;0,359706722;0,09991381;(-2.070558000, 2.002074000, 4.537312000);(-0.144343800, 1.681249000, 0.033306080);0,367253;1,651425;;;-2,070558;2,002074;4,537312
0,3111111;0,427742272;0,06803555;(-2.112974000, 2.038183000, 4.498250000);(-0.144234700, 1.681654000, 0.033518630);0,4352534;1,588673;;;-2,112974;2,038183;4,49825
0,3222222;0,487310142;0,05956787;(-2.143440000, 2.082227000, 4.472167000);(-0.144025100, 1.681986000, 0.033690650);0,4932604;1,529634;;;-2,14344;2,082227;4,472167
