time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(-2.637583000, 3.399773000, 3.730274000);(-2.241470000, 1.535779000, 4.337416000)

0;0,0002709605;0,0002709605;(-0.191138000, 1.532790000, 0.394693100);(335.95, 323.80, 357.09);(-0.044553180, 1.561506000, -0.136495100);0,551790400;4,538372;4,443977;;;-0,191138;1,53279;0,3946931
0,01111111;0,0005292567;0,0002582962;(-0.191001500, 1.532992000, 0.394608800);(335.91, 323.87, 356.95);(-0.044593770, 1.561563000, -0.136476900);0,551637200;4,538424;4,444115;;;-0,1910015;1,532992;0,3946088
0,02222222;0,0003589573;0,0001702994;(-0.191129200, 1.533100000, 0.394642000);(335.88, 323.93, 356.80);(-0.044575050, 1.561542000, -0.136500700);0,551724300;4,538287;4,444026;;;-0,1911292;1,5331;0,394642
0,03333334;0,0001476919;0,0002112654;(-0.191143600, 1.533300000, 0.394577400);(335.86, 323.96, 356.72);(-0.044535770, 1.561522000, -0.136628200);0,551787800;4,538244;4,444077;;;-0,1911436;1,5333;0,3945774
0,04444445;-0,0000864022;0,0002340941;(-0.191209800, 1.533510000, 0.394498400);(335.82, 323.97, 356.72);(-0.044551870, 1.561470000, -0.136677300);0,551759000;4,53818;4,444117;;;-0,1912098;1,53351;0,3944984
0,05555556;0,0002643791;0,0003507813;(-0.191201600, 1.533792000, 0.394289900);(335.76, 323.95, 356.77);(-0.044482550, 1.561428000, -0.136765900);0,551643400;4,538221;4,444305;;;-0,1912016;1,533792;0,3942899
0,06666667;0,0005109558;0,0002465767;(-0.191313300, 1.533895000, 0.394095400);(335.71, 323.88, 356.92);(-0.044312610, 1.561449000, -0.136853700);0,551611600;4,538262;4,444426;;;-0,1913133;1,533895;0,3940954
0,07777778;0,0007503117;0,0002393559;(-0.191422300, 1.534010000, 0.393916000);(335.67, 323.78, 357.06);(-0.044223150, 1.561422000, -0.136954400);0,551581800;4,538288;4,444535;;;-0,1914223;1,53401;0,393916
0,08888889;0,0005715131;0,0001787986;(-0.191584200, 1.534045000, 0.393848700);(335.68, 323.71, 357.09);(-0.044121460, 1.561403000, -0.137048600);0,551675300;4,538236;4,44452;;;-0,1915842;1,534045;0,3938487
0,1;0,0009106482;0,0003391351;(-0.191634800, 1.534168000, 0.393536600);(335.72, 323.60, 357.03);(-0.044032650, 1.561371000, -0.137183100);0,551534100;4,538388;4,444774;;;-0,1916348;1,534168;0,3935366
0,1111111;0,0006538277;0,0002568205;(-0.191749300, 1.534368000, 0.393423700);(335.75, 323.51, 356.93);(-0.043957100, 1.561392000, -0.137314500);0,551594000;4,538327;4,444821;;;-0,1917493;1,534368;0,3934237
0,1222222;0,0008799221;0,0002260944;(-0.191699600, 1.534502000, 0.393248800);(335.74, 323.48, 356.77);(-0.043865700, 1.561415000, -0.137451600);0,551563300;4,538427;4,444999;;;-0,1916996;1,534502;0,3932488
0,1333333;0,0011045928;0,0002246707;(-0.191561300, 1.534679000, 0.393249200);(335.72, 323.51, 356.78);(-0.043842960, 1.561447000, -0.137565000);0,551634800;4,538428;4,445062;;;-0,1915613;1,534679;0,3932492
0,1444445;0,0009625725;0,0001420203;(-0.191542200, 1.534817000, 0.393223100);(335.71, 323.59, 356.74);(-0.043737100, 1.561459000, -0.137657100);0,551715500;4,538401;4,445095;;;-0,1915422;1,534817;0,3932231
0,1555556;0,00104197394;0,00007940144;(-0.191574200, 1.534837000, 0.393153300);(335.71, 323.64, 356.79);(-0.043622990, 1.561472000, -0.137875500);0,551897300;4,538427;4,445141;;;-0,1915742;1,534837;0,3931533
0,1666667;0,00115178104;0,0001098071;(-0.191551700, 1.534884000, 0.393056400);(335.70, 323.66, 356.76);(-0.043605470, 1.561561000, -0.137953800);0,551880100;4,538491;4,445238;;;-0,1915517;1,534884;0,3930564
0,1777778;0,00127524514;0,0001234641;(-0.191476900, 1.534894000, 0.392958700);(335.71, 323.66, 356.73);(-0.043502890, 1.561577000, -0.138123300);0,551956800;4,538599;4,445359;;;-0,1914769;1,534894;0,3929587
0,1888889;0,00152383994;0,0002485948;(-0.191351700, 1.535105000, 0.392917500);(335.72, 323.61, 356.74);(-0.043396790, 1.561603000, -0.138284100);0,552057900;4,53861;4,445453;;;-0,1913517;1,535105;0,3929175
0,2;0,00174577574;0,0002219358;(-0.191131500, 1.535113000, 0.392944500);(335.72, 323.60, 356.74);(-0.043253740, 1.561675000, -0.138444900);0,552221000;4,538705;4,445531;;;-0,1911315;1,535113;0,3929445
0,2111111;0,00210451664;0,0003587409;(-0.190798700, 1.535120000, 0.393078100);(335.72, 323.62, 356.69);(-0.043116440, 1.561613000, -0.138548600);0,552393800;4,538784;4,445566;;;-0,1907987;1,53512;0,3930781
0,2222222;0,00248863574;0,0003841191;(-0.190488900, 1.534966000, 0.393245300);(335.70, 323.73, 356.55);(-0.042980240, 1.561628000, -0.138731000);0,552692100;4,538891;4,44556;;;-0,1904889;1,534966;0,3932453
0,2333333;0,00306799444;0,0005793587;(-0.190045800, 1.534739000, 0.393541600);(335.68, 323.92, 356.40);(-0.042845480, 1.561664000, -0.138904000);0,553074400;4,539006;4,445502;;;-0,1900458;1,534739;0,3935416
0,2444444;0,00371297534;0,0006449809;(-0.189560200, 1.534397000, 0.393793000);(335.68, 324.10, 356.30);(-0.042696050, 1.561664000, -0.139070900);0,553404500;4,539224;4,445503;;;-0,1895602;1,534397;0,393793
0,2555556;0,00447013694;0,0007571616;(-0.189176000, 1.533871000, 0.394178600);(335.71, 324.28, 356.12);(-0.042538240, 1.561651000, -0.139199600);0,553865300;4,539363;4,445339;;;-0,189176;1,533871;0,3941786
0,2666667;0,00540078174;0,0009306448;(-0.188667700, 1.533160000, 0.394499400);(335.79, 324.41, 356.00);(-0.042356960, 1.561609000, -0.139429900);0,554343400;4,539694;4,445289;;;-0,1886677;1,53316;0,3944994
0,2777778;0,00668405974;0,001283278;(-0.188038800, 1.532063000, 0.394720200);(335.90, 324.57, 355.88);(-0.042224370, 1.561649000, -0.139684000);0,554729600;4,540322;4,445385;;;-0,1880388;1,532063;0,3947202
0,2888889;0,00823700874;0,001552949;(-0.187498200, 1.530713000, 0.395263400);(336.09, 324.75, 355.71);(-0.042103880, 1.561602000, -0.139848500);0,555372400;4,540771;4,445154;;;-0,1874982;1,530713;0,3952634
0,3;0,01007868074;0,001841672;(-0.186812600, 1.529086000, 0.395788300);(336.34, 324.93, 355.53);(-0.041956830, 1.561554000, -0.140017800);0,555990600;4,541425;4,445007;;;-0,1868126;1,529086;0,3957883
0,3111111;0,01214392174;0,002065241;(-0.186095900, 1.527310000, 0.396562100);(336.64, 325.10, 355.34);(-0.041873980, 1.561472000, -0.140170600);0,556820300;4,541975;4,444656;;;-0,1860959;1,52731;0,3965621
0,3222222;0,01432942574;0,002185504;(-0.185284800, 1.525415000, 0.397287000);(336.90, 325.32, 355.10);(-0.041837590, 1.561353000, -0.140246900);0,557504600;4,542663;4,444392;;;-0,1852848;1,525415;0,397287
0,3333333;0,01720605674;0,002876631;(-0.184043600, 1.523055000, 0.398366000);(337.16, 325.56, 354.90);(-0.041707270, 1.561246000, -0.140359300);0,558518600;4,543516;4,444016;;;-0,1840436;1,523055;0,398366
