time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(2.360825000, 2.988841000, 4.151122000);(3.582979000, 1.599922000, 3.391357000)

0;0,0007742146;0,0007742146;(0.405376400, 1.606680000, 0.518779500);(341.82, 28.31, 234.69);(-0.039499090, 1.760283000, -0.077034410);0,759277400;4,350639;4,283563;;;0,4053764;1,60668;0,5187795
0,01111111;0,0007742146;0;(0.405376400, 1.606680000, 0.518779500);(341.83, 27.98, 235.45);(-0.039499090, 1.760283000, -0.077034410);0,759277400;4,350639;4,283563;;;0,4053764;1,60668;0,5187795
0,02222222;0,0007742146;0;(0.405376400, 1.606680000, 0.518779500);(341.83, 27.98, 235.45);(-0.039499090, 1.760283000, -0.077034410);0,759277400;4,350639;4,283563;;;0,4053764;1,60668;0,5187795
0,03333334;0,0010649707;0,0002907561;(0.405167600, 1.606485000, 0.518833900);(341.83, 27.98, 235.45);(-0.039424520, 1.760222000, -0.077171860);0,759289100;4,350749;4,283681;;;0,4051676;1,606485;0,5188339
0,04444445;0,0016528063;0,0005878356;(0.405519800, 1.606615000, 0.518381600);(341.91, 27.78, 235.34);(-0.039368430, 1.760237000, -0.077243750);0,759140700;4,350927;4,283723;;;0,4055198;1,606615;0,5183816
0,05555556;0,0022382030;0,0005853967;(0.405976200, 1.606526000, 0.518026200);(341.90, 27.90, 234.87);(-0.039268270, 1.760297000, -0.077403250);0,759226300;4,351047;4,283623;;;0,4059762;1,606526;0,5180262
0,06666667;0,0025408209;0,0003026179;(0.406203200, 1.606520000, 0.517826100);(341.89, 28.16, 234.35);(-0.039125900, 1.760321000, -0.077473460);0,759179800;4,351114;4,283589;;;0,4062032;1,60652;0,5178261
0,07777778;0,0021317251;0,0004090958;(0.406612000, 1.606532000, 0.517819400);(341.88, 28.33, 234.21);(-0.039027580, 1.760299000, -0.077560960);0,759418800;4,350933;4,28329;;;0,406612;1,606532;0,5178194
0,08888889;0,0023170044;0,0001852793;(0.406597900, 1.606349000, 0.517850200);(341.82, 28.30, 234.41);(-0.038900770, 1.760289000, -0.077655140);0,759468900;4,350971;4,283279;;;0,4065979;1,606349;0,5178502
0,1;0,0026742893;0,0003572849;(0.406585900, 1.605994000, 0.517817700);(341.78, 28.18, 234.78);(-0.038755550, 1.760292000, -0.077734170);0,759486000;4,351117;4,283309;;;0,4065859;1,605994;0,5178177
0,1111111;0,0028588177;0,0001845284;(0.406539700, 1.605819000, 0.517854300);(341.81, 28.03, 235.16);(-0.038561710, 1.760293000, -0.077804510);0,759464900;4,351162;4,283319;;;0,4065397;1,605819;0,5178543
