time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(4.399680000, 2.230182000, 2.172045000);(3.970208000, 0.328624400, 2.618845000)

0;-0,0002247144;0,0002247144;(0.711228100, 1.493409000, 0.198508100);(350.21, 61.33, 235.64);(-0.015501540, 1.753813000, -0.086952160);0,823063600;4,24763;4,223234;;;0,7112281;1,493409;0,1985081
0,01111111;0,0003052655;0,0005299799;(0.710835500, 1.493449000, 0.198861800);(350.24, 61.38, 235.86);(-0.015760340, 1.753802000, -0.086932850);0,823045400;4,247799;4,223345;;;0,7108355;1,493449;0,1988618
0,02222222;0,0007160945;0,000410829;(0.710647800, 1.493814000, 0.198877600);(350.26, 61.39, 235.99);(-0.015912240, 1.753822000, -0.086993050);0,822931100;4,247891;4,223582;;;0,7106478;1,493814;0,1988776
0,03333334;0,0010326767;0,0003165822;(0.710495700, 1.494092000, 0.198875700);(350.22, 61.45, 235.88);(-0.016196740, 1.753870000, -0.086942500);0,822957300;4,247976;4,223777;;;0,7104957;1,494092;0,1988757
0,04444445;0,0006182311;0,0004144456;(0.710314300, 1.494374000, 0.199119100);(350.16, 61.52, 235.62);(-0.016593700, 1.753881000, -0.086910080);0,823135400;4,247972;4,223855;;;0,7103143;1,494374;0,1991191
0,05555556;0,0011888916;0,0005706605;(0.709812600, 1.494461000, 0.199376900);(350.14, 61.54, 235.51);(-0.016892080, 1.753909000, -0.086804580);0,822990100;4,248273;4,224119;;;0,7098126;1,494461;0,1993769
0,06666667;0,0015670683;0,0003781767;(0.709546000, 1.494649000, 0.199568300);(350.13, 61.46, 235.59);(-0.017107020, 1.753898000, -0.086804340);0,822948400;4,248383;4,224267;;;0,709546;1,494649;0,1995683
0,07777778;0,0018930857;0,0003260174;(0.709358500, 1.494884000, 0.199693300);(350.13, 61.42, 235.63);(-0.017361170, 1.753856000, -0.086611160);0,822896200;4,248447;4,224405;;;0,7093585;1,494884;0,1996933
0,08888889;0,0021077045;0,0002146188;(0.709286900, 1.495082000, 0.199651100);(350.03, 61.29, 235.96);(-0.017607490, 1.753871000, -0.086512570);0,822944000;4,248495;4,224539;;;0,7092869;1,495082;0,1996511
0,1;0,0023609953;0,0002532908;(0.709213900, 1.495324000, 0.199662900);(349.97, 61.22, 236.19);(-0.018000340, 1.753875000, -0.086293050);0,823079300;4,248511;4,224656;;;0,7092139;1,495324;0,1996629
0,1111111;0,0021130497;0,0002479456;(0.709298500, 1.495498000, 0.199507500);(349.93, 61.19, 236.38);(-0.018291480, 1.753897000, -0.086114950);0,823248000;4,248479;4,224728;;;0,7092985;1,495498;0,1995075
0,1222222;0,0025092018;0,0003961521;(0.709476400, 1.495492000, 0.199153500);(349.92, 61.25, 236.13);(-0.018495120, 1.754005000, -0.086043420);0,823473700;4,24849;4,224791;;;0,7094764;1,495492;0,1991535
