time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(-2.341700000, 2.770803000, 4.442562000);(-2.432584000, 0.773122900, 4.410731000);0,2555556;0,1666667

0;-0,003596619;0,003596619;(-2.346708000, 2.786883000, 4.444182000);(-0.121192300, 1.760332000, 0.075833400);0,01691936;2,015867;;;-2,346708;2,786883;4,444182
0,01111111;-0,009085434;0,005488815;(-2.341379000, 2.786556000, 4.442906000);(-0.121242400, 1.760399000, 0.075665970);0,01575982;2,015754;;;-2,341379;2,786556;4,442906
0,02222222;0,000401438;0,009486872;(-2.332185000, 2.787440000, 4.440743000);(-0.121283900, 1.760475000, 0.075459380);0,01925155;2,017041;;;-2,332185;2,78744;4,440743
0,03333334;0,004798006;0,004396568;(-2.327916000, 2.787752000, 4.439737000);(-0.121321700, 1.760407000, 0.075311710);0,02202759;2,017555;;;-2,327916;2,787752;4,439737
0,04444445;0,014974026;0,01017602;(-2.319160000, 2.783060000, 4.437529000);(-0.121344400, 1.760363000, 0.075142080);0,02614528;2,013314;;;-2,31916;2,78306;4,437529
0,05555556;0,024974816;0,01000079;(-2.310534000, 2.778491000, 4.435355000);(-0.121339900, 1.760318000, 0.074991900);0,03289889;2,00923;;;-2,310534;2,778491;4,435355
0,06666667;0,028418103;0,003443287;(-2.307431000, 2.777215000, 4.434583000);(-0.121330100, 1.760324000, 0.074861370);0,03576476;2,008137;;;-2,307431;2,777215;4,434583
0,07777778;0,022416330;0,006001773;(-2.312398000, 2.780336000, 4.435848000);(-0.121277100, 1.760281000, 0.074682440);0,03153577;2,010965;;;-2,312398;2,780336;4,435848
0,08888889;0,018059566;0,004356764;(-2.316587000, 2.780979000, 4.436861000);(-0.121268500, 1.760313000, 0.074564900);0,02768948;2,011374;;;-2,316587;2,780979;4,436861
0,1;0,013137442;0,004922124;(-2.321118000, 2.779359000, 4.437896000);(-0.121261000, 1.760320000, 0.074491700);0,02277237;2,009514;;;-2,321118;2,779359;4,437896
0,1111111;0,016276674;0,003139232;(-2.322145000, 2.782308000, 4.438219000);(-0.121211200, 1.760273000, 0.074411800);0,02310035;2,012406;;;-2,322145;2,782308;4,438219
0,1222222;0,008004570;0,008272104;(-2.328695000, 2.787070000, 4.439904000);(-0.121208400, 1.760261000, 0.074320100);0,02099523;2,016836;;;-2,328695;2,78707;4,439904
0,1333333;-0,004443790;0,01244836;(-2.340655000, 2.788950000, 4.442799000);(-0.121195800, 1.760245000, 0.074231620);0,01817832;2,018177;;;-2,340655;2,78895;4,442799
0,1444445;-0,002216865;0,002226925;(-2.338689000, 2.789896000, 4.442356000);(-0.121146400, 1.760277000, 0.074215460);0,01933052;2,019206;;;-2,338689;2,789896;4,442356
0,1555556;0,008676185;0,01089305;(-2.328466000, 2.792833000, 4.440003000);(-0.121127800, 1.760323000, 0.074128170);0,02582631;2,022604;;;-2,328466;2,792833;4,440003
0,1666667;0,010786222;0,002110037;(-2.326858000, 2.794154000, 4.439656000);(-0.121128400, 1.760307000, 0.074022850);0,02782055;2,024001;;;-2,326858;2,794154;4,439656
0,1777778;0,007063708;0,003722514;(-2.325791000, 2.790604000, 4.439308000);(-0.121167400, 1.760273000, 0.073975170);0,02560801;2,020508;;;-2,325791;2,790604;4,439308
0,1888889;-0,001095238;0,008158946;(-2.327636000, 2.782660000, 4.439534000);(-0.121300700, 1.760265000, 0.073933680);0,01864241;2,012482;;;-2,327636;2,78266;4,439534
0,2;-0,009936228;0,00884099;(-2.328367000, 2.773849000, 4.439472000);(-0.121350100, 1.760231000, 0.073858220);0,01402107;2,003645;;;-2,328367;2,773849;4,439472
0,2111111;-0,016197395;0,006261167;(-2.328697000, 2.767598000, 4.439384000);(-0.121376200, 1.760196000, 0.073667190);0,0137636;1,997384;;;-2,328697;2,767598;4,439384
0,2222222;-0,006251462;0,009945933;(-2.321955000, 2.760509000, 4.437591000);(-0.121481900, 1.760117000, 0.073551260);0,02281497;1,990644;;;-2,321955;2,760509;4,437591
0,2333333;0,008751728;0,01500319;(-2.312429000, 2.749206000, 4.435022000);(-0.121626100, 1.759961000, 0.073505480);0,03714891;1,979882;;;-2,312429;2,749206;4,435022
0,2444444;0,026486918;0,01773519;(-2.300492000, 2.736481000, 4.431843000);(-0.121730500, 1.759783000, 0.073449930);0,05468988;1,96791;;;-2,300492;2,736481;4,431843
0,2555556;0,036585888;0,01009897;(-2.298712000, 2.726564000, 4.431155000);(-0.121968800, 1.759685000, 0.073263610);0,06273096;1,958129;;;-2,298712;2,726564;4,431155
0,2666667;0,010227468;0,02635842;(-2.321912000, 2.715191000, 4.436368000);(-0.122133600, 1.759522000, 0.073152390);0,0593516;1,945388;;;-2,321912;2,715191;4,436368
0,2777778;0,031509348;0,02128188;(-2.338341000, 2.702138000, 4.439926000);(-0.122377300, 1.759312000, 0.073063750);0,06879718;1,931537;;;-2,338341;2,702138;4,439926
0,2888889;0,060080218;0,02857087;(-2.356961000, 2.680815000, 4.443783000);(-0.122604800, 1.759100000, 0.072897580);0,09128131;1,909476;;;-2,356961;2,680815;4,443783
0,3;0,104793388;0,04471317;(-2.368802000, 2.637730000, 4.445446000);(-0.122817200, 1.758810000, 0.072783110);0,1358354;1,866021;;;-2,368802;2,63773;4,445446
0,3111111;0,164196988;0,0594036;(-2.387489000, 2.581419000, 4.448384000);(-0.123097300, 1.758486000, 0.072719300);0,1949279;1,80925;;;-2,387489;2,581419;4,448384
0,3222222;0,213379138;0,04918215;(-2.397811000, 2.533346000, 4.449553000);(-0.123384400, 1.758071000, 0.072634240);0,2440964;1,760995;;;-2,397811;2,533346;4,449553
0,3333333;0,262034738;0,0486556;(-2.394481000, 2.484850000, 4.447464000);(-0.123636000, 1.757682000, 0.072642890);0,2908248;1,712545;;;-2,394481;2,48485;4,447464
0,3444445;0,312421148;0,05038641;(-2.379367000, 2.437032000, 4.442590000);(-0.123916000, 1.757316000, 0.072674360);0,3358902;1,665064;;;-2,379367;2,437032;4,44259
0,3555556;0,365993758;0,05357261;(-2.366909000, 2.385110000, 4.438238000);(-0.124177400, 1.757059000, 0.072570290);0,3865404;1,613559;;;-2,366909;2,38511;4,438238
0,3666667;0,440338618;0,07434486;(-2.364338000, 2.310855000, 4.435640000);(-0.124469000, 1.756779000, 0.072588350);0,4605571;1,539447;;;-2,364338;2,310855;4,43564
0,3777778;0,512323808;0,07198519;(-2.374920000, 2.239654000, 4.436252000);(-0.124729000, 1.756503000, 0.072659400);0,5322242;1,467886;;;-2,37492;2,239654;4,436252
0,3888889;0,583633838;0,07131003;(-2.395808000, 2.171545000, 4.439397000);(-0.124991600, 1.756206000, 0.072738370);0,6017046;1,399199;;;-2,395808;2,171545;4,439397
0,4;0,675641588;0,09200775;(-2.436485000, 2.089356000, 4.446872000);(-0.125273500, 1.755921000, 0.072823960);0,688021;1,316735;;;-2,436485;2,089356;4,446872
0,4111111;0,758191178;0,08254959;(-2.464240000, 2.011744000, 4.451396000);(-0.125552900, 1.755661000, 0.072929080);0,7689374;1,239693;;;-2,46424;2,011744;4,451396
0,4222222;0,846934708;0,08874353;(-2.486859000, 1.925987000, 4.454481000);(-0.125828000, 1.755364000, 0.073076780);0,8572791;1,15497;;;-2,486859;1,925987;4,454481
0,4333333;0,927358178;0,08042347;(-2.485498000, 1.845613000, 4.452007000);(-0.126128200, 1.755203000, 0.073245760);0,9363458;1,074588;;;-2,485498;1,845613;4,452007
0,4444444;0,986629928;0,05927175;(-2.475778000, 1.787272000, 4.448134000);(-0.126424100, 1.755063000, 0.073433180);0,9926434;1,015758;;;-2,475778;1,787272;4,448134
0,4555556;1,039747818;0,05311789;(-2.462387000, 1.736072000, 4.443580000);(-0.126720200, 1.754901000, 0.073685370);1,041746;0,9639702;;;-2,462387;1,736072;4,44358
0,4666667;1,101471038;0,06172322;(-2.462235000, 1.674372000, 4.441894000);(-0.127013700, 1.754677000, 0.073946680);1,103037;0,9022752;;;-2,462235;1,674372;4,441894
0,4777778;1,166723418;0,06525238;(-2.463317000, 1.609146000, 4.440406000);(-0.127293900, 1.754439000, 0.074228370);1,168008;0,8371137;;;-2,463317;1,609146;4,440406
