time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(-1.293813000, 1.125983000, 4.885849000);(-2.341700000, 2.770803000, 4.442562000)

0;-0,0005119817;0,0005119817;(-0.131515100, 1.381899000, 0.784713500);(3.49, 344.79, 30.20);(-0.126656800, 1.750749000, 0.083168410);0,792615500;4,270332;4,493754;;;-0,1315151;1,381899;0,7847135
0,01111111;-0,0007998236;0,0002878419;(-0.131242800, 1.381945000, 0.784794700);(3.42, 344.97, 29.96);(-0.126551900, 1.750746000, 0.083225990);0,792613000;4,270331;4,493807;;;-0,1312428;1,381945;0,7847947
0,02222222;-0,0005316868;0,0002681368;(-0.131395900, 1.381769000, 0.784661500);(3.34, 345.06, 30.11);(-0.126440000, 1.750754000, 0.083285290);0,792529600;4,270407;4,493895;;;-0,1313959;1,381769;0,7846615
0,03333334;-0,00062810071;0,00009641391;(-0.131459100, 1.381698000, 0.784650100);(3.21, 344.94, 31.07);(-0.126304100, 1.750757000, 0.083271170);0,792567800;4,270396;4,493895;;;-0,1314591;1,381698;0,7846501
0,04444445;-0,00004993211;0,0005781686;(-0.131873100, 1.381435000, 0.784344000);(3.18, 344.86, 31.49);(-0.126230300, 1.750767000, 0.083335510);0,792370300;4,270562;4,494022;;;-0,1318731;1,381435;0,784344
0,05555556;0,00041997069;0,0004699028;(-0.132260600, 1.381314000, 0.784107000);(3.22, 344.63, 31.90);(-0.126161900, 1.750784000, 0.083393720);0,792176800;4,270677;4,494062;;;-0,1322606;1,381314;0,784107
0,06666667;0,00076719119;0,0003472205;(-0.132588400, 1.381305000, 0.783992900);(3.26, 344.42, 32.09);(-0.126178600, 1.750870000, 0.083382840);0,792132400;4,270697;4,493996;;;-0,1325884;1,381305;0,7839929
0,07777778;0,00060618789;0,0001610033;(-0.132586900, 1.381429000, 0.784095900);(3.34, 344.10, 31.67);(-0.126158000, 1.750852000, 0.083407360);0,792135500;4,270606;4,493875;;;-0,1325869;1,381429;0,7840959
0,08888889;0,00018618839;0,0004199995;(-0.132221200, 1.381596000, 0.784217400);(3.40, 344.01, 31.30);(-0.126072900, 1.750947000, 0.083426410);0,792190700;4,270598;4,493904;;;-0,1322212;1,381596;0,7842174
0,1;-0,00057519861;0,000761387;(-0.131599700, 1.381934000, 0.784499500);(3.46, 344.08, 30.93);(-0.126002800, 1.750894000, 0.083367130);0,792306800;4,270517;4,493876;;;-0,1315997;1,381934;0,7844995
0,1111111;-0,00120450831;0,0006293097;(-0.131061100, 1.382137000, 0.784753700);(3.41, 344.34, 31.05);(-0.125967700, 1.750937000, 0.083360870);0,792459200;4,270432;4,493871;;;-0,1310611;1,382137;0,7847537
0,1222222;-0,00097715081;0,0002273575;(-0.131124700, 1.381946000, 0.784647100);(3.24, 344.62, 31.23);(-0.125918800, 1.750980000, 0.083369310);0,792466700;4,270505;4,493985;;;-0,1311247;1,381946;0,7846471
0,1333333;-0,00111894001;0,0001417892;(-0.131222400, 1.381845000, 0.784660200);(3.16, 344.78, 31.28);(-0.125888000, 1.750968000, 0.083374760);0,792516000;4,27046;4,493958;;;-0,1312224;1,381845;0,7846602
0,1444445;-0,00071511431;0,0004038257;(-0.131575600, 1.381738000, 0.784495900);(3.14, 344.84, 31.38);(-0.125922100, 1.750990000, 0.083361140);0,792444700;4,270515;4,493951;;;-0,1315756;1,381738;0,7844959
0,1555556;-0,00037136211;0,0003437522;(-0.131885400, 1.381709000, 0.784349700);(3.18, 344.70, 31.50);(-0.125906800, 1.750977000, 0.083349880);0,792335200;4,270569;4,493927;;;-0,1318854;1,381709;0,7843497
0,1666667;0,00007789689;0,000449259;(-0.132256400, 1.381888000, 0.784169700);(3.21, 344.55, 31.69);(-0.125924500, 1.750970000, 0.083333100);0,792107400;4,270652;4,493835;;;-0,1322564;1,381888;0,7841697
0,1777778;-0,00036726711;0,000445164;(-0.132618500, 1.382114000, 0.784295300);(3.26, 344.32, 31.61);(-0.125907300, 1.750981000, 0.083350440);0,792105700;4,270446;4,493485;;;-0,1326185;1,382114;0,7842953
0,1888889;0,00003070279;0,0003979699;(-0.132876200, 1.382412000, 0.784238800);(3.27, 344.24, 31.25);(-0.125897100, 1.750945000, 0.083323080);0,791926700;4,270449;4,493312;;;-0,1328762;1,382412;0,7842388
0,2;0,00051090719;0,0004802044;(-0.133136600, 1.382811000, 0.784176300);(3.24, 344.23, 30.87);(-0.125860000, 1.750987000, 0.083205780);0,791812400;4,270462;4,493112;;;-0,1331366;1,382811;0,7841763
0,2111111;0,00131149789;0,0008005907;(-0.133626300, 1.383430000, 0.784045500);(3.25, 344.32, 30.83);(-0.125859800, 1.751081000, 0.083212010);0,791451200;4,270492;4,492786;;;-0,1336263;1,38343;0,7840455
