time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(3.536677000, 1.558940000, 3.537057000);(2.271241000, 0.189325300, 4.260128000)

0;-0,0003787929;0,0003787929;(0.609859000, 1.438414000, 0.565786400);(358.55, 44.21, 25.32);(-0.034596330, 1.744457000, 0.113302800);0,844823400;4,172438;4,238935;;;0,609859;1,438414;0,5657864
0,01111111;-0,0007656643;0,0003868714;(0.609736500, 1.438372000, 0.566150900);(358.47, 44.19, 25.11);(-0.034746840, 1.744409000, 0.113426300);0,844971500;4,172266;4,238654;;;0,6097365;1,438372;0,5661509
0,02222222;-0,0008854107;0,0001197464;(0.609668100, 1.438428000, 0.566232000);(358.46, 44.20, 25.01);(-0.034780580, 1.744369000, 0.113494200);0,844917500;4,172255;4,238626;;;0,6096681;1,438428;0,566232
0,03333334;-0,0010588906;0,0001734799;(0.609567200, 1.438468000, 0.566367400);(358.45, 44.23, 25.12);(-0.034778570, 1.744425000, 0.113570900);0,844876600;4,172227;4,238559;;;0,6095672;1,438468;0,5663674
0,04444445;-0,0008936227;0,0001652679;(0.609427500, 1.438465000, 0.566455500);(358.41, 44.24, 25.21);(-0.034773850, 1.744506000, 0.113679200);0,844785600;4,172263;4,238536;;;0,6094275;1,438465;0,5664555
0,05555556;-0,0011814865;0,0002878638;(0.609300400, 1.438281000, 0.566636800);(358.35, 44.23, 25.43);(-0.034782620, 1.744467000, 0.113727800);0,844819100;4,172228;4,238374;;;0,6093004;1,438281;0,5666368
0,06666667;-0,0009179151;0,0002635714;(0.609128000, 1.438165000, 0.566798700);(358.36, 44.16, 25.64);(-0.034844980, 1.744409000, 0.113765100);0,844823300;4,172237;4,238266;;;0,609128;1,438165;0,5667987
0,07777778;-0,0011201946;0,0002022795;(0.609056200, 1.438123000, 0.566983100);(358.44, 44.07, 25.52);(-0.034933780, 1.744335000, 0.113844600);0,844880900;4,172158;4,238122;;;0,6090562;1,438123;0,5669831
0,08888889;-0,00121126035;0,00009106575;(0.609114600, 1.438181000, 0.566943900);(358.48, 44.02, 25.16);(-0.034961820, 1.744318000, 0.113887700);0,844875600;4,172143;4,23815;;;0,6091146;1,438181;0,5669439
0,1;-0,00136968735;0,000158427;(0.609238400, 1.438258000, 0.566882200);(358.49, 44.00, 24.97);(-0.034938030, 1.744370000, 0.113886600);0,844910000;4,172098;4,238178;;;0,6092384;1,438258;0,5668822
0,1111111;-0,00180131915;0,0004316318;(0.609593000, 1.438386000, 0.566672000);(358.48, 43.99, 24.89);(-0.034885280, 1.744378000, 0.113911400);0,844970900;4,171995;4,238259;;;0,609593;1,438386;0,566672
0,1222222;-0,00230570145;0,0005043823;(0.610030500, 1.438493000, 0.566445300);(358.44, 44.06, 24.92);(-0.034783410, 1.744317000, 0.113985400);0,845004900;4,171846;4,238317;;;0,6100305;1,438493;0,5664453
0,1333333;-0,00287654885;0,0005708474;(0.610526400, 1.438556000, 0.566169400);(358.40, 44.18, 24.95);(-0.034643890, 1.744356000, 0.113949900);0,845139600;4,171693;4,238382;;;0,6105264;1,438556;0,5661694
0,1444445;-0,00333949585;0,000462947;(0.610898500, 1.438632000, 0.565904700);(358.41, 44.29, 25.17);(-0.034568000, 1.744304000, 0.113940000);0,845183100;4,171618;4,238489;;;0,6108985;1,438632;0,5659047
0,1555556;-0,00386231885;0,000522823;(0.611288500, 1.438821000, 0.565612700);(358.43, 44.36, 25.42);(-0.034517200, 1.744224000, 0.114011600);0,845150600;4,171547;4,238647;;;0,6112885;1,438821;0,5656127
0,1666667;-0,00423424235;0,0003719235;(0.611530200, 1.439059000, 0.565459400);(358.39, 44.43, 25.73);(-0.034441150, 1.744178000, 0.113940100);0,845131000;4,17148;4,238756;;;0,6115302;1,439059;0,5654594
0,1777778;-0,00462703585;0,0003927935;(0.611436000, 1.439282000, 0.565768700);(358.31, 44.45, 25.84);(-0.034365060, 1.744135000, 0.113906700);0,845088100;4,171319;4,238589;;;0,611436;1,439282;0,5657687
0,1888889;-0,00427722835;0,0003498075;(0.611288900, 1.439597000, 0.565809700);(358.28, 44.43, 25.63);(-0.034303640, 1.744078000, 0.113930700);0,844803800;4,171385;4,238704;;;0,6112889;1,439597;0,5658097
0,2;-0,00400216085;0,0002750675;(0.611124600, 1.439800000, 0.565894100);(358.27, 44.37, 25.24);(-0.034170480, 1.744079000, 0.113886700);0,844572100;4,171434;4,238754;;;0,6111246;1,4398;0,5658941
