time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(-2.925789000, 3.337658000, 3.614527000);(-3.973786000, 1.744372000, 3.011914000)

0;-0,0001701997;0,0001701997;(-0.337294300, 1.575024000, 0.335383400);(337.41, 321.71, 118.16);(-0.072079680, 1.612535000, -0.159265900);0,562515700;4,53431;4,518469;;;-0,3372943;1,575024;0,3353834
0,01111111;0,0000466655;0,0002168652;(-0.337238700, 1.574838000, 0.335286500);(337.38, 321.75, 118.11);(-0.072121880, 1.612494000, -0.159138500);0,562281900;4,534484;4,518578;;;-0,3372387;1,574838;0,3352865
0,02222222;0,0003747351;0,0003280696;(-0.337214500, 1.574546000, 0.335432700);(337.36, 321.77, 118.11);(-0.072129180, 1.612487000, -0.159023200);0,562313500;4,534506;4,518522;;;-0,3372145;1,574546;0,3354327
0,03333334;0,0006536159;0,0002788808;(-0.337160500, 1.574272000, 0.335441000);(337.39, 321.73, 118.32);(-0.072072350, 1.612504000, -0.158931800);0,562261400;4,534637;4,518571;;;-0,3371605;1,574272;0,335441
0,04444445;0,0009422709;0,000288655;(-0.337129900, 1.574006000, 0.335549500);(337.43, 321.67, 118.37);(-0.072023530, 1.612461000, -0.158904700);0,562356800;4,53468;4,518541;;;-0,3371299;1,574006;0,3355495
0,05555556;0,0012954664;0,0003531955;(-0.336925100, 1.573750000, 0.335681100);(337.47, 321.59, 118.31);(-0.071975250, 1.612473000, -0.158846500);0,562365800;4,534801;4,518638;;;-0,3369251;1,57375;0,3356811
0,06666667;0,0016437814;0,000348315;(-0.336716100, 1.573567000, 0.335890900);(337.51, 321.58, 118.20);(-0.071929450, 1.612471000, -0.158825400);0,562467500;4,53484;4,518689;;;-0,3367161;1,573567;0,3358909
0,07777778;0,0016437814;0;(-0.336716100, 1.573567000, 0.335890900);(337.52, 321.64, 118.10);(-0.071929450, 1.612471000, -0.158825400);0,562467500;4,53484;4,518689;;;-0,3367161;1,573567;0,3358909
0,08888889;0,0026196269;0,0009758455;(-0.336118500, 1.573059000, 0.336471400);(337.52, 321.64, 118.10);(-0.071835660, 1.612429000, -0.158690800);0,562655300;4,534959;4,518846;;;-0,3361185;1,573059;0,3364714
0,1;0,0030915113;0,0004718844;(-0.335802300, 1.572845000, 0.336748900);(337.53, 321.76, 118.02);(-0.071774920, 1.612451000, -0.158638800);0,562750300;4,535023;4,518944;;;-0,3358023;1,572845;0,3367489
0,1111111;0,0025267994;0,0005647119;(-0.335558300, 1.572620000, 0.337205500);(337.57, 321.77, 117.99);(-0.071684140, 1.612512000, -0.158535600);0,563009900;4,53492;4,518878;;;-0,3355583;1,57262;0,3372055
0,1222222;0,0031203958;0,0005935964;(-0.335138600, 1.572429000, 0.337579600);(337.57, 321.85, 117.87);(-0.071651510, 1.612554000, -0.158418200);0,563071200;4,534963;4,519002;;;-0,3351386;1,572429;0,3375796
0,1333333;0,0037032420;0,0005828462;(-0.334841700, 1.572106000, 0.337962700);(337.54, 321.96, 117.74);(-0.071591520, 1.612565000, -0.158328700);0,563243000;4,534982;4,519027;;;-0,3348417;1,572106;0,3379627
0,1444445;0,0031747435;0,0005284985;(-0.334566100, 1.571925000, 0.338375900);(337.54, 322.05, 117.73);(-0.071585890, 1.612503000, -0.158129500);0,563314000;4,534911;4,519011;;;-0,3345661;1,571925;0,3383759
0,1555556;0,0027136838;0,0004610597;(-0.334295200, 1.571765000, 0.338713000);(337.55, 322.10, 117.79);(-0.071531790, 1.612524000, -0.158023200);0,563429400;4,534885;4,519036;;;-0,3342952;1,571765;0,338713
0,1666667;0,0031854060;0,0004717222;(-0.334040900, 1.571480000, 0.338989700);(337.56, 322.08, 117.88);(-0.071394260, 1.612706000, -0.157922900);0,563564600;4,534941;4,519088;;;-0,3340409;1,57148;0,3389897
0,1777778;0,0037837917;0,0005983857;(-0.333650400, 1.571074000, 0.339191300);(337.56, 322.03, 117.89);(-0.071356710, 1.612749000, -0.157814300);0,563515200;4,535177;4,519299;;;-0,3336504;1,571074;0,3391913
0,1888889;0,0045186561;0,0007348644;(-0.333507400, 1.570429000, 0.339513800);(337.55, 322.04, 117.84);(-0.071333610, 1.612697000, -0.157650400);0,563643400;4,535277;4,519248;;;-0,3335074;1,570429;0,3395138
0,2;0,0054450369;0,0009263808;(-0.333287300, 1.569530000, 0.339473400);(337.53, 322.12, 117.78);(-0.071319270, 1.612717000, -0.157503200);0,563451900;4,535782;4,519484;;;-0,3332873;1,56953;0,3394734
0,2111111;0,0063381964;0,0008931595;(-0.333250000, 1.568642000, 0.339389900);(337.57, 322.20, 117.77);(-0.071291530, 1.612710000, -0.157375900);0,563329800;4,536211;4,519598;;;-0,33325;1,568642;0,3393899
0,2222222;0,0078556024;0,001517406;(-0.333492200, 1.567208000, 0.338957600);(337.64, 322.21, 117.81);(-0.071271860, 1.612678000, -0.157222900);0,563047200;4,536943;4,519714;;;-0,3334922;1,567208;0,3389576
0,2333333;0,0093116504;0,001456048;(-0.333724300, 1.565782000, 0.338772800);(337.73, 322.08, 117.91);(-0.071275640, 1.612597000, -0.157048400);0,562947300;4,537501;4,519693;;;-0,3337243;1,565782;0,3387728
0,2444444;0,0116933064;0,002381656;(-0.334435000, 1.563568000, 0.338260600);(337.79, 321.92, 117.99);(-0.071215620, 1.612422000, -0.156842200);0,562848100;4,53833;4,519512;;;-0,334435;1,563568;0,3382606
0,2555556;0,0148137004;0,003120394;(-0.335243900, 1.560614000, 0.337660600);(337.92, 321.65, 118.23);(-0.071176130, 1.612276000, -0.156678400);0,562824700;4,539457;4,519334;;;-0,3352439;1,560614;0,3376606
0,2666667;0,0182196834;0,003405983;(-0.336174400, 1.557369000, 0.337212200);(338.21, 321.46, 118.52);(-0.071131040, 1.612076000, -0.156426500);0,562956500;4,540521;4,518984;;;-0,3361744;1,557369;0,3372122
0,2777778;0,0218050864;0,003585403;(-0.337118700, 1.553989000, 0.336475000);(338.54, 321.36, 118.70);(-0.071129430, 1.611839000, -0.156273900);0,562937300;4,541841;4,518801;;;-0,3371187;1,553989;0,336475
0,2888889;0,0265594104;0,004754324;(-0.338537600, 1.549666000, 0.335096300);(338.83, 321.21, 118.76);(-0.071159270, 1.611606000, -0.156201300);0,562761900;4,543727;4,51866;;;-0,3385376;1,549666;0,3350963
0,3;0,0317740254;0,005214615;(-0.340556400, 1.544997000, 0.333951400);(339.19, 321.00, 118.77);(-0.071184990, 1.611264000, -0.156073300);0,563095500;4,545244;4,517919;;;-0,3405564;1,544997;0,3339514
0,3111111;0,0378874034;0,006113378;(-0.342634700, 1.539443000, 0.332462500);(339.60, 320.75, 118.79);(-0.071212310, 1.610863000, -0.155974400);0,563330800;4,54733;4,517379;;;-0,3426347;1,539443;0,3324625
0,3222222;0,0433262784;0,005438875;(-0.344521000, 1.534510000, 0.331163400);(340.13, 320.46, 118.84);(-0.071346570, 1.610448000, -0.155811000);0,563502400;4,54915;4,51686;;;-0,344521;1,53451;0,3311634
0,3333333;0,0509524664;0,007626188;(-0.347367500, 1.527727000, 0.329152600);(340.61, 320.19, 118.93);(-0.071375390, 1.609953000, -0.155783600);0,563999900;4,551681;4,516088;;;-0,3473675;1,527727;0,3291526
0,3444445;0,0577102944;0,006757828;(-0.349920500, 1.521709000, 0.327438800);(341.21, 319.77, 119.15);(-0.071418280, 1.609453000, -0.155724400);0,564543400;4,553869;4,51535;;;-0,3499205;1,521709;0,3274388
0,3555556;0,0653613464;0,007651052;(-0.352889600, 1.514961000, 0.325394800);(341.70, 319.41, 119.34);(-0.071373660, 1.608958000, -0.155718000);0,565293200;4,556362;4,514521;;;-0,3528896;1,514961;0,3253948
0,3666667;0,0729147064;0,00755336;(-0.355824400, 1.508282000, 0.323434400);(342.23, 318.91, 119.72);(-0.071263100, 1.608462000, -0.155792900);0,566277300;4,558797;4,51368;;;-0,3558244;1,508282;0,3234344
0,3777778;0,0810495804;0,008134874;(-0.358934800, 1.501051000, 0.321383100);(342.74, 318.44, 120.08);(-0.071144810, 1.607952000, -0.155802900);0,567412900;4,561432;4,512794;;;-0,3589348;1,501051;0,3213831
0,3888889;0,0898716384;0,008822058;(-0.362300200, 1.493131000, 0.319439500);(343.28, 317.94, 120.33);(-0.070949430, 1.607487000, -0.155900500);0,569131400;4,564139;4,511693;;;-0,3623002;1,493131;0,3194395
0,4;0,0982644804;0,008392842;(-0.365420700, 1.485584000, 0.317505300);(343.93, 317.59, 120.03);(-0.070702190, 1.607002000, -0.155942900);0,570749000;4,566839;4,510777;;;-0,3654207;1,485584;0,3175053
0,4111111;0,1077213664;0,009456886;(-0.369041100, 1.477084000, 0.315485100);(344.58, 317.28, 119.79);(-0.070513630, 1.606619000, -0.156056900);0,572930800;4,569724;4,509585;;;-0,3690411;1,477084;0,3154851
0,4222222;0,1171545274;0,009433161;(-0.372739400, 1.468709000, 0.313212600);(345.38, 317.04, 119.64);(-0.070350910, 1.606294000, -0.156172900);0,575057600;4,572714;4,508493;;;-0,3727394;1,468709;0,3132126
0,4333333;0,1270303734;0,009875846;(-0.376411800, 1.459869000, 0.310784800);(346.18, 316.70, 119.67);(-0.070222460, 1.606052000, -0.156254900);0,577275900;4,576039;4,507565;;;-0,3764118;1,459869;0,3107848
0,4444444;0,1369311494;0,009900776;(-0.380198300, 1.451062000, 0.308310200);(347.10, 316.26, 119.73);(-0.070174060, 1.605749000, -0.156259600);0,579541600;4,57934;4,506592;;;-0,3801983;1,451062;0,3083102
0,4555556;0,1465576954;0,009626546;(-0.383823500, 1.442574000, 0.305574300);(347.95, 315.81, 119.91);(-0.070143040, 1.605605000, -0.156310400);0,581646000;4,582806;4,505906;;;-0,3838235;1,442574;0,3055743
