time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(-1.470802000, 1.786772000, 4.923047000);(0.478272100, 2.187224000, 5.124905000);0,3;0,4555556

0;-0,006881111;0,006881111;(-1.437784000, 1.808950000, 4.927896000);(-0.034499650, 1.752617000, 0.159800100);0,04007005;1,96295;;;-1,437784;1,80895;4,927896
0,01111111;-0,004323778;0,002557333;(-1.437825000, 1.811496000, 4.928128000);(-0.034499650, 1.752617000, 0.159800100);0,04152843;1,962478;;;-1,437825;1,811496;4,928128
0,02222222;-0,004323778;0;(-1.437825000, 1.811496000, 4.928128000);(-0.033977630, 1.752536000, 0.159966100);0,04152843;1,962478;;;-1,437825;1,811496;4,928128
0,03333334;-0,010501487;0,006177709;(-1.435217000, 1.805904000, 4.927829000);(-0.033884960, 1.752486000, 0.160005300);0,04068446;1,961042;;;-1,435217;1,805904;4,927829
0,04444445;-0,018618339;0,008116852;(-1.433963000, 1.797910000, 4.927194000);(-0.033677880, 1.752339000, 0.160025300);0,03870893;1,961453;;;-1,433963;1,79791;4,927194
0,05555556;-0,023329366;0,004711027;(-1.433793000, 1.793221000, 4.926773000);(-0.033681830, 1.752234000, 0.160012700);0,03775108;1,962266;;;-1,433793;1,793221;4,926773
0,06666667;-0,029776319;0,006446953;(-1.434320000, 1.786827000, 4.926135000);(-0.033696800, 1.752313000, 0.159969900);0,03661315;1,964137;;;-1,43432;1,786827;4,926135
0,07777778;-0,037268973;0,007492654;(-1.437903000, 1.780310000, 4.925227000);(-0.033614860, 1.752265000, 0.160000800);0,03359933;1,969055;;;-1,437903;1,78031;4,925227
0,08888889;-0,046886195;0,009617222;(-1.444570000, 1.773483000, 4.924030000);(-0.033438210, 1.752152000, 0.160025600);0,02942279;1,977082;;;-1,44457;1,773483;4,92403
0,1;-0,055996856;0,009110661;(-1.450450000, 1.766617000, 4.922896000);(-0.033380480, 1.752071000, 0.160044700);0,02864433;1,98436;;;-1,45045;1,766617;4,922896
0,1111111;-0,043692386;0,01230447;(-1.459780000, 1.758740000, 4.921377000);(-0.033409510, 1.752065000, 0.160050500);0,03016715;1,995261;;;-1,45978;1,75874;4,921377
0,1222222;-0,033443696;0,01024869;(-1.468357000, 1.753268000, 4.920145000);(-0.033463560, 1.752009000, 0.159986900);0,03371839;2,004897;;;-1,468357;1,753268;4,920145
0,1333333;-0,027402316;0,00604138;(-1.473289000, 1.749856000, 4.919411000);(-0.033518660, 1.751952000, 0.160052900);0,03717769;2,0105;;;-1,473289;1,749856;4,919411
0,1444445;-0,030014165;0,002611849;(-1.471740000, 1.751934000, 4.919735000);(-0.033525500, 1.751929000, 0.159983200);0,03500772;2,008512;;;-1,47174;1,751934;4,919735
0,1555556;-0,034946792;0,004932627;(-1.469007000, 1.755996000, 4.920342000);(-0.033609710, 1.751930000, 0.160043400);0,03094721;2,004919;;;-1,469007;1,755996;4,920342
0,1666667;-0,037506099;0,002559307;(-1.466473000, 1.756256000, 4.920581000);(-0.033616680, 1.752076000, 0.160040000);0,03092053;2,002377;;;-1,466473;1,756256;4,920581
0,1777778;-0,028655850;0,008850249;(-1.459070000, 1.751408000, 4.920756000);(-0.033570110, 1.752148000, 0.160142500);0,03732963;1,996223;;;-1,45907;1,751408;4,920756
0,1888889;-0,022404177;0,006251673;(-1.455339000, 1.746394000, 4.920607000);(-0.033525770, 1.752180000, 0.160250300);0,04330658;1,993721;;;-1,455339;1,746394;4,920607
0,2;-0,017244406;0,005159771;(-1.454641000, 1.741298000, 4.920193000);(-0.033587160, 1.752251000, 0.160402700);0,0483446;1,994219;;;-1,454641;1,741298;4,920193
0,2111111;-0,014293330;0,002951076;(-1.456630000, 1.739149000, 4.919825000);(-0.033517010, 1.752281000, 0.160529900);0,04979128;1,996666;;;-1,45663;1,739149;4,919825
0,2222222;-0,009845695;0,004447635;(-1.460864000, 1.737875000, 4.919349000);(-0.033405220, 1.752317000, 0.160596300);0,0500339;2,001104;;;-1,460864;1,737875;4,919349
0,2333333;-0,006121838;0,003723857;(-1.464019000, 1.735947000, 4.918903000);(-0.033331370, 1.752347000, 0.160720500);0,05144248;2,00464;;;-1,464019;1,735947;4,918903
0,2444444;-0,0058613043;0,0002605337;(-1.463777000, 1.735851000, 4.918915000);(-0.033326200, 1.752327000, 0.160790300);0,05156885;2,004426;;;-1,463777;1,735851;4,918915
0,2555556;-0,0130913603;0,007230056;(-1.458036000, 1.740156000, 4.919799000);(-0.033248800, 1.752367000, 0.160890200);0,0484412;1,997806;;;-1,458036;1,740156;4,919799
0,2666667;-0,0275772403;0,01448588;(-1.447177000, 1.749574000, 4.921591000);(-0.033082300, 1.752466000, 0.160982000);0,04409031;1,985;;;-1,447177;1,749574;4,921591
0,2777778;0,0133164197;0,04089366;(-1.411929000, 1.769734000, 4.926440000);(-0.032953950, 1.752501000, 0.161063200);0,0613828;1,945905;;;-1,411929;1,769734;4,92644
0,2888889;0,0512755897;0,03795917;(-1.377318000, 1.784713000, 4.930755000);(-0.032811540, 1.752462000, 0.161163900);0,09382389;1,908645;;;-1,377318;1,784713;4,930755
