time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(2.669327000, 2.699613000, 4.331897000);(2.201879000, 0.771062600, 4.581265000)

0;-0,0002718013;0,0002718013;(0.533777500, 1.614398000, 0.751703100);(345.78, 30.74, 321.88);(0.038343420, 1.759305000, 0.173562500);0,775048000;4,307673;4,261375;;;0,5337775;1,614398;0,7517031
0,01111111;-0,0000012715;0,0002705298;(0.533931700, 1.614365000, 0.751483400);(345.75, 30.80, 322.21);(0.038453300, 1.759341000, 0.173538400);0,774943500;4,307788;4,261506;;;0,5339317;1,614365;0,7514834
0,02222222;-0,0001345943;0,0001333228;(0.534059300, 1.614332000, 0.751503900);(345.71, 30.86, 322.66);(0.038587110, 1.759398000, 0.173536300);0,774973100;4,307716;4,261431;;;0,5340593;1,614332;0,7515039
0,03333334;0,0001382402;0,0002728345;(0.534202400, 1.614508000, 0.751352800);(345.74, 30.90, 322.64);(0.038685250, 1.759435000, 0.173552900);0,774850800;4,307726;4,261546;;;0,5342024;1,614508;0,7513528
0,04444445;-0,0000430027;0,0001812429;(0.534292200, 1.614655000, 0.751295600);(345.77, 31.01, 322.24);(0.038766020, 1.759421000, 0.173578000);0,774765000;4,307693;4,261591;;;0,5342922;1,614655;0,7512956
0,05555556;-0,0001556440;0,0001126413;(0.534305800, 1.614762000, 0.751327100);(345.74, 31.10, 321.95);(0.038812970, 1.759378000, 0.173608000);0,774716700;4,307632;4,261579;;;0,5343058;1,614762;0,7513271
0,06666667;-0,0003666270;0,000210983;(0.534176800, 1.614710000, 0.751485800);(345.70, 31.15, 321.87);(0.038878580, 1.759393000, 0.173663400);0,774682000;4,307578;4,261477;;;0,5341768;1,61471;0,7514858
0,07777778;-0,0000463921;0,0003202349;(0.533891100, 1.614677000, 0.751626700);(345.72, 31.15, 322.06);(0.038917020, 1.759408000, 0.173702700);0,774559500;4,307611;4,261455;;;0,5338911;1,614677;0,7516267
0,08888889;0,0004272756;0,0004736677;(0.533760300, 1.614386000, 0.751276400);(345.76, 31.10, 322.09);(0.038926680, 1.759388000, 0.173853000);0,774147000;4,30804;4,261764;;;0,5337603;1,614386;0,7512764
0,1;0,0007670373;0,0003397617;(0.533439000, 1.614412000, 0.751383800);(345.77, 31.01, 322.05);(0.038950640, 1.759389000, 0.173798800);0,774042200;4,308103;4,261798;;;0,533439;1,614412;0,7513838
0,1111111;-0,0001533293;0,0009203666;(0.532742700, 1.614450000, 0.751984400);(345.80, 30.95, 322.05);(0.038960250, 1.759327000, 0.173820500);0,774005100;4,30794;4,261539;;;0,5327427;1,61445;0,7519844
0,1222222;-0,0007438925;0,0005905632;(0.532506000, 1.614833000, 0.752366000);(345.85, 30.88, 322.02);(0.038975510, 1.759243000, 0.173898400);0,773984100;4,307643;4,261364;;;0,532506;1,614833;0,752366
