time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(-0.604797800, 2.655232000, 5.058028000);(1.384283000, 2.731095000, 4.863592000)

0;0,0003677923;0,0003677923;(0.031922180, 1.605722000, 0.863829400);(345.93, 351.36, 325.58);(-0.011989460, 1.752045000, 0.162810400);0,717472200;4,370146;4,369604;;;0,03192218;1,605722;0,8638294
0,01111111;0,0005192222;0,0001514299;(0.031925180, 1.605863000, 0.863774700);(345.94, 351.29, 325.36);(-0.012041670, 1.751953000, 0.162868600);0,717317600;4,370166;4,369617;;;0,03192518;1,605863;0,8637747
0,02222222;0,0007074474;0,0001882252;(0.032023490, 1.605991000, 0.863676600);(345.97, 351.25, 325.18);(-0.012033230, 1.751998000, 0.162852300);0,717226600;4,370244;4,369644;;;0,03202349;1,605991;0,8636766
0,03333334;0,0005814179;0,0001260295;(0.032130090, 1.606056000, 0.863692500);(346.01, 351.23, 325.08);(-0.012016460, 1.752099000, 0.162869600);0,717237900;4,370228;4,369579;;;0,03213009;1,606056;0,8636925
0,04444445;0,0003499407;0,0002314772;(0.032245660, 1.606253000, 0.863727900);(345.96, 351.27, 325.17);(-0.011982650, 1.752098000, 0.162870100);0,717236600;4,370163;4,36946;;;0,03224566;1,606253;0,8637279
0,05555556;0,0004737805;0,0001238398;(0.032224980, 1.606132000, 0.863714500);(345.92, 351.27, 325.34);(-0.011985380, 1.752048000, 0.162886200);0,717221100;4,370203;4,36951;;;0,03222498;1,606132;0,8637145
0,06666667;0,0002388630;0,0002349175;(0.032220880, 1.605929000, 0.863833600);(345.87, 351.24, 325.60);(-0.011985910, 1.751917000, 0.162824800);0,717412000;4,370137;4,369454;;;0,03222088;1,605929;0,8638336
0,07777778;0,0005095104;0,0002706474;(0.032411590, 1.605914000, 0.863642200);(345.92, 351.16, 325.62);(-0.011971030, 1.751891000, 0.162756100);0,717300800;4,370351;4,369575;;;0,03241159;1,605914;0,8636422
0,08888889;0,0001919776;0,0003175328;(0.032711030, 1.606008000, 0.863691200);(346.01, 351.16, 325.45);(-0.011918500, 1.751820000, 0.162701700);0,717383600;4,370326;4,369413;;;0,03271103;1,606008;0,8636912
0,1;-0,0001537836;0,0003457612;(0.033007020, 1.606181000, 0.863736600);(346.05, 351.23, 325.29);(-0.011816800, 1.751927000, 0.162688200);0,717439800;4,370284;4,369236;;;0,03300702;1,606181;0,8637366
0,1111111;-0,0004736164;0,0003198328;(0.033314860, 1.606228000, 0.863809300);(345.98, 351.33, 325.16);(-0.011719120, 1.751878000, 0.162706900);0,717486100;4,370248;4,369061;;;0,03331486;1,606228;0,8638093
0,1222222;-0,0008510345;0,0003774181;(0.033514840, 1.606230000, 0.864129400);(345.95, 351.37, 325.10);(-0.011672300, 1.751870000, 0.162687700);0,717825500;4,369969;4,368706;;;0,03351484;1,60623;0,8641294
0,1333333;-0,0011179795;0,000266945;(0.033693570, 1.606051000, 0.864214500);(345.95, 351.43, 325.09);(-0.011629890, 1.751844000, 0.162632200);0,718002600;4,369956;4,368619;;;0,03369357;1,606051;0,8642145
0,1444445;-0,0007001348;0,0004178447;(0.033877230, 1.605794000, 0.863941400);(345.97, 351.50, 325.28);(-0.011619660, 1.751839000, 0.162613500);0,717816200;4,370307;4,368878;;;0,03387723;1,605794;0,8639414
