time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(2.526963000, 0.530637000, 4.285456000);(3.983299000, 1.336648000, 3.176660000);0,2777778;0,2666667

0;-0,008090727;0,008090727;(2.528406000, 0.523849500, 4.283439000);(0.057443310, 1.739822000, 0.162786700);0,007226452;2,000579;;;2,528406;0,5238495;4,283439
0,01111111;0,001285891;0,009376618;(2.535600000, 0.525633500, 4.277695000);(0.057457500, 1.739872000, 0.162622700);0,01264368;1,991446;;;2,5356;0,5256335;4,277695
0,02222222;0,009491689;0,008205798;(2.540345000, 0.531503000, 4.274475000);(0.057472880, 1.739888000, 0.162443500);0,01733224;1,983828;;;2,540345;0,531503;4,274475
0,03333334;0,012695030;0,003203341;(2.541198000, 0.534572400, 4.274140000);(0.057508340, 1.739889000, 0.162301400);0,01860573;1,981778;;;2,541198;0,5345724;4,27414
0,04444445;0,009872230;0,0028228;(2.539951000, 0.532150000, 4.274879000);(0.057529920, 1.739906000, 0.162108100);0,0168183;1,984076;;;2,539951;0,53215;4,274879
0,05555556;0,003656118;0,006216112;(2.537292000, 0.526749700, 4.276429000);(0.057597200, 1.739877000, 0.161978500);0,01425756;1,989062;;;2,537292;0,5267497;4,276429
0,06666667;0,008096294;0,004440176;(2.536139000, 0.522484200, 4.276868000);(0.057635610, 1.739866000, 0.161787300);0,01498074;1,991882;;;2,536139;0,5224842;4,276868
0,07777778;0,012162674;0,00406638;(2.538952000, 0.520966500, 4.274354000);(0.057677470, 1.739868000, 0.161614300);0,01898702;1,989072;;;2,538952;0,5209665;4,274354
0,08888889;0,019362903;0,007200229;(2.543955000, 0.524580500, 4.270647000);(0.057809320, 1.739947000, 0.161300000);0,02333981;1,981911;;;2,543955;0,5245805;4,270647
0,1;0,023727084;0,004364181;(2.546145000, 0.528090500, 4.269258000);(0.057726850, 1.739985000, 0.161235700);0,02523587;1,978117;;;2,546145;0,5280905;4,269258
0,1111111;0,019555059;0,004172025;(2.543304000, 0.529763700, 4.271813000);(0.057780030, 1.740018000, 0.161102200);0,02130536;1,980911;;;2,543304;0,5297637;4,271813
0,1222222;0,013595171;0,005959888;(2.538743000, 0.530113600, 4.275634000);(0.057963200, 1.740058000, 0.160839500);0,01534678;1,986198;;;2,538743;0,5301136;4,275634
0,1333333;0,008952221;0,00464295;(2.535212000, 0.530565300, 4.278614000);(0.058002610, 1.740060000, 0.160726500);0,01071728;1,990234;;;2,535212;0,5305653;4,278614
0,1444445;0,003014866;0,005937355;(2.531446000, 0.533558200, 4.282095000);(0.057933310, 1.740109000, 0.160691600);0,006319129;1,993694;;;2,531446;0,5335582;4,282095
0,1555556;-0,000761148;0,003776014;(2.529187000, 0.535705700, 4.284226000);(0.057935540, 1.740113000, 0.160574300);0,005670298;1,995659;;;2,529187;0,5357057;4,284226
0,1666667;0,004662002;0,00542315;(2.531665000, 0.540291300, 4.282729000);(0.058010150, 1.740099000, 0.160344500);0,01107953;1,991184;;;2,531665;0,5402913;4,282729
0,1777778;0,014243594;0,009581592;(2.538062000, 0.545707800, 4.278086000);(0.057971980, 1.740143000, 0.160306200);0,02011538;1,981776;;;2,538062;0,5457078;4,278086
0,1888889;0,019616836;0,005373242;(2.542038000, 0.547626000, 4.275024000);(0.058011880, 1.740180000, 0.160188700);0,02499458;1,976409;;;2,542038;0,547626;4,275024
0,2;0,021750095;0,002133259;(2.543633000, 0.548316100, 4.273787000);(0.057965080, 1.740291000, 0.160008700);0,02695611;1,974283;;;2,543633;0,5483161;4,273787
0,2111111;0,017256582;0,004493513;(2.541115000, 0.544997400, 4.275471000);(0.058005580, 1.740325000, 0.159894700);0,0224992;1,978381;;;2,541115;0,5449974;4,275471
0,2222222;0,010982652;0,00627393;(2.536305000, 0.543766000, 4.279306000);(0.058142460, 1.740398000, 0.159743700);0,01724731;1,984511;;;2,536305;0,543766;4,279306
0,2333333;0,012820500;0,001837848;(2.537722000, 0.543800400, 4.278136000);(0.058274530, 1.740481000, 0.159794000);0,01850994;1,982814;;;2,537722;0,5438004;4,278136
0,2444444;0,018100384;0,005279884;(2.541286000, 0.546701800, 4.275536000);(0.058402580, 1.740580000, 0.159747200);0,02369865;1,977612;;;2,541286;0,5467018;4,275536
0,2555556;0,033827014;0,01572663;(2.550280000, 0.558083300, 4.269463000);(0.058449250, 1.740707000, 0.159884800);0,03940542;1,963142;;;2,55028;0,5580833;4,269463
0,2666667;0,058249494;0,02442248;(2.561431000, 0.578741000, 4.262726000);(0.058594140, 1.740804000, 0.159864400);0,0633931;1,943109;;;2,561431;0,578741;4,262726
0,2777778;0,081532894;0,0232834;(2.571995000, 0.598490800, 4.256366000);(0.058799480, 1.740943000, 0.159882900);0,08647718;1,924167;;;2,571995;0,5984908;4,256366
0,2888889;0,101326994;0,0197941;(2.581124000, 0.615156500, 4.250822000);(0.059069370, 1.741105000, 0.159912200);0,1061907;1,908002;;;2,581124;0,6151565;4,250822
0,3;0,117888294;0,0165613;(2.589550000, 0.628358700, 4.245440000);(0.059350470, 1.741204000, 0.160022200);0,1227519;1,893806;;;2,58955;0,6283587;4,24544
0,3111111;0,145400234;0,02751194;(2.608642000, 0.642236700, 4.231304000);(0.059696500, 1.741378000, 0.160125500);0,1485208;1,866591;;;2,608642;0,6422367;4,231304
0,3222222;0,186922644;0,04152241;(2.637151000, 0.663934400, 4.210315000);(0.060015540, 1.741493000, 0.160163000);0,1885627;1,825678;;;2,637151;0,6639344;4,210315
0,3333333;0,226349534;0,03942689;(2.663197000, 0.686790400, 4.191507000);(0.060345390, 1.741580000, 0.160199300);0,22753;1,787429;;;2,663197;0,6867904;4,191507
0,3444445;0,279270114;0,05292058;(2.697552000, 0.718650300, 4.166905000);(0.060733030, 1.741581000, 0.160194800);0,2801854;1,736564;;;2,697552;0,7186503;4,166905
0,3555556;0,331655574;0,05238546;(2.730640000, 0.751851000, 4.143515000);(0.061158590, 1.741611000, 0.160178200);0,3325167;1,686995;;;2,73064;0,751851;4,143515
0,3666667;0,383590544;0,05193497;(2.763721000, 0.784280500, 4.120038000);(0.061653640, 1.741622000, 0.160134100);0,3843865;1,637816;;;2,763721;0,7842805;4,120038
0,3777778;0,429469834;0,04587929;(2.793769000, 0.811393500, 4.098429000);(0.062207100, 1.741692000, 0.160078000);0,4301035;1,593905;;;2,793769;0,8113935;4,098429
0,3888889;0,468224194;0,03875436;(2.821447000, 0.828780200, 4.077607000);(0.062857870, 1.741764000, 0.160092800);0,4677728;1,555486;;;2,821447;0,8287802;4,077607
0,4;0,507318594;0,0390944;(2.850844000, 0.840548800, 4.054680000);(0.063520010, 1.741780000, 0.160097000);0,5041847;1,516406;;;2,850844;0,8405488;4,05468
0,4111111;0,555319324;0,04800073;(2.886914000, 0.855134500, 4.026567000);(0.064191480, 1.741860000, 0.160082200);0,5494423;1,468421;;;2,886914;0,8551345;4,026567
0,4222222;0,612945734;0,05762641;(2.929841000, 0.874494300, 3.993352000);(0.064909170, 1.741939000, 0.160050300);0,6048748;1,410796;;;2,929841;0,8744943;3,993352
0,4333333;0,671270154;0,05832442;(2.972867000, 0.895900600, 3.960302000);(0.065674980, 1.742018000, 0.160021100);0,6617953;1,352526;;;2,972867;0,8959006;3,960302
0,4444444;0,746063244;0,07479309;(3.029037000, 0.918801000, 3.916547000);(0.066463700, 1.742121000, 0.159888400);0,7340596;1,27775;;;3,029037;0,918801;3,916547
0,4555556;0,805476804;0,05941356;(3.072963000, 0.940210000, 3.882751000);(0.067195450, 1.742153000, 0.159899600);0,7924879;1,218376;;;3,072963;0,94021;3,882751
0,4666667;0,863701814;0,05822501;(3.116324000, 0.959824700, 3.849207000);(0.068003420, 1.742239000, 0.159762400);0,8496245;1,160156;;;3,116324;0,9598247;3,849207
0,4777778;0,917522264;0,05382045;(3.155937000, 0.979940400, 3.818829000);(0.068832300, 1.742287000, 0.159677300);0,9028967;1,106413;;;3,155937;0,9799404;3,818829
0,4888889;0,971051544;0,05352928;(3.195421000, 0.999605700, 3.788503000);(0.069715360, 1.742361000, 0.159619200);0,9558923;1,052949;;;3,195421;0,9996057;3,788503
0,5;1,022167664;0,05111612;(3.232837000, 1.019499000, 3.759917000);(0.070551670, 1.742395000, 0.159430600);1,006695;1,001981;;;3,232837;1,019499;3,759917
0,5111111;1,070093204;0,04792554;(3.268223000, 1.036962000, 3.732719000);(0.071460760, 1.742491000, 0.159331900);1,054206;0,9541215;;;3,268223;1,036962;3,732719
0,5222223;1,120830324;0,05073712;(3.305947000, 1.054327000, 3.703572000);(0.072479870, 1.742578000, 0.159160400);1,104381;0,9034084;;;3,305947;1,054327;3,703572
0,5333334;1,171797164;0,05096684;(3.344450000, 1.068669000, 3.673414000);(0.073397420, 1.742728000, 0.158956300);1,154279;0,8524705;;;3,34445;1,068669;3,673414
0,5444446;1,219487214;0,04769005;(3.380683000, 1.080771000, 3.644865000);(0.074329580, 1.742850000, 0.158739700);1,200767;0,8048823;;;3,380683;1,080771;3,644865
0,5555557;1,266725924;0,04723871;(3.415735000, 1.097253000, 3.617825000);(0.075380930, 1.742900000, 0.158497600);1,247678;0,757671;;;3,415735;1,097253;3,617825
0,5666668;1,313898084;0,04717216;(3.450653000, 1.114075000, 3.590937000);(0.076310180, 1.742983000, 0.158222800);1,294589;0,7105461;;;3,450653;1,114075;3,590937
0,577778;1,360471714;0,04657363;(3.485487000, 1.129054000, 3.563894000);(0.077046800, 1.743049000, 0.158015200);1,340718;0,6639745;;;3,485487;1,129054;3,563894
0,5888891;1,401100494;0,04062878;(3.516337000, 1.139497000, 3.539605000);(0.077972140, 1.743168000, 0.157720400);1,380531;0,6234193;;;3,516337;1,139497;3,539605
0,6000003;1,441729874;0,04062938;(3.547371000, 1.148542000, 3.514992000);(0.078895780, 1.743258000, 0.157508600);1,42009;0,5829971;;;3,547371;1,148542;3,514992
0,6111114;1,485784074;0,0440542;(3.580323000, 1.162705000, 3.489411000);(0.079836200, 1.743398000, 0.157282100);1,463818;0,538943;;;3,580323;1,162705;3,489411
0,6222225;1,533811774;0,0480277;(3.616202000, 1.178360000, 3.461585000);(0.080729370, 1.743506000, 0.156963100);1,511539;0,4909156;;;3,616202;1,17836;3,461585
