time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(4.259102000, 0.128146300, 2.365835000);(4.533175000, 2.108224000, 2.430438000)

0;-0,0005001485;0,0005001485;(0.787898400, 1.212961000, 0.435870700);(15.17, 61.01, 321.96);(0.114594600, 1.734374000, 0.179505700);0,889343700;4,11714;4,336691;;;0,7878984;1,212961;0,4358707
0,01111111;-0,0007938381;0,0002936896;(0.788050200, 1.212775000, 0.435701100);(15.13, 61.03, 322.22);(0.114797700, 1.734370000, 0.179388000);0,889396400;4,117043;4,336676;;;0,7880502;1,212775;0,4357011
0,02222222;-0,0009985996;0,0002047615;(0.788142800, 1.212599000, 0.435747900);(15.13, 61.07, 322.28);(0.114900700, 1.734320000, 0.179374500);0,889480200;4,116896;4,336611;;;0,7881428;1,212599;0,4357479
0,03333334;-0,0013703590;0,0003717594;(0.788052700, 1.212239000, 0.435765600);(15.13, 61.07, 322.14);(0.114979700, 1.734233000, 0.179303700);0,889538400;4,116868;4,336755;;;0,7880527;1,212239;0,4357656
0,04444445;-0,0010379850;0,000332374;(0.788048600, 1.212030000, 0.435506500);(15.20, 61.04, 321.97);(0.115099200, 1.734236000, 0.179236900);0,889513100;4,116939;4,336921;;;0,7880486;1,21203;0,4355065
0,05555556;-0,0005540723;0,0004839127;(0.788155900, 1.211807000, 0.435091100);(15.28, 61.05, 321.86);(0.115266100, 1.734241000, 0.179193200);0,889495600;4,116984;4,337066;;;0,7881559;1,211807;0,4350911
0,06666667;-0,0009406208;0,0003865485;(0.788209900, 1.211471000, 0.434906500);(15.29, 61.10, 321.80);(0.115356300, 1.734263000, 0.179158800);0,889634600;4,116937;4,337173;;;0,7882099;1,211471;0,4349065
0,07777778;-0,0014505759;0,0005099551;(0.788375900, 1.211019000, 0.434739600);(15.27, 61.13, 322.00);(0.115630600, 1.734292000, 0.179038400);0,889822400;4,116756;4,3372;;;0,7883759;1,211019;0,4347396
0,08888889;-0,0017481746;0,0002975987;(0.788466500, 1.210760000, 0.434624300);(15.30, 61.12, 322.12);(0.115814900, 1.734277000, 0.178959400);0,889884700;4,116666;4,337229;;;0,7884665;1,21076;0,4346243
0,1;-0,0020601982;0,0003120236;(0.788607300, 1.210549000, 0.434442000);(15.30, 61.10, 322.19);(0.115977400, 1.734275000, 0.178978900);0,889933200;4,116577;4,337234;;;0,7886073;1,210549;0,434442
0,1111111;-0,0022929369;0,0002327387;(0.788727600, 1.210355000, 0.434483200);(15.30, 61.11, 322.15);(0.116085200, 1.734248000, 0.178974300);0,890054600;4,116405;4,337152;;;0,7887276;1,210355;0,4344832
0,1222222;-0,0019695834;0,0003233535;(0.788612100, 1.210095000, 0.434328800);(15.29, 61.15, 322.10);(0.116232100, 1.734206000, 0.178934700);0,889951500;4,116507;4,337377;;;0,7886121;1,210095;0,4343288
0,1333333;-0,0016879315;0,0002816519;(0.788565800, 1.209829000, 0.434249600);(15.27, 61.15, 322.14);(0.116336400, 1.734175000, 0.178939500);0,889952100;4,116513;4,337508;;;0,7885658;1,209829;0,4342496
0,1444445;-0,0011475993;0,0005403322;(0.788500400, 1.209321000, 0.434075300);(15.27, 61.13, 322.03);(0.116456800, 1.734171000, 0.178935800);0,890059500;4,116517;4,33775;;;0,7885004;1,209321;0,4340753
0,1555556;-0,0008402001;0,0003073992;(0.788475000, 1.209037000, 0.433961800);(15.37, 61.14, 321.92);(0.116429800, 1.734213000, 0.178944100);0,890218400;4,116517;4,337883;;;0,788475;1,209037;0,4339618
0,1666667;-0,0010465575;0,0002063574;(0.788511600, 1.208839000, 0.434007500);(15.42, 61.15, 321.90);(0.116548600, 1.734197000, 0.178947200);0,890276100;4,116413;4,337871;;;0,7885116;1,208839;0,4340075
0,1777778;-0,0011865303;0,0001399728;(0.788507500, 1.208711000, 0.434063600);(15.42, 61.10, 322.05);(0.116746200, 1.734194000, 0.178946400);0,890213900;4,116356;4,337876;;;0,7885075;1,208711;0,4340636
0,1888889;-0,0014178586;0,0002313283;(0.788494500, 1.208500000, 0.434157000);(15.39, 61.06, 322.13);(0.116923700, 1.734196000, 0.178875600);0,890242800;4,116268;4,337888;;;0,7884945;1,2085;0,434157
0,2;-0,00145735314;0,00003949454;(0.788516300, 1.208469000, 0.434169500);(15.42, 61.07, 322.31);(0.117011700, 1.734231000, 0.178866000);0,890238300;4,116235;4,33787;;;0,7885163;1,208469;0,4341695
0,2111111;-0,00197135224;0,0005139991;(0.788574800, 1.208859000, 0.434498800);(15.48, 61.12, 322.36);(0.117059800, 1.734333000, 0.178839900);0,890177700;4,116134;4,337586;;;0,7885748;1,208859;0,4344988
0,2222222;-0,00300691824;0,001035566;(0.788899500, 1.209751000, 0.434914100);(15.54, 61.15, 321.85);(0.117111200, 1.734521000, 0.178793300);0,890101900;4,1159;4,33693;;;0,7888995;1,209751;0,4349141
0,2333333;-0,00409150124;0,001084583;(0.789382200, 1.210626000, 0.435334400);(15.55, 61.21, 321.23);(0.117178700, 1.734751000, 0.178770300);0,890162700;4,115526;4,336139;;;0,7893822;1,210626;0,4353344
0,2444444;-0,00596252824;0,001871027;(0.790291500, 1.212137000, 0.435961500);(15.55, 61.24, 320.89);(0.117204300, 1.734993000, 0.178698400);0,890286300;4,114862;4,334753;;;0,7902915;1,212137;0,4359615
0,2555556;-0,00767652824;0,001714;(0.790786100, 1.213676000, 0.436530100);(15.55, 61.25, 321.23);(0.117292700, 1.735223000, 0.178428600);0,890068200;4,114584;4,333746;;;0,7907861;1,213676;0,4365301
