time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(-3.502511000, 2.477905000, 3.530312000);(-4.446430000, 1.162006000, 2.356674000);0,3;0,3555556

0;-0,01058305;0,01058305;(-3.491350000, 2.460566000, 3.542815000);(-0.129174000, 1.743257000, -0.080558120);0,02411541;2,001341;;;-3,49135;2,460566;3,542815
0,01111111;-0,017396896;0,006813846;(-3.489866000, 2.466901000, 3.544839000);(-0.129085300, 1.743325000, -0.080689530);0,02218203;2,007362;;;-3,489866;2,466901;3,544839
0,02222222;-0,021505706;0,00410881;(-3.489707000, 2.470991000, 3.545198000);(-0.128986700, 1.743374000, -0.080917540);0,02081655;2,01031;;;-3,489707;2,470991;3,545198
0,03333334;-0,028786014;0,007280308;(-3.494314000, 2.469800000, 3.539688000);(-0.128879400, 1.743398000, -0.081104920);0,0148587;2,004089;;;-3,494314;2,4698;3,539688
0,04444445;-0,040126564;0,01134055;(-3.500638000, 2.464413000, 3.531968000);(-0.128774700, 1.743423000, -0.081305090);0,01372173;1,993013;;;-3,500638;2,464413;3,531968
0,05555556;-0,030636071;0,009490493;(-3.506187000, 2.460678000, 3.525236000);(-0.128590600, 1.743499000, -0.081390920);0,0183322;1,983971;;;-3,506187;2,460678;3,525236
0,06666667;-0,020590161;0,01004591;(-3.511766000, 2.455842000, 3.518423000);(-0.128466900, 1.743484000, -0.081591170);0,02671696;1,97415;;;-3,511766;2,455842;3,518423
0,07777778;-0,022017645;0,001427484;(-3.512482000, 2.456775000, 3.517613000);(-0.128323000, 1.743471000, -0.081787630);0,02659279;1,973946;;;-3,512482;2,456775;3,517613
0,08888889;-0,030737275;0,00871963;(-3.509995000, 2.464467000, 3.520881000);(-0.128292300, 1.743424000, -0.081926630);0,01804283;1,982093;;;-3,509995;2,464467;3,520881
0,1;-0,045054665;0,01431739;(-3.502911000, 2.473297000, 3.529646000);(-0.128177600, 1.743417000, -0.082074330);0,004672933;1,996391;;;-3,502911;2,473297;3,529646
