time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(-1.245879000, 3.199050000, 4.679676000);(-2.303568000, 1.508396000, 4.528075000);0,2888889;0,2888889

0;-0,005467779;0,005467779;(-1.242694000, 3.249009000, 4.680209000);(-0.201967000, 1.762603000, -0.025761040);0,0500627;2,044096;;;-1,242694;3,249009;4,680209
0,01111111;0,000620616;0,006088395;(-1.237986000, 3.252811000, 4.680878000);(-0.202125500, 1.762494000, -0.026107640);0,05435029;2,049828;;;-1,237986;3,252811;4,680878
0,02222222;0,004897464;0,004276848;(-1.233786000, 3.252262000, 4.681467000);(-0.202223800, 1.762352000, -0.026488630);0,05459808;2,051593;;;-1,233786;3,252262;4,681467
0,03333334;-0,000570044;0,005467508;(-1.231580000, 3.247269000, 4.681768000);(-0.202341400, 1.762240000, -0.026845250);0,05033753;2,048526;;;-1,23158;3,247269;4,681768
0,04444445;-0,004947847;0,004377803;(-1.234212000, 3.243791000, 4.681393000);(-0.202368300, 1.762187000, -0.027180580);0,04626869;2,044168;;;-1,234212;3,243791;4,681393
0,05555556;-0,0042980493;0,0006497977;(-1.234826000, 3.243984000, 4.681306000);(-0.202427900, 1.762166000, -0.027467400);0,04630185;2,044004;;;-1,234826;3,243984;4,681306
0,06666667;-0,0059002503;0,001602201;(-1.235025000, 3.242394000, 4.681276000);(-0.202570900, 1.762104000, -0.027724180);0,04471117;2,042549;;;-1,235025;3,242394;4,681276
0,07777778;-0,0148715523;0,008971302;(-1.228765000, 3.236028000, 4.682146000);(-0.202688300, 1.762047000, -0.028027980);0,04082072;2,040503;;;-1,228765;3,236028;4,682146
0,08888889;-0,0076431863;0,007228366;(-1.222158000, 3.233243000, 4.683070000);(-0.202840200, 1.761980000, -0.028188320);0,04175303;2,041707;;;-1,222158;3,233243;4,68307
0,1;-0,0040315043;0,003611682;(-1.218722000, 3.234245000, 4.683555000);(-0.202874500, 1.761915000, -0.028522940);0,04462231;2,044411;;;-1,218722;3,234245;4,683555
0,1111111;0,0008513217;0,004882826;(-1.213888000, 3.234328000, 4.684235000);(-0.202935100, 1.761850000, -0.028791580);0,04784035;2,047103;;;-1,213888;3,234328;4,684235
0,1222222;0,0065810357;0,005729714;(-1.208434000, 3.232746000, 4.684999000);(-0.202974700, 1.761789000, -0.029029640);0,05065374;2,048737;;;-1,208434;3,232746;4,684999
0,1333333;0,0147015637;0,008120528;(-1.201380000, 3.228846000, 4.685985000);(-0.203019600, 1.761764000, -0.029295890);0,05392297;2,049317;;;-1,20138;3,228846;4,685985
0,1444445;0,0066496987;0,008051865;(-1.198906000, 3.221190000, 4.686319000);(-0.203059400, 1.761675000, -0.029493180);0,05235188;2,044256;;;-1,198906;3,22119;4,686319
0,1555556;0,0006897587;0,00595994;(-1.197505000, 3.215401000, 4.686506000);(-0.203100400, 1.761620000, -0.029696430);0,05151727;2,040182;;;-1,197505;3,215401;4,686506
0,1666667;-0,0028375653;0,003527324;(-1.196932000, 3.211921000, 4.686581000);(-0.203131900, 1.761544000, -0.029867380);0,05107944;2,037588;;;-1,196932;3,211921;4,686581
0,1777778;0,0004164167;0,003253982;(-1.194992000, 3.209323000, 4.686849000);(-0.203339900, 1.761487000, -0.029988140);0,05240682;2,036493;;;-1,194992;3,209323;4,686849
0,1888889;0,0085721247;0,008155708;(-1.190686000, 3.202421000, 4.687443000);(-0.203428000, 1.761477000, -0.030157480);0,05583807;2,033132;;;-1,190686;3,202421;4,687443
0,2;0,0182592427;0,009687118;(-1.183149000, 3.196428000, 4.688493000);(-0.203512500, 1.761338000, -0.030284670);0,06340078;2,032369;;;-1,183149;3,196428;4,688493
0,2111111;0,0251844217;0,006925179;(-1.177905000, 3.191964000, 4.689222000);(-0.203624500, 1.761207000, -0.030398100);0,06900564;2,031621;;;-1,177905;3,191964;4,689222
0,2222222;0,0311670877;0,005982666;(-1.175482000, 3.186504000, 4.689554000);(-0.203768500, 1.761118000, -0.030474160);0,07218549;2,028472;;;-1,175482;3,186504;4,689554
0,2333333;0,0390768817;0,007909794;(-1.175491000, 3.178594000, 4.689539000);(-0.203910100, 1.761020000, -0.030563210);0,07396048;2,021927;;;-1,175491;3,178594;4,689539
0,2444444;0,0285458417;0,01053104;(-1.181510000, 3.169995000, 4.688679000);(-0.203981700, 1.760948000, -0.030502230);0,07119419;2,011398;;;-1,18151;3,169995;4,688679
0,2555556;0,0156403417;0,0129055;(-1.189377000, 3.159827000, 4.687555000);(-0.204301100, 1.760757000, -0.030610050);0,06923179;1,998519;;;-1,189377;3,159827;4,687555
0,2666667;-0,0064307283;0,02207107;(-1.207620000, 3.147677000, 4.684969000);(-0.204597600, 1.760601000, -0.030719070);0,06427211;1,97812;;;-1,20762;3,147677;4,684969
0,2777778;0,0077992817;0,01423001;(-1.216297000, 3.136467000, 4.683730000);(-0.204887200, 1.760407000, -0.030827730);0,0693412;1,963925;;;-1,216297;3,136467;4,68373
0,2888889;0,0285950917;0,02079581;(-1.225357000, 3.117794000, 4.682425000);(-0.205287200, 1.760243000, -0.031004580);0,08385248;1,943328;;;-1,225357;3,117794;4,682425
0,3;0,0511541017;0,02255901;(-1.235184000, 3.097537000, 4.681008000);(-0.205628400, 1.760036000, -0.031120750);0,1020834;1,92099;;;-1,235184;3,097537;4,681008
0,3111111;0,0812024217;0,03004832;(-1.249120000, 3.070992000, 4.679003000);(-0.206023700, 1.759668000, -0.031179930);0,1281015;1,891123;;;-1,24912;3,070992;4,679003
0,3222222;0,1141244317;0,03292201;(-1.268917000, 3.044839000, 4.676175000);(-0.206482800, 1.759246000, -0.031254620);0,1559615;1,85825;;;-1,268917;3,044839;4,676175
0,3333333;0,1661571817;0,05203275;(-1.301304000, 3.004378000, 4.671553000);(-0.206929500, 1.758884000, -0.031341940);0,2025716;1,8064;;;-1,301304;3,004378;4,671553
0,3444445;0,2250021217;0,05884494;(-1.340213000, 2.960582000, 4.666007000);(-0.207450100, 1.758523000, -0.031425210);0,2568126;1,74812;;;-1,340213;2,960582;4,666007
0,3555556;0,2741954317;0,04919331;(-1.373933000, 2.925088000, 4.661204000);(-0.207966400, 1.758191000, -0.031505500);0,3029763;1,699694;;;-1,373933;2,925088;4,661204
0,3666667;0,3252663317;0,0510709;(-1.411940000, 2.891405000, 4.655803000);(-0.208563100, 1.757893000, -0.031634900);0,3504167;1,650463;;;-1,41194;2,891405;4,655803
0,3777778;0,3655195817;0,04025325;(-1.441907000, 2.864869000, 4.651544000);(-0.209166400, 1.757688000, -0.031751130);0,3884529;1,611745;;;-1,441907;2,864869;4,651544
0,3888889;0,4031153017;0,03759572;(-1.468718000, 2.838790000, 4.647729000);(-0.209752500, 1.757391000, -0.031876300);0,4248116;1,575196;;;-1,468718;2,83879;4,647729
0,4;0,4475783417;0,04446304;(-1.497319000, 2.804993000, 4.643650000);(-0.210479900, 1.757097000, -0.031967550);0,4688298;1,531195;;;-1,497319;2,804993;4,64365
