time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(-2.535331000, 1.073675000, 4.365860000);(-0.853831300, 0.032699700, 4.664072000);0,2888889;0,07777778

0;-0,006640325;0,006640325;(-2.503804000, 1.085728000, 4.372670000);(-0.241905200, 1.762713000, 0.019421010);0,03443249;1,978937;;;-2,503804;1,085728;4,37267
0,01111111;-0,008935835;0,00229551;(-2.504788000, 1.083673000, 4.372393000);(-0.242042200, 1.762686000, 0.019520970);0,03279462;1,978706;;;-2,504788;1,083673;4,372393
0,02222222;-0,019971215;0,01103538;(-2.515607000, 1.083804000, 4.370221000);(-0.242110000, 1.762599000, 0.019626710);0,02259775;1,988132;;;-2,515607;1,083804;4,370221
0,03333334;-0,033627775;0,01365656;(-2.528638000, 1.080775000, 4.367481000);(-0.242179700, 1.762506000, 0.019743170);0,009890815;1,99785;;;-2,528638;1,080775;4,367481
0,04444445;-0,042824774;0,009196999;(-2.537398000, 1.078664000, 4.365638000);(-0.242343300, 1.762450000, 0.019919960);0,00540447;2,00437;;;-2,537398;1,078664;4,365638
0,05555556;-0,036845102;0,005979672;(-2.543030000, 1.080366000, 4.364570000);(-0.242420700, 1.762453000, 0.020027070);0,01028121;2,010148;;;-2,54303;1,080366;4,36457
0,06666667;-0,024206832;0,01263827;(-2.538070000, 1.091900000, 4.366013000);(-0.242714600, 1.762483000, 0.020030230);0,01843064;2,011816;;;-2,53807;1,0919;4,366013
0,07777778;-0,012026152;0,01218068;(-2.527944000, 1.098274000, 4.368297000);(-0.242806400, 1.762536000, 0.020055500);0,02579901;2,006386;;;-2,527944;1,098274;4,368297
0,08888889;-0,001812202;0,01021395;(-2.519099000, 1.102989000, 4.370258000);(-0.242860600, 1.762642000, 0.020105630);0,03379555;2,00124;;;-2,519099;1,102989;4,370258
0,1;0,010747398;0,0125596;(-2.509274000, 1.110477000, 4.372524000);(-0.242890700, 1.762634000, 0.020155760);0,04558293;1,996771;;;-2,509274;1,110477;4,372524
0,1111111;0,008217342;0,002530056;(-2.509577000, 1.107970000, 4.372367000);(-0.243096700, 1.762577000, 0.020259110);0,04337942;1,995694;;;-2,509577;1,10797;4,372367
0,1222222;-0,004832518;0,01304986;(-2.517813000, 1.098055000, 4.370327000);(-0.243111600, 1.762588000, 0.020270790);0,03035186;1,997524;;;-2,517813;1,098055;4,370327
0,1333333;-0,020455638;0,01562312;(-2.529765000, 1.088385000, 4.367548000);(-0.243142500, 1.762655000, 0.020298330);0,01581831;2,002786;;;-2,529765;1,088385;4,367548
0,1444445;-0,032433598;0,01197796;(-2.540406000, 1.083407000, 4.365215000);(-0.243255400, 1.762727000, 0.020370220);0,01099475;2,009437;;;-2,540406;1,083407;4,365215
0,1555556;-0,018975388;0,01345821;(-2.553424000, 1.081319000, 4.362514000);(-0.243308700, 1.762779000, 0.020322410);0,01992485;2,019692;;;-2,553424;1,081319;4,362514
0,1666667;-0,010758050;0,008217338;(-2.561222000, 1.083441000, 4.361027000);(-0.243436300, 1.762798000, 0.020350780);0,02809108;2,027579;;;-2,561222;1,083441;4,361027
