time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(3.535333000, 0.027137990, 2.955235000);(4.423853000, 1.641513000, 2.177851000);0,3111111;0,3111111

0;-0,003679662;0,003679662;(3.548870000, 0.021467210, 2.946401000);(0.009990798, 1.628398000, -0.168781500);0,01713051;1,995197;;;3,54887;0,02146721;2,946401
0,01111111;-0,003679662;0;(3.548870000, 0.021467210, 2.946401000);(0.009864734, 1.628375000, -0.168392300);0,01713051;1,995197;;;3,54887;0,02146721;2,946401
0,02222222;0,005598591;0,009278253;(3.554777000, 0.026910540, 2.941758000);(0.009760665, 1.628378000, -0.168202100);0,02365969;1,9864;;;3,554777;0,02691054;2,941758
0,03333334;0,006427709;0,000829118;(3.555174000, 0.026211980, 2.941552000);(0.009667741, 1.628366000, -0.167988000);0,02411939;1,986716;;;3,555174;0,02621198;2,941552
0,04444445;0,003766292;0,002661417;(3.554190000, 0.023913150, 2.942463000);(0.009545552, 1.628464000, -0.167764400);0,02300225;1,989365;;;3,55419;0,02391315;2,942463
0,05555556;-0,000667043;0,004433335;(3.551293000, 0.021430850, 2.944722000);(0.009434419, 1.628455000, -0.167537900);0,01994554;1,993519;;;3,551293;0,02143085;2,944722
0,06666667;-0,005194331;0,004527288;(3.547816000, 0.020051480, 2.947273000);(0.009340601, 1.628437000, -0.167326500);0,0164151;1,997144;;;3,547816;0,02005148;2,947273
0,07777778;-0,012976419;0,007782088;(3.541443000, 0.021224380, 2.951581000);(0.009325968, 1.628401000, -0.167178200);0,009254888;2,00066;;;3,541443;0,02122438;2,951581
0,08888889;-0,017682256;0,004705837;(3.537656000, 0.022453900, 2.954089000);(0.009232657, 1.628371000, -0.166966300);0,005352425;2,002309;;;3,537656;0,0224539;2,954089
0,1;-0,016485275;0,001196981;(3.537185000, 0.021439430, 2.954516000);(0.009130972, 1.628373000, -0.166757800);0,006034985;2,003503;;;3,537185;0,02143943;2,954516
0,1111111;-0,013676324;0,002808951;(3.539479000, 0.021624800, 2.952905000);(0.009039836, 1.628358000, -0.166556400);0,007280918;2,001715;;;3,539479;0,0216248;2,952905
0,1222222;-0,009796815;0,003879509;(3.542647000, 0.020936250, 2.950774000);(0.008930342, 1.628330000, -0.166392500);0,010576;2,000051;;;3,542647;0,02093625;2,950774
0,1333333;-0,006726350;0,003070465;(3.545140000, 0.020271900, 2.949109000);(0.008839028, 1.628345000, -0.166182400);0,01344762;1,998849;;;3,54514;0,0202719;2,949109
0,1444445;-0,004066378;0,002659972;(3.547215000, 0.019291040, 2.947766000);(0.008740472, 1.628329000, -0.165970000);0,01607961;1,998216;;;3,547215;0,01929104;2,947766
0,1555556;0,000169157;0,004235535;(3.549999000, 0.016566280, 2.946103000);(0.008649753, 1.628369000, -0.165774500);0,02025477;1,99857;;;3,549999;0,01656628;2,946103
0,1666667;0,003249853;0,003080696;(3.550053000, 0.013497710, 2.946371000);(0.008557605, 1.628381000, -0.165558500);0,02193893;2,001145;;;3,550053;0,01349771;2,946371
0,1777778;0,000762789;0,002487064;(3.548750000, 0.011678700, 2.947456000);(0.008469807, 1.628384000, -0.165356000);0,02189782;2,003611;;;3,54875;0,0116787;2,947456
0,1888889;0,0002063732;0,0005564158;(3.548960000, 0.012156490, 2.947263000);(0.008362131, 1.628383000, -0.165156300);0,02176432;2,003056;;;3,54896;0,01215649;2,947263
0,2;-0,0020892268;0,0022956;(3.548187000, 0.014293670, 2.947587000);(0.008440034, 1.628433000, -0.165121500);0,01971523;2,001781;;;3,548187;0,01429367;2,947587
0,2111111;-0,0029753563;0,0008861295;(3.547468000, 0.014197230, 2.948096000);(0.008362817, 1.628486000, -0.164918300);0,01912289;2,00237;;;3,547468;0,01419723;2,948096
0,2222222;-0,0035180275;0,0005426712;(3.547023000, 0.014182930, 2.948407000);(0.008238899, 1.628566000, -0.164718000);0,01873819;2,002695;;;3,547023;0,01418293;2,948407
0,2333333;-0,0017770895;0,001740938;(3.547997000, 0.012846110, 2.947863000);(0.008201050, 1.628602000, -0.164471500);0,02046898;2,003147;;;3,547997;0,01284611;2,947863
0,2444444;0,0030798385;0,004856928;(3.551562000, 0.014785890, 2.945195000);(0.008109855, 1.628609000, -0.164266500);0,02273218;1,998987;;;3,551562;0,01478589;2,945195
0,2555556;0,0105949255;0,007515087;(3.556932000, 0.018124820, 2.941134000);(0.008105116, 1.628600000, -0.164069900);0,02732371;1,992371;;;3,556932;0,01812482;2,941134
0,2666667;0,0178180635;0,007223138;(3.560776000, 0.023344280, 2.937947000);(0.008148180, 1.628647000, -0.163888100);0,03099336;1,985225;;;3,560776;0,02334428;2,937947
0,2777778;0,0257767445;0,007958681;(3.563449000, 0.030390740, 2.935390000);(0.008117961, 1.628647000, -0.163689000);0,03456785;1,97734;;;3,563449;0,03039074;2,93539
0,2888889;0,0329024115;0,007125667;(3.566462000, 0.036268000, 2.932714000);(0.008115666, 1.628680000, -0.163465200);0,0394909;1,970216;;;3,566462;0,036268;2,932714
0,3;0,0560051115;0,0231027;(3.571167000, 0.058220150, 2.927265000);(0.008156436, 1.628718000, -0.163317000);0,05506835;1,948207;;;3,571167;0,05822015;2,927265
0,3111111;0,0785099715;0,02250486;(3.575758000, 0.079601760, 2.921953000);(0.008191990, 1.628760000, -0.163042500);0,07412379;1,92679;;;3,575758;0,07960176;2,921953
0,3222222;0,1005830415;0,02207307;(3.581864000, 0.099870320, 2.915699000);(0.008175926, 1.628854000, -0.162727300);0,09496481;1,905262;;;3,581864;0,09987032;2,915699
0,3333333;0,1236342015;0,02305116;(3.589669000, 0.120242700, 2.908255000);(0.008214401, 1.628863000, -0.162456700);0,1175928;1,882449;;;3,589669;0,1202427;2,908255
0,3444445;0,1533741515;0,02973995;(3.603090000, 0.144070200, 2.896568000);(0.008242028, 1.628854000, -0.162192900);0,1473298;1,852711;;;3,60309;0,1440702;2,896568
0,3555556;0,1872717815;0,03389763;(3.618312000, 0.171294200, 2.883293000);(0.008330571, 1.628808000, -0.161915700);0,181224;1,818815;;;3,618312;0,1712942;2,883293
0,3666667;0,2209621715;0,03369039;(3.632347000, 0.199244200, 2.870770000);(0.008346008, 1.628740000, -0.161643200);0,2148645;1,785149;;;3,632347;0,1992442;2,87077
