time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(-2.638601000, 0.541265200, 3.955064000);(-2.755709000, 2.537273000, 3.907755000);0,2777778;0,07777778

0;-0,1210484;0,1210484;(-2.597346000, 0.570858900, 3.840661000);(-0.041575360, 1.616546000, -0.179594700);0,1251628;1,973921;;;-2,597346;0,5708589;3,840661
0,01111111;-0,17119085;0,05014245;(-2.614429000, 0.563305000, 3.887194000);(-0.041719040, 1.616532000, -0.179566900);0,07534083;1,979124;;;-2,614429;0,563305;3,887194
0,02222222;-0,19988647;0,02869562;(-2.624082000, 0.557945500, 3.913681000);(-0.041858630, 1.616524000, -0.179644800);0,04692064;1,983708;;;-2,624082;0,5579455;3,913681
0,03333334;-0,23049040;0,03060393;(-2.633568000, 0.547147000, 3.940700000);(-0.041984730, 1.616507000, -0.179632900);0,01631707;1,994143;;;-2,633568;0,547147;3,9407
0,04444445;-0,240289472;0,009799072;(-2.634744000, 0.538596000, 3.945339000);(-0.042050980, 1.616422000, -0.179637700);0,01079708;2,002687;;;-2,634744;0,538596;3,945339
0,05555556;-0,231179056;0,009110416;(-2.633011000, 0.530199100, 3.942258000);(-0.042137250, 1.616396000, -0.179563100);0,01782368;2,011117;;;-2,633011;0,5301991;3,942258
0,06666667;-0,211065386;0,02011367;(-2.625809000, 0.525819100, 3.923996000);(-0.042263140, 1.616448000, -0.179503700);0,03697844;2,01571;;;-2,625809;0,5258191;3,923996
0,07777778;-0,191792606;0,01927278;(-2.618912000, 0.523819500, 3.906111000);(-0.042389140, 1.616426000, -0.179459500);0,05557297;2,018096;;;-2,618912;0,5238195;3,906111
0,08888889;-0,159867566;0,03192504;(-2.607989000, 0.528221000, 3.876437000);(-0.042468750, 1.616470000, -0.179438000);0,08537742;2,014719;;;-2,607989;0,528221;3,876437
0,1;-0,112363866;0,0475037;(-2.591758000, 0.534955300, 3.832304000);(-0.042575170, 1.616486000, -0.179407200);0,1315451;2,010435;;;-2,591758;0,5349553;3,832304
0,1111111;-0,081951036;0,03041283;(-2.581694000, 0.541874300, 3.804451000);(-0.042670480, 1.616424000, -0.179392000);0,1610063;2,005634;;;-2,581694;0,5418743;3,804451
0,1222222;-0,070197716;0,01175332;(-2.578675000, 0.548563600, 3.795270000);(-0.042619600, 1.616401000, -0.179461200);0,1708165;1,99974;;;-2,578675;0,5485636;3,79527
0,1333333;-0,085426566;0,01522885;(-2.584068000, 0.553398300, 3.808667000);(-0.042738070, 1.616426000, -0.179406500);0,1566945;1,99375;;;-2,584068;0,5533983;3,808667
0,1444445;-0,102061566;0,016635;(-2.590015000, 0.554897000, 3.824130000);(-0.042752280, 1.616543000, -0.179263000);0,1403214;1,991046;;;-2,590015;0,554897;3,82413
