time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(-3.851725000, 1.245007000, 3.054902000);(-4.233335000, 3.010534000, 2.196248000)

0;0,0002203094;0,0002203094;(-0.338268900, 1.399336000, 0.249398300);(2.10, 308.39, 66.58);(-0.053776410, 1.614273000, -0.183590500);0,560903900;4,498782;4,643029;;;-0,3382689;1,399336;0,2493983
0,01111111;0,0003507449;0,0001304355;(-0.338303500, 1.399395000, 0.249287600);(2.04, 308.34, 66.55);(-0.053645220, 1.614232000, -0.183657200);0,560915700;4,498826;4,643026;;;-0,3383035;1,399395;0,2492876
0,02222222;0,0007488207;0,0003980758;(-0.338112400, 1.399177000, 0.249014800);(2.00, 308.27, 66.43);(-0.053495730, 1.614207000, -0.183718300);0,560805000;4,499138;4,643376;;;-0,3381124;1,399177;0,2490148
0,03333334;0,0009048549;0,0001560342;(-0.338007700, 1.399071000, 0.248968700);(2.01, 308.23, 66.23);(-0.053492660, 1.614145000, -0.183949600);0,560913300;4,499245;4,64352;;;-0,3380077;1,399071;0,2489687
0,04444445;0,0012623112;0,0003574563;(-0.337847400, 1.398793000, 0.249124900);(2.02, 308.23, 66.14);(-0.053372080, 1.614137000, -0.184010300);0,561164600;4,499263;4,643686;;;-0,3378474;1,398793;0,2491249
0,05555556;0,0016998111;0,0004374999;(-0.337556400, 1.398499000, 0.249267200);(2.05, 308.28, 66.09);(-0.053386560, 1.614195000, -0.183980600);0,561231900;4,499392;4,643973;;;-0,3375564;1,398499;0,2492672
0,06666667;0,0021446936;0,0004448825;(-0.337332100, 1.398159000, 0.249447800);(2.08, 308.32, 66.21);(-0.053253850, 1.614309000, -0.184003900);0,561517200;4,499443;4,644203;;;-0,3373321;1,398159;0,2494478
0,07777778;0,0025057080;0,0003610144;(-0.337117000, 1.397920000, 0.249611200);(2.14, 308.33, 66.45);(-0.053183400, 1.614330000, -0.184061500);0,561714900;4,499501;4,644398;;;-0,337117;1,39792;0,2496112
0,08888889;0,0028881838;0,0003824758;(-0.336859400, 1.397772000, 0.249852300);(2.18, 308.31, 66.59);(-0.053189390, 1.614383000, -0.184152000);0,561915200;4,499547;4,644564;;;-0,3368594;1,397772;0,2498523
0,1;0,0033339407;0,0004457569;(-0.336466600, 1.397587000, 0.249951900);(2.21, 308.31, 66.58);(-0.053161140, 1.614371000, -0.184221400);0,561928700;4,499785;4,644917;;;-0,3364666;1,397587;0,2499519
0,1111111;0,0038130403;0,0004790996;(-0.336021400, 1.397445000, 0.250058600);(2.18, 308.34, 66.40);(-0.053127010, 1.614396000, -0.184280800);0,561914100;4,500062;4,645294;;;-0,3360214;1,397445;0,2500586
0,1222222;0,0034250550;0,0003879853;(-0.335788200, 1.397413000, 0.250367100);(2.13, 308.38, 66.22);(-0.053090030, 1.614390000, -0.184345200);0,562113700;4,500051;4,645372;;;-0,3357882;1,397413;0,2503671
0,1333333;0,0037822309;0,0003571759;(-0.335563500, 1.397349000, 0.250637100);(2.09, 308.43, 66.09);(-0.053006520, 1.614460000, -0.184324000);0,562287000;4,500055;4,64547;;;-0,3355635;1,397349;0,2506371
0,1444445;0,0040712778;0,0002890469;(-0.335371400, 1.397309000, 0.250849400);(2.08, 308.47, 66.01);(-0.052998890, 1.614448000, -0.184374000);0,562407900;4,500072;4,645556;;;-0,3353714;1,397309;0,2508494
0,1555556;0,0037647768;0,000306501;(-0.335185900, 1.397244000, 0.251084500);(2.06, 308.47, 65.98);(-0.053034980, 1.614427000, -0.184453200);0,562557300;4,500068;4,645636;;;-0,3351859;1,397244;0,2510845
0,1666667;0,0040063226;0,0002415458;(-0.334961400, 1.397204000, 0.251163700);(2.08, 308.48, 66.04);(-0.053263450, 1.614306000, -0.184459600);0,562365300;4,500193;4,645805;;;-0,3349614;1,397204;0,2511637
0,1777778;0,0045594761;0,0005531535;(-0.334541000, 1.396866000, 0.251040200);(2.11, 308.44, 66.02);(-0.053307380, 1.614291000, -0.184529500);0,562216000;4,500587;4,646327;;;-0,334541;1,396866;0,2510402
0,1888889;0,0047813403;0,0002218642;(-0.334342100, 1.396832000, 0.251132500);(2.13, 308.39, 65.96);(-0.053311580, 1.614368000, -0.184553300);0,562247500;4,500684;4,646467;;;-0,3343421;1,396832;0,2511325
0,2;0,0053914771;0,0006101368;(-0.333780600, 1.396630000, 0.251259200);(2.13, 308.34, 65.90);(-0.053332530, 1.614385000, -0.184575900);0,562157200;4,501037;4,646955;;;-0,3337806;1,39663;0,2512592
0,2111111;0,0061974165;0,0008059394;(-0.333133800, 1.396276000, 0.251584100);(2.12, 308.32, 65.89);(-0.053321770, 1.614390000, -0.184576800);0,562232200;4,501328;4,647485;;;-0,3331338;1,396276;0,2515841
0,2222222;0,0066019603;0,0004045438;(-0.332829900, 1.396233000, 0.251847700);(2.17, 308.39, 65.87);(-0.053326600, 1.614441000, -0.184614600);0,562349000;4,5014;4,647645;;;-0,3328299;1,396233;0,2518477
0,2333333;0,0069983335;0,0003963732;(-0.332502200, 1.396256000, 0.252069500);(2.19, 308.42, 65.88);(-0.053306780, 1.614512000, -0.184685800);0,562442100;4,501519;4,647819;;;-0,3325022;1,396256;0,2520695
0,2444444;0,0074432855;0,000444952;(-0.332100000, 1.396438000, 0.252122600);(2.14, 308.53, 65.92);(-0.053275760, 1.614600000, -0.184692100);0,562267200;4,501807;4,648071;;;-0,3321;1,396438;0,2521226
0,2555556;0,0077611492;0,0003178637;(-0.331896000, 1.396612000, 0.252293600);(2.07, 308.62, 65.96);(-0.053226880, 1.614685000, -0.184716400);0,562307700;4,501865;4,64811;;;-0,331896;1,396612;0,2522936
0,2666667;0,0083478930;0,0005867438;(-0.331826800, 1.397195000, 0.252278600);(2.02, 308.70, 65.99);(-0.053193410, 1.614725000, -0.184762500);0,562104200;4,501949;4,647973;;;-0,3318268;1,397195;0,2522786
0,2777778;0,0074578986;0,0008899944;(-0.332049500, 1.398039000, 0.252106200);(1.95, 308.74, 65.94);(-0.053156040, 1.614840000, -0.184775300);0,561827100;4,50191;4,647564;;;-0,3320495;1,398039;0,2521062
0,2888889;0,0085319516;0,001074053;(-0.332022200, 1.399048000, 0.251739400);(1.89, 308.75, 65.82);(-0.052966080, 1.615057000, -0.184707100);0,561264400;4,502195;4,647391;;;-0,3320222;1,399048;0,2517394
0,3;0,0098177716;0,00128582;(-0.332410800, 1.400170000, 0.251245100);(1.86, 308.66, 65.74);(-0.052931360, 1.615303000, -0.184690900);0,560741700;4,502237;4,646883;;;-0,3324108;1,40017;0,2512451
0,3111111;0,0116282476;0,001810476;(-0.333087400, 1.401663000, 0.250476600);(1.79, 308.54, 65.69);(-0.052941910, 1.615605000, -0.184718000);0,560042100;4,502239;4,646119;;;-0,3330874;1,401663;0,2504766
0,3222222;0,0140369776;0,00240873;(-0.333883500, 1.403741000, 0.249556300);(1.74, 308.27, 65.75);(-0.052951860, 1.615935000, -0.184689700);0,559033200;4,502263;4,645117;;;-0,3338835;1,403741;0,2495563
0,3333333;0,0116504786;0,002386499;(-0.334604800, 1.405896000, 0.248827300);(1.61, 307.95, 65.88);(-0.053054330, 1.616307000, -0.184583800);0,558022100;4,50223;4,644072;;;-0,3346048;1,405896;0,2488273
0,3444445;0,0085577066;0,003092772;(-0.335496000, 1.408752000, 0.248043700);(1.45, 307.72, 65.97);(-0.053147520, 1.616722000, -0.184529600);0,556858700;4,502125;4,642667;;;-0,335496;1,408752;0,2480437
0,3555556;0,0056207206;0,002936986;(-0.336391400, 1.411522000, 0.247654500);(1.13, 307.48, 66.05);(-0.053266910, 1.617180000, -0.184521000);0,556084700;4,50177;4,641123;;;-0,3363914;1,411522;0,2476545
0,3666667;0,0014651766;0,004155544;(-0.337586700, 1.415450000, 0.247014000);(0.87, 307.38, 66.02);(-0.053449590, 1.617541000, -0.184381200);0,554685700;4,501383;4,639037;;;-0,3375867;1,41545;0,247014
0,3777778;-0,0019479074;0,003413084;(-0.338619100, 1.418611000, 0.246241300);(0.47, 307.40, 65.99);(-0.053575750, 1.617943000, -0.184351500);0,553528000;4,501181;4,637409;;;-0,3386191;1,418611;0,2462413
0,3888889;-0,0061914684;0,004243561;(-0.339837000, 1.422576000, 0.245346800);(0.13, 307.33, 65.98);(-0.053667870, 1.618385000, -0.184360400);0,552161500;4,500943;4,635402;;;-0,339837;1,422576;0,2453468
0,4;-0,0107146844;0,004523216;(-0.341109200, 1.426786000, 0.244290400);(359.75, 307.20, 66.08);(-0.053813450, 1.618803000, -0.184373300);0,550601300;4,500778;4,633337;;;-0,3411092;1,426786;0,2442904
0,4111111;-0,0154518544;0,00473717;(-0.342732700, 1.430934000, 0.242679200);(359.33, 307.01, 66.36);(-0.054083700, 1.619310000, -0.184391300);0,548810500;4,500688;4,631237;;;-0,3427327;1,430934;0,2426792
0,4222222;-0,0204697894;0,005017935;(-0.344268400, 1.435476000, 0.241197000);(358.91, 306.79, 66.53);(-0.054275330, 1.619704000, -0.184429100);0,546985800;4,500607;4,629025;;;-0,3442684;1,435476;0,241197
0,4333333;-0,0257855984;0,005315809;(-0.346010400, 1.440215000, 0.239535200);(358.49, 306.52, 66.51);(-0.054537320, 1.620083000, -0.184508900);0,545089100;4,500492;4,626653;;;-0,3460104;1,440215;0,2395352
0,4444444;-0,0308654254;0,005079827;(-0.347580900, 1.444775000, 0.237940600);(358.12, 306.23, 66.37);(-0.054785570, 1.620490000, -0.184577500);0,543255200;4,500467;4,624462;;;-0,3475809;1,444775;0,2379406
0,4555556;-0,0256138194;0,005251606;(-0.349022100, 1.449455000, 0.236043100);(357.72, 305.93, 66.37);(-0.055059250, 1.620895000, -0.184652800);0,541101500;4,500743;4,622473;;;-0,3490221;1,449455;0,2360431
0,4666667;-0,0201831194;0,0054307;(-0.350637900, 1.454345000, 0.234320100);(357.27, 305.57, 66.50);(-0.055288430, 1.621163000, -0.184864800);0,539235900;4,500791;4,620197;;;-0,3506379;1,454345;0,2343201
0,4777778;-0,0140991814;0,006083938;(-0.351809700, 1.459915000, 0.232169500);(356.84, 305.25, 66.63);(-0.055537540, 1.621634000, -0.184877100);0,536524400;4,50149;4,618253;;;-0,3518097;1,459915;0,2321695
0,4888889;-0,0081680184;0,005931163;(-0.353416600, 1.465300000, 0.230272700);(356.30, 304.91, 66.79);(-0.055769230, 1.622010000, -0.184914500);0,534352300;4,501691;4,615904;;;-0,3534166;1,4653;0,2302727
0,5;-0,0013903824;0,006777636;(-0.355257200, 1.471464000, 0.228140700);(355.78, 304.59, 66.91);(-0.056064480, 1.622387000, -0.185015600);0,531969800;4,501905;4,613206;;;-0,3552572;1,471464;0,2281407
0,5111111;0,0048020086;0,006192391;(-0.356739900, 1.477059000, 0.225939000);(355.12, 304.22, 67.10);(-0.056345370, 1.622803000, -0.185279700);0,529697100;4,502421;4,611036;;;-0,3567399;1,477059;0,225939
0,5222223;0,0113695116;0,006567503;(-0.358416900, 1.483093000, 0.223962200);(354.52, 303.86, 67.26);(-0.056612930, 1.623082000, -0.185456700);0,527547500;4,502677;4,608468;;;-0,3584169;1,483093;0,2239622
0,5333334;0,0178528266;0,006483315;(-0.359956200, 1.488993000, 0.221757600);(353.88, 303.53, 67.46);(-0.056970860, 1.623306000, -0.185516800);0,525083400;4,503186;4,606166;;;-0,3599562;1,488993;0,2217576
0,5444446;0,0244563736;0,006603547;(-0.361409900, 1.495137000, 0.219823300);(353.28, 303.25, 67.69);(-0.057395390, 1.623660000, -0.185810400);0,522954800;4,503613;4,603747;;;-0,3614099;1,495137;0,2198233
0,5555557;0,0311779856;0,006721612;(-0.362786800, 1.501311000, 0.217549400);(352.70, 303.09, 67.83);(-0.057746850, 1.623903000, -0.186111000);0,520595700;4,504326;4,601537;;;-0,3627868;1,501311;0,2175494
0,5666668;0,0379800596;0,006802074;(-0.364103100, 1.507516000, 0.215094500);(352.09, 302.94, 67.91);(-0.058077690, 1.624274000, -0.186309600);0,518082300;4,505211;4,599455;;;-0,3641031;1,507516;0,2150945
