time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(-4.485272000, 1.753703000, 2.147565000);(-3.222064000, 1.554303000, 3.685273000);0,4555556;0,4555556

0,4333333;-0,6996012;0,6996012;(-4.063124000, 1.738835000, 2.658350000);(-0.069016570, 1.626215000, -0.182747600);0,6628206;1,340151;;;-4,063124;1,738835;2,65835
0,4444444;-0,63955952;0,06004168;(-4.026349000, 1.724584000, 2.703622000);(-0.068902630, 1.626124000, -0.182786100);0,7215657;1,280433;;;-4,026349;1,724584;2,703622
0,4555556;-0,58287260;0,05668692;(-3.991722000, 1.710638000, 2.746281000);(-0.068730050, 1.626169000, -0.182747600);0,7771149;1,22414;;;-3,991722;1,710638;2,746281
0,4666667;-0,52778589;0,05508671;(-3.957518000, 1.700319000, 2.788212000);(-0.068545450, 1.626219000, -0.182708100);0,8317467;1,169159;;;-3,957518;1,700319;2,788212
0,4777778;-0,47047050;0,05731539;(-3.922036000, 1.688903000, 2.831752000);(-0.068365720, 1.626295000, -0.182660200);0,8885639;1,112014;;;-3,922036;1,688903;2,831752
0,4888889;-0,40973186;0,06073864;(-3.884399000, 1.677028000, 2.877922000);(-0.068198290, 1.626394000, -0.182623600);0,9488668;1,051459;;;-3,884399;1,677028;2,877922
0,5;-0,34149903;0,06823283;(-3.842333000, 1.662382000, 2.929609000);(-0.068081970, 1.626354000, -0.182716800);1,016516;0,9835861;;;-3,842333;1,662382;2,929609
0,5111111;-0,27609137;0,06540766;(-3.801818000, 1.649498000, 2.979316000);(-0.067923930, 1.626399000, -0.182699900);1,081563;0,918451;;;-3,801818;1,649498;2,979316
0,5222223;-0,21699999;0,05909138;(-3.765060000, 1.638886000, 3.024350000);(-0.067714300, 1.626441000, -0.182660900);1,140456;0,8595456;;;-3,76506;1,638886;3,02435
0,5333334;-0,15704778;0,05995221;(-3.727514000, 1.629978000, 3.070232000);(-0.067524840, 1.626464000, -0.182585400);1,200341;0,7996759;;;-3,727514;1,629978;3,070232
0,5444446;-0,10083131;0,05621647;(-3.692118000, 1.623273000, 3.113388000);(-0.067310090, 1.626477000, -0.182526100);1,256551;0,7434781;;;-3,692118;1,623273;3,113388
0,5555557;-0,04930397;0,05152734;(-3.659697000, 1.616905000, 3.152928000);(-0.067007390, 1.626599000, -0.182370200);1,308068;0,6919774;;;-3,659697;1,616905;3,152928
0,5666668;-0,00185288;0,04745109;(-3.629875000, 1.610740000, 3.189318000);(-0.066726830, 1.626577000, -0.182175200);1,355504;0,6445665;;;-3,629875;1,61074;3,189318
0,577778;0,04611024;0,04796312;(-3.600137000, 1.601477000, 3.225792000);(-0.066445790, 1.626649000, -0.182018800);1,403285;0,5968983;;;-3,600137;1,601477;3,225792
0,5888891;0,09537003;0,04925979;(-3.569587000, 1.592020000, 3.263259000);(-0.066191900, 1.626648000, -0.181948300);1,452375;0,5479878;;;-3,569587;1,59202;3,263259
0,6000003;0,14234349;0,04697346;(-3.540606000, 1.582057000, 3.298859000);(-0.065921300, 1.626642000, -0.181838200);1,499111;0,5015529;;;-3,540606;1,582057;3,298859
0,6111114;0,18487349;0,04253;(-3.514443000, 1.572598000, 3.331027000);(-0.065653670, 1.626668000, -0.181779600);1,541393;0,4596848;;;-3,514443;1,572598;3,331027
0,6222225;0,21730728;0,03243379;(-3.494776000, 1.563888000, 3.355303000);(-0.065544810, 1.626803000, -0.181572700);1,573449;0,4281867;;;-3,494776;1,563888;3,355303
0,6333337;0,25416985;0,03686257;(-3.471893000, 1.556945000, 3.383357000);(-0.065250660, 1.626790000, -0.181463900);1,610227;0,3918865;;;-3,471893;1,556945;3,383357
0,6444448;0,28265648;0,02848663;(-3.454440000, 1.550215000, 3.404841000);(-0.064920750, 1.626705000, -0.181311200);1,638525;0,3642215;;;-3,45444;1,550215;3,404841
0,655556;0,31429021;0,03163373;(-3.436070000, 1.538421000, 3.427735000);(-0.064517970, 1.626610000, -0.181213600);1,669134;0,3352261;;;-3,43607;1,538421;3,427735
0,6666671;0,34519657;0,03090636;(-3.417682000, 1.528560000, 3.450535000);(-0.064194310, 1.626532000, -0.181134900);1,699462;0,3066443;;;-3,417682;1,52856;3,450535
0,6777782;0,37382622;0,02862965;(-3.400306000, 1.520948000, 3.471978000);(-0.063866460, 1.626458000, -0.180918600);1,72783;0,2799596;;;-3,400306;1,520948;3,471978
0,6888894;0,39413276;0,02030654;(-3.387352000, 1.521126000, 3.487615000);(-0.063548940, 1.626345000, -0.180773700);1,747929;0,2597872;;;-3,387352;1,521126;3,487615
0,7000005;0,41298421;0,01885145;(-3.375357000, 1.520464000, 3.502143000);(-0.063184400, 1.626255000, -0.180665400);1,76669;0,2412059;;;-3,375357;1,520464;3,502143
0,7111117;0,43796280;0,02497859;(-3.361454000, 1.509255000, 3.519607000);(-0.062783530, 1.626125000, -0.180528800);1,790313;0,2211427;;;-3,361454;1,509255;3,519607
0,7222228;0,46139329;0,02343049;(-3.348619000, 1.498168000, 3.535773000);(-0.062435470, 1.626014000, -0.180372700);1,812291;0,2037587;;;-3,348619;1,498168;3,535773
0,7333339;0,48401177;0,02261848;(-3.337219000, 1.485132000, 3.550323000);(-0.062024680, 1.625851000, -0.180272400);1,832453;0,1904122;;;-3,337219;1,485132;3,550323
0,7444451;0,50539729;0,02138552;(-3.325178000, 1.475936000, 3.565416000);(-0.061678490, 1.625746000, -0.180156200);1,852909;0,1764642;;;-3,325178;1,475936;3,565416
0,7555562;0,53039481;0,02499752;(-3.309606000, 1.471605000, 3.584484000);(-0.061306950, 1.625636000, -0.180108400);1,8779;0,157038;;;-3,309606;1,471605;3,584484
0,7666674;0,56003711;0,0296423;(-3.290682000, 1.473093000, 3.607252000);(-0.060916510, 1.625639000, -0.179941500);1,906954;0,1318747;;;-3,290682;1,473093;3,607252
0,7777785;0,59181024;0,03177313;(-3.270513000, 1.477909000, 3.631325000);(-0.060630850, 1.625648000, -0.179713100);1,93733;0,1053269;;;-3,270513;1,477909;3,631325
0,7888896;0,61934375;0,02753351;(-3.252993000, 1.481382000, 3.652279000);(-0.060278710, 1.625649000, -0.179546700);1,963883;0,08580618;;;-3,252993;1,481382;3,652279
0,8000008;0,64329156;0,02394781;(-3.237705000, 1.482386000, 3.670685000);(-0.059768550, 1.625785000, -0.179467700);1,987443;0,0750296;;;-3,237705;1,482386;3,670685
0,8111119;0,65560170;0,01231014;(-3.229892000, 1.481629000, 3.680168000);(-0.059487720, 1.625852000, -0.179330300);1,999719;0,07327209;;;-3,229892;1,481629;3,680168
0,8222231;0,660940278;0,005338578;(-3.227099000, 1.478775000, 3.683711000);(-0.059156140, 1.625897000, -0.179151800);2,004577;0,07571155;;;-3,227099;1,478775;3,683711
0,8333342;0,669799884;0,008859606;(-3.226322000, 1.470071000, 3.685172000);(-0.058853230, 1.625923000, -0.179069600);2,007396;0,08433908;;;-3,226322;1,470071;3,685172
0,8444453;0,680283884;0,010484;(-3.221108000, 1.463884000, 3.691839000);(-0.058548090, 1.625914000, -0.178996100);2,016653;0,09066194;;;-3,221108;1,463884;3,691839
0,8555565;0,687910308;0,007626424;(-3.217273000, 1.459471000, 3.696736000);(-0.058266720, 1.625877000, -0.178939600);2,023444;0,09564215;;;-3,217273;1,459471;3,696736
0,8666676;0,692411109;0,004500801;(-3.214460000, 1.460590000, 3.700066000);(-0.057969830, 1.625853000, -0.178889500);2,027594;0,09517784;;;-3,21446;1,46059;3,700066
0,8777788;0,709180469;0,01676936;(-3.211316000, 1.476817000, 3.702892000);(-0.057898360, 1.625955000, -0.178826700);2,029452;0,08018704;;;-3,211316;1,476817;3,702892
0,8888899;0,732047799;0,02286733;(-3.205322000, 1.498063000, 3.708861000);(-0.057527360, 1.625952000, -0.178925500);2,035011;0,06324245;;;-3,205322;1,498063;3,708861
0,900001;0,756022869;0,02397507;(-3.197973000, 1.519585000, 3.716449000);(-0.057300290, 1.625950000, -0.178952400);2,042877;0,0525134;;;-3,197973;1,519585;3,716449
0,9111122;0,772415039;0,01639217;(-3.191121000, 1.532446000, 3.723956000);(-0.057075850, 1.625992000, -0.178971100);2,051533;0,05414373;;;-3,191121;1,532446;3,723956
0,9222233;0,787738949;0,01532391;(-3.187934000, 1.547138000, 3.726926000);(-0.056881240, 1.625976000, -0.179042100);2,054297;0,0543243;;;-3,187934;1,547138;3,726926
0,9333345;0,790214163;0,002475214;(-3.186387000, 1.547752000, 3.728758000);(-0.056740340, 1.625996000, -0.179008400);2,056621;0,0566275;;;-3,186387;1,547752;3,728758
0,9444456;0,801391343;0,01117718;(-3.182761000, 1.538404000, 3.733697000);(-0.056569450, 1.625982000, -0.179041200);2,063663;0,06436165;;;-3,182761;1,538404;3,733697
0,9555568;0,814666023;0,01327468;(-3.182909000, 1.525145000, 3.734311000);(-0.056362440, 1.625880000, -0.179100700);2,065466;0,06919581;;;-3,182909;1,525145;3,734311
0,9666679;0,803625483;0,01104054;(-3.186459000, 1.515368000, 3.730608000);(-0.056225380, 1.625971000, -0.179243100);2,061491;0,06956229;;;-3,186459;1,515368;3,730608
