time;distance traveled;distance to prev position;controller position;camera position;distance to prev target;distance to current target
(-0.18, 0.04, 4.65);(1.61, 0.91, 4.55)

0;0,0003486717;0,0003486717;(-0.1884665000, 1.0560330000, 0.4589692000);(-0.1233305000, 1.4530060000, -0.1113597000);4,313956;4,470044;;;-0,1884665;1,056033;
0,0189346;0,0008025197;0,000453848;(-0.1883096000, 1.0556500000, 0.4587830000);(-0.1233305000, 1.4530060000, -0.1113597000);4,314046;4,470139;;;-0,1883096;1,05565;
0,0279953;0,0014302519;0,0006277322;(-0.1882456000, 1.0550870000, 0.4585134000);(-0.1232765000, 1.4530730000, -0.1114261000);4,314176;4,470343;;;-0,1882456;1,055087;
0,0387203;0,0019145943;0,0004843424;(-0.1881465000, 1.0546430000, 0.4583480000);(-0.1232765000, 1.4530730000, -0.1114261000);4,314231;4,47044;;;-0,1881465;1,054643;
0,0500015;0,0015151460;0,0003994483;(-0.1880381000, 1.0542590000, 0.4583715000);(-0.1231545000, 1.4530990000, -0.1113331000);4,314117;4,470363;;;-0,1880381;1,054259;
0,0610757;0,0017779403;0,0002627943;(-0.1881544000, 1.0540430000, 0.4582767000);(-0.1231545000, 1.4530990000, -0.1113331000);4,314159;4,47049;;;-0,1881544;1,054043;
0,0721746;0,0015045775;0,0002733628;(-0.1881031000, 1.0537760000, 0.4582534000);(-0.1231000000, 1.4530660000, -0.1112413000);4,314118;4,470482;;;-0,1881031;1,053776;
0,0833457;0,0012478688;0,0002567087;(-0.1881963000, 1.0535400000, 0.4582154000);(-0.1231000000, 1.4530660000, -0.1112413000);4,3141;4,470547;;;-0,1881963;1,05354;
0,0945501;0,0008953115;0,0003525573;(-0.1882285000, 1.0531880000, 0.4582123000);(-0.1230185000, 1.4530630000, -0.1111392000);4,31402;4,470552;;;-0,1882285;1,053188;
0,1058941;0,0012538840;0,0003585725;(-0.1880679000, 1.0529780000, 0.4579707000);(-0.1230185000, 1.4530630000, -0.1111392000);4,314205;4,470702;;;-0,1880679;1,052978;
0,117574;0,0008662292;0,0003876548;(-0.1881482000, 1.0525990000, 0.4579533000);(-0.1229564000, 1.4530380000, -0.1110639000);4,314132;4,470738;;;-0,1881482;1,052599;
0,1278069;0,0005778696;0,0002883596;(-0.1882569000, 1.0523330000, 0.4579314000);(-0.1229564000, 1.4530380000, -0.1110639000);4,314091;4,470794;;;-0,1882569;1,052333;
0,1390264;0,0008273594;0,0002494898;(-0.1883616000, 1.0521890000, 0.4577566000);(-0.1229680000, 1.4529740000, -0.1111522000);4,314228;4,470992;;;-0,1883616;1,052189;
0,1500971;0,0009641071;0,0001367477;(-0.1882408000, 1.0522080000, 0.4576956000);(-0.1229680000, 1.4529740000, -0.1111522000);4,314291;4,471;;;-0,1882408;1,052208;
0,1612152;0,0013676206;0,0004035135;(-0.1882231000, 1.0526110000, 0.4577143000);(-0.1229211000, 1.4529750000, -0.1110270000);4,314368;4,470987;;;-0,1882231;1,052611;
0,1725381;0,0019344909;0,0005668703;(-0.1878028000, 1.0529880000, 0.4577629000);(-0.1229211000, 1.4529750000, -0.1110270000);4,314409;4,470786;;;-0,1878028;1,052988;
0,1839646;0,0027612882;0,0008267973;(-0.1872743000, 1.0536180000, 0.4578530000);(-0.1228479000, 1.4528490000, -0.1109489000);4,314469;4,47051;;;-0,1872743;1,053618;
0,1944739;0,0040483602;0,001287072;(-0.1863531000, 1.0545160000, 0.4578694000);(-0.1228479000, 1.4528490000, -0.1109489000);4,314664;4,470153;;;-0,1863531;1,054516;
0,2057376;0,0054590012;0,001410641;(-0.1852950000, 1.0554490000, 0.4578919000);(-0.1227621000, 1.4527850000, -0.1108829000);4,314862;4,469736;;;-0,185295;1,055449;
0,2168974;0,0076892332;0,002230232;(-0.1836378000, 1.0569360000, 0.4580237000);(-0.1227621000, 1.4527850000, -0.1108829000);4,315085;4,468997;;;-0,1836378;1,056936;
0,228106;0,0111531322;0,003463899;(-0.1809616000, 1.0591250000, 0.4582276000);(-0.1227100000, 1.4525430000, -0.1106203000);4,315406;4,467807;;;-0,1809616;1,059125;
0,2392947;0,0155165212;0,004363389;(-0.1774700000, 1.0617290000, 0.4584938000);(-0.1227100000, 1.4525430000, -0.1106203000);4,315769;4,466249;;;-0,17747;1,061729;
0,2504998;0,0208238152;0,005307294;(-0.1731919000, 1.0648650000, 0.4586583000);(-0.1226131000, 1.4525140000, -0.1104921000);4,316364;4,464492;;;-0,1731919;1,064865;
0,261564;0,0249463922;0,004122577;(-0.1698763000, 1.0673130000, 0.4587708000);(-0.1226131000, 1.4525140000, -0.1104921000);4,316848;4,463149;;;-0,1698763;1,067313;
