time;distance traveled;distance to prev position;controller position;camera position;distance to prev target;distance to current target
(3.07, 1.98, 3.70);(1.31, 2.11, 4.64)

0;0,0002231739;0,0002231739;(0.1708143000, 1.2663530000, 0.3372029000);(-0.0825727600, 1.4629200000, -0.1276311000);4,496891;4,533743;;;0,1708143;1,266353;
0;0,0002231739;0;(0.1708143000, 1.2663530000, 0.3372029000);(-0.0825727600, 1.4629200000, -0.1276311000);4,496891;4,533743;;;0,1708143;1,266353;
0,011714;0,00032137785;0,00009820395;(0.1707776000, 1.2664360000, 0.3371661000);(-0.0825727600, 1.4629200000, -0.1276311000);4,496929;4,533772;;;0,1707776;1,266436;
0,0224445;0,00047916115;0,0001577833;(0.1706205000, 1.2664480000, 0.3371734000);(-0.0825727600, 1.4629200000, -0.1276311000);4,497023;4,533803;;;0,1706205;1,266448;
0,0443438;0,00087174235;0,0003925812;(0.1703817000, 1.2667590000, 0.3372002000);(-0.0826408900, 1.4629070000, -0.1276805000);4,497107;4,53378;;;0,1703817;1,266759;
0,0554396;0,00102614125;0,0001543989;(0.1702699000, 1.2668530000, 0.3372500000);(-0.0826408900, 1.4629070000, -0.1276805000);4,497127;4,533743;;;0,1702699;1,266853;
0,0661837;0,00111630869;0,00009016744;(0.1702000000, 1.2669080000, 0.3372651000);(-0.0825733500, 1.4629450000, -0.1278193000);4,497152;4,533736;;;0,1702;1,266908;
0,077441;0,00137374299;0,0002574343;(0.1699821000, 1.2668040000, 0.3373538000);(-0.0825733500, 1.4629450000, -0.1278193000);4,497243;4,533726;;;0,1699821;1,266804;
0,0883777;0,00121880559;0,0001549374;(0.1699933000, 1.2666580000, 0.3374057000);(-0.0825488000, 1.4630050000, -0.1280541000);4,497221;4,533701;;;0,1699933;1,266658;
0,0993963;0,00143663989;0,0002178343;(0.1697953000, 1.2667380000, 0.3374487000);(-0.0825488000, 1.4630050000, -0.1280541000);4,497303;4,533695;;;0,1697953;1,266738;
0,1103924;0,00159334259;0,0001567027;(0.1696396000, 1.2667470000, 0.3374643000);(-0.0826700300, 1.4629940000, -0.1280955000);4,497391;4,533718;;;0,1696396;1,266747;
0,1215016;0,00186173759;0,000268395;(0.1694946000, 1.2669680000, 0.3374146000);(-0.0826700300, 1.4629940000, -0.1280955000);4,497486;4,533761;;;0,1694946;1,266968;
0,1326452;0,00203752319;0,0001757856;(0.1694664000, 1.2671300000, 0.3373543000);(-0.0826562600, 1.4629330000, -0.1281353000);4,497523;4,533795;;;0,1694664;1,26713;
0,1437918;0,00226693059;0,0002294074;(0.1693891000, 1.2673180000, 0.3372480000);(-0.0826562600, 1.4629330000, -0.1281353000);4,497623;4,53388;;;0,1693891;1,267318;
0,1548496;0,00267705549;0,0004101249;(0.1691570000, 1.2676530000, 0.3372998000);(-0.0828936100, 1.4628570000, -0.1280721000);4,497681;4,533827;;;0,169157;1,267653;
0,1659915;0,00304936119;0,0003723057;(0.1688399000, 1.2678240000, 0.3373934000);(-0.0828936100, 1.4628570000, -0.1280721000);4,497789;4,533787;;;0,1688399;1,267824;
0,1770787;0,00358180279;0,0005324416;(0.1684023000, 1.2679630000, 0.3376629000);(-0.0829197200, 1.4628450000, -0.1281165000);4,497848;4,533616;;;0,1684023;1,267963;
0,1883789;0,00430442579;0,000722623;(0.1678508000, 1.2680020000, 0.3381282000);(-0.0829197200, 1.4628450000, -0.1281165000);4,49785;4,533306;;;0,1678508;1,268002;
0,1992708;0,00532763279;0,001023207;(0.1670404000, 1.2680690000, 0.3387493000);(-0.0829602500, 1.4628840000, -0.1281833000);4,497899;4,532908;;;0,1670404;1,268069;
0,2103199;0,00400238879;0,001325244;(0.1660526000, 1.2683900000, 0.3395724000);(-0.0829602500, 1.4628840000, -0.1281833000);4,497871;4,532318;;;0,1660526;1,26839;
0,2215202;0,00151948679;0,002482902;(0.1643931000, 1.2691210000, 0.3412687000);(-0.0829339300, 1.4629840000, -0.1282571000);4,497562;4,530993;;;0,1643931;1,269121;
0,2327096;-0,00173618921;0,003255676;(0.1621603000, 1.2703460000, 0.3432968000);(-0.0829339300, 1.4629840000, -0.1282571000);4,497299;4,529407;;;0,1621603;1,270346;
0,2439476;-0,00583849521;0,004102306;(0.1593630000, 1.2716650000, 0.3459918000);(-0.0829916300, 1.4630110000, -0.1282572000);4,496892;4,527316;;;0,159363;1,271665;
0,2552598;-0,00931209021;0,003473595;(0.1568385000, 1.2726850000, 0.3481486000);(-0.0829916300, 1.4630110000, -0.1282572000);4,49676;4,525725;;;0,1568385;1,272685;
0,2663939;-0,01481870021;0,00550661;(0.1529536000, 1.2739610000, 0.3518367000);(-0.0831962200, 1.4630960000, -0.1282045000);4,496334;4,522985;;;0,1529536;1,273961;
0,2775639;-0,02050838421;0,005689684;(0.1488989000, 1.2749280000, 0.3557094000);(-0.0831962200, 1.4630960000, -0.1282045000);4,495936;4,520176;;;0,1488989;1,274928;
0,2887143;-0,02687415621;0,006365772;(0.1442818000, 1.2759700000, 0.3599661000);(-0.0832576200, 1.4631030000, -0.1281900000);4,495615;4,51714;;;0,1442818;1,27597;
0,2997278;-0,03379493721;0,006920781;(0.1391893000, 1.2766040000, 0.3646095000);(-0.0832576200, 1.4631030000, -0.1281900000);4,49539;4,513944;;;0,1391893;1,276604;
0,3109107;-0,04051313421;0,006718197;(0.1342248000, 1.2773780000, 0.3690692000);(-0.0833192800, 1.4632170000, -0.1280647000);4,495206;4,510871;;;0,1342248;1,277378;
