time;distance traveled;distance to prev position;controller position;camera position;distance to prev target;distance to current target
(-1.42, 0.45, 4.60);(-0.20, 2.01, 4.86)

0;-0,0001909128;0,0001909128;(-0.3094630000, 1.1024990000, 0.4781520000);(-0.1452655000, 1.4515080000, -0.0967952600);4,319898;4,481472;;;-0,309463;1,102499;
0,0113526;-0,0004640582;0,0002731454;(-0.3096231000, 1.1027200000, 0.4781671000);(-0.1452655000, 1.4515080000, -0.0967952600);4,319876;4,481416;;;-0,3096231;1,10272;
0,0223709;-0,0006750032;0,000210945;(-0.3097034000, 1.1029060000, 0.4782252000);(-0.1452885000, 1.4514780000, -0.0967863600);4,319828;4,481323;;;-0,3097034;1,102906;
0,0333706;-0,0009166426;0,0002416394;(-0.3097963000, 1.1030880000, 0.4783540000);(-0.1452885000, 1.4514780000, -0.0967863600);4,319709;4,481163;;;-0,3097963;1,103088;
0,0445859;-0,0011271021;0,0002104595;(-0.3098664000, 1.1032770000, 0.4784154000);(-0.1452768000, 1.4514930000, -0.0967987500);4,319661;4,481066;;;-0,3098664;1,103277;
0,0557676;-0,00119282711;0,00006572501;(-0.3099030000, 1.1033270000, 0.4784382000);(-0.1452768000, 1.4514930000, -0.0967987500);4,319637;4,481034;;;-0,309903;1,103327;
0,0670028;-0,00104680921;0,0001460179;(-0.3100244000, 1.1033390000, 0.4783581000);(-0.1452894000, 1.4514810000, -0.0967962900);4,319685;4,481113;;;-0,3100244;1,103339;
0,0779625;-0,00086946421;0,000177345;(-0.3101937000, 1.1033710000, 0.4783157000);(-0.1452894000, 1.4514810000, -0.0967962900);4,319686;4,481153;;;-0,3101937;1,103371;
0,0890779;-0,00079606802;0,00007339619;(-0.3102490000, 1.1033770000, 0.4782680000);(-0.1452785000, 1.4515050000, -0.0967918000);4,319719;4,481199;;;-0,310249;1,103377;
0,1002727;-0,00098950962;0,0001934416;(-0.3104310000, 1.1034290000, 0.4782281000);(-0.1452785000, 1.4515050000, -0.0967918000);4,319718;4,481232;;;-0,310431;1,103429;
0,1110292;-0,00074968102;0,0002398286;(-0.3105612000, 1.1036180000, 0.4781564000);(-0.1452452000, 1.4515320000, -0.0967723000);4,319782;4,481267;;;-0,3105612;1,103618;
0,1222122;-0,00059416792;0,0001555131;(-0.3106956000, 1.1036920000, 0.4781319000);(-0.1452452000, 1.4515320000, -0.0967723000);4,319783;4,48128;;;-0,3106956;1,103692;
0,1333211;-0,00052259380;0,00007157412;(-0.3107174000, 1.1037290000, 0.4780751000);(-0.1452332000, 1.4515380000, -0.0967651000);4,319837;4,481328;;;-0,3107174;1,103729;
