time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(2.383039000, 1.804117000, 4.156319000);(0.753726200, 2.890721000, 4.562070000);0,3;0,3666667
True

0;-0,007083798;0,007083798;(2.394065000, 1.787101000, 4.154792000);(-0.006601214, 1.576866000, -0.197028400);0,02033371;2,018554;;;2,394065;1,787101;4,154792
0,01111111;0,012175972;0,01925977;(2.380904000, 1.774380000, 4.160785000);(-0.006461740, 1.576941000, -0.197081300);0,03014629;2,013691;;;2,380904;1,77438;4,160785
0,02222222;0,012175972;0;(2.380904000, 1.774380000, 4.160785000);(-0.006314546, 1.576945000, -0.197212800);0,03014629;2,013691;;;2,380904;1,77438;4,160785
0,03333334;0,024190872;0,0120149;(2.374392000, 1.764863000, 4.164157000);(-0.006162703, 1.576970000, -0.197340600);0,0409525;2,013069;;;2,374392;1,764863;4,164157
0,04444445;0,028655489;0,004464617;(2.372456000, 1.761003000, 4.165290000);(-0.005999595, 1.576991000, -0.197396700);0,04529177;2,01345;;;2,372456;1,761003;4,16529
0,05555556;0,030353153;0,001697664;(2.371246000, 1.759939000, 4.165827000);(-0.005884349, 1.576941000, -0.197536300);0,04670295;2,012969;;;2,371246;1,759939;4,165827
0,06666667;0,027068880;0,003284273;(2.369670000, 1.762816000, 4.165989000);(-0.005736529, 1.576988000, -0.197657900);0,04447523;2,010056;;;2,36967;1,762816;4,165989
0,07777778;0,023118573;0,003950307;(2.368844000, 1.766673000, 4.165778000);(-0.005603343, 1.577023000, -0.197784600);0,04114622;2,007271;;;2,368844;1,766673;4,165778
0,08888889;0,016173289;0,006945284;(2.372367000, 1.772352000, 4.163886000);(-0.005469411, 1.577093000, -0.197990400);0,03435373;2,007311;;;2,372367;1,772352;4,163886
0,1;0,010556103;0,005617186;(2.376184000, 1.776087000, 4.162143000);(-0.005305230, 1.577108000, -0.198119000);0,02943854;2,008661;;;2,376184;1,776087;4,162143
0,1111111;0,006258050;0,004298053;(2.380222000, 1.776532000, 4.160740000);(-0.005134701, 1.577125000, -0.198289400);0,02807892;2,011957;;;2,380222;1,776532;4,16074
