time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(0.446387600, 1.903481000, 4.601902000);(2.082144000, 3.012463000, 4.294557000);0,2555556;0,1111111
True

0;-0,06061592;0,06061592;(0.471802300, 1.942367000, 4.596550000);(-0.002964619, 1.648910000, -0.043477720);0,04676165;1,956912;;;0,4718023;1,942367;4,59655
0,01111111;-0,03832707;0,02228885;(0.472426400, 1.964636000, 4.595850000);(-0.002964619, 1.648910000, -0.043477720);0,06674246;1,944199;;;0,4724264;1,964636;4,59585
0,02222222;-0,03832707;0;(0.472426400, 1.964636000, 4.595850000);(-0.002571869, 1.648811000, -0.043537560);0,06674246;1,944199;;;0,4724264;1,964636;4,59585
0,03333334;-0,036642811;0,001684259;(0.473707600, 1.965701000, 4.595604000);(-0.002438399, 1.648781000, -0.043572730);0,06824508;1,942526;;;0,4737076;1,965701;4,595604
0,04444445;-0,041586005;0,004943194;(0.475059200, 1.960947000, 4.595501000);(-0.002405050, 1.648731000, -0.043541200);0,06454007;1,943958;;;0,4750592;1,960947;4,595501
0,05555556;-0,049414906;0,007828901;(0.467863200, 1.963810000, 4.596647000);(-0.002309400, 1.648748000, -0.043566290);0,06425314;1,948546;;;0,4678632;1,96381;4,596647
0,06666667;-0,044781776;0,00463313;(0.464220700, 1.966622000, 4.597191000);(-0.002243075, 1.648645000, -0.043631200);0,06577969;1,95014;;;0,4642207;1,966622;4,597191
0,07777778;-0,054201351;0,009419575;(0.455834000, 1.962616000, 4.598722000);(-0.002158630, 1.648642000, -0.043669170);0,05996895;1,959484;;;0,455834;1,962616;4,598722
0,08888889;-0,050811233;0,003390118;(0.458173300, 1.965026000, 4.598260000);(-0.002207476, 1.648667000, -0.043636390);0,06276879;1,95618;;;0,4581733;1,965026;4,59826
0,1;-0,039924063;0,01088717;(0.461758000, 1.975268000, 4.597379000);(-0.002083096, 1.648667000, -0.043715780);0,07355323;1,947595;;;0,461758;1,975268;4,597379
0,1111111;-0,032870103;0,00705396;(0.461066500, 1.982288000, 4.597309000);(-0.002088252, 1.648664000, -0.043712800);0,08029351;1,944431;;;0,4610665;1,982288;4,597309
0,1222222;-0,037797732;0,004927629;(0.464584200, 1.978874000, 4.596803000);(-0.002093512, 1.648622000, -0.043707200);0,07772559;1,943234;;;0,4645842;1,978874;4,596803
0,1333333;-0,046457498;0,008659766;(0.469142100, 1.971534000, 4.596224000);(-0.002093512, 1.648622000, -0.043707200);0,07198055;1,943273;;;0,4691421;1,971534;4,596224
0,1444445;-0,046457498;0;(0.469142100, 1.971534000, 4.596224000);(-0.002111423, 1.648577000, -0.043691220);0,07198055;1,943273;;;0,4691421;1,971534;4,596224
0,1555556;-0,061514698;0,0150572;(0.475110400, 1.957725000, 4.595578000);(-0.001966882, 1.648543000, -0.043795350);0,06170427;1,945673;;;0,4751104;1,957725;4,595578
0,1666667;-0,086052068;0,02453737;(0.454774000, 1.944533000, 4.599383000);(-0.001983720, 1.648607000, -0.043707790);0,04197546;1,97021;;;0,454774;1,944533;4,599383
0,1777778;-0,097030478;0,01097841;(0.444097200, 1.942781000, 4.601243000);(-0.001889500, 1.648628000, -0.043722570);0,03937203;1,980271;;;0,4440972;1,942781;4,601243
0,1888889;-0,103905392;0,006874914;(0.446281000, 1.936265000, 4.601047000);(-0.001786414, 1.648646000, -0.043706000);0,03279531;1,981965;;;0,446281;1,936265;4,601047
0,2;-0,119475432;0,01557004;(0.460062800, 1.929348000, 4.598890000);(-0.001650724, 1.648795000, -0.043662020);0,02941439;1,974057;;;0,4600628;1,929348;4,59889
0,2111111;-0,107425382;0,01205005;(0.470721100, 1.923979000, 4.597223000);(-0.001453194, 1.648998000, -0.043590010);0,03215894;1,968016;;;0,4707211;1,923979;4,597223
0,2222222;-0,092904102;0,01452128;(0.485037500, 1.923923000, 4.594793000);(-0.001168925, 1.649450000, -0.043494760);0,04429704;1,955968;;;0,4850375;1,923923;4,594793
0,2333333;-0,071275752;0,02162835;(0.500824100, 1.938386000, 4.591727000);(-0.000865909, 1.649933000, -0.043389860);0,06546145;1,93456;;;0,5008241;1,938386;4,591727
0,2444444;-0,041158442;0,03011731;(0.522757900, 1.958579000, 4.587464000);(-0.000453117, 1.650476000, -0.043099530);0,09527181;1,90477;;;0,5227579;1,958579;4,587464
0,2555556;-0,007308722;0,03384972;(0.555066600, 1.966908000, 4.581755000);(0.000026655, 1.651173000, -0.043021150);0,1274361;1,872868;;;0,5550666;1,966908;4,581755
0,2666667;0,022264258;0,02957298;(0.584038500, 1.963461000, 4.576927000);(0.000487399, 1.651808000, -0.042995750);0,1522141;1,850529;;;0,5840385;1,963461;4,576927
0,2777778;0,044923378;0,02265912;(0.604292800, 1.972925000, 4.573235000);(0.000802663, 1.652236000, -0.042921730);0,1748666;1,828208;;;0,6042928;1,972925;4,573235
0,2888889;0,081684328;0,03676095;(0.626070500, 2.002200000, 4.568756000);(0.001313222, 1.653206000, -0.043210810);0,2076779;1,793311;;;0,6260705;2,0022;4,568756
0,3;0,104346928;0,0226626;(0.646004400, 2.012343000, 4.565101000);(0.001677496, 1.653734000, -0.043274470);0,2303305;1,770856;;;0,6460044;2,012343;4,565101
0,3111111;0,215002428;0,1106555;(0.726984400, 2.086098000, 4.549383000);(0.002050710, 1.654230000, -0.043404340);0,3388832;1,661188;;;0,7269844;2,086098;4,549383
0,3222222;0,300317878;0,08531545;(0.800734300, 2.126774000, 4.535775000);(0.002382783, 1.654700000, -0.043454590);0,4240212;1,576275;;;0,8007343;2,126774;4,535775
0,3333333;0,384001998;0,08368412;(0.862542700, 2.181906000, 4.523808000);(0.002722320, 1.655207000, -0.043367810);0,5067584;1,493254;;;0,8625427;2,181906;4,523808
0,3444445;0,452873128;0,06887113;(0.911090700, 2.229819000, 4.514288000);(0.002885116, 1.655710000, -0.043268390);0,5745623;1,425545;;;0,9110907;2,229819;4,514288
0,3555556;0,532697348;0,07982422;(0.965687600, 2.287042000, 4.503491000);(0.003148091, 1.656219000, -0.043184940);0,6530518;1,347725;;;0,9656876;2,287042;4,503491
0,3666667;0,619719978;0,08702263;(1.037142000, 2.334869000, 4.490081000);(0.003378434, 1.656621000, -0.043089690);0,7399935;1,260711;;;1,037142;2,334869;4,490081
0,3777778;0,703757728;0,08403775;(1.108766000, 2.376774000, 4.476801000);(0.003602994, 1.657001000, -0.042979300);0,8236512;1,176766;;;1,108766;2,376774;4,476801
0,3888889;0,790478808;0,08672108;(1.184149000, 2.417335000, 4.462918000);(0.003573892, 1.657358000, -0.042774260);0,9097551;1,090375;;;1,184149;2,417335;4,462918
0,4;0,873456948;0,08297814;(1.253439000, 2.461119000, 4.449985000);(0.003573892, 1.657358000, -0.042774260);0,9926582;1,007418;;;1,253439;2,461119;4,449985
0,4111111;0,873456948;0;(1.253439000, 2.461119000, 4.449985000);(0.003791330, 1.657577000, -0.042741000);0,9926582;1,007418;;;1,253439;2,461119;4,449985
0,4222222;0,945381908;0,07192496;(1.313320000, 2.499358000, 4.438796000);(0.004013134, 1.657831000, -0.042657560);1,06454;0,9355061;;;1,31332;2,499358;4,438796
0,4333333;1,019565038;0,07418313;(1.377903000, 2.533867000, 4.426908000);(0.004143400, 1.657953000, -0.042708100);1,138301;0,8616997;;;1,377903;2,533867;4,426908
