time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(1.975124000, 0.466373200, 4.575661000);(1.811969000, 2.454444000, 4.720415000)

0;-0,0005368362;0,0005368362;(0.281116000, 1.166700000, 0.793548500);(9.79, 24.35, 281.80);(-0.072349660, 1.615319000, 0.186166700);0,833732400;4,202915;4,407048;;;0,281116;1,1667;0,7935485
0,01111111;-0,0000107948;0,0005260414;(0.280744100, 1.166328000, 0.793545800);(9.83, 24.25, 282.12);(-0.072199050, 1.615347000, 0.186232900);0,833676500;4,203005;4,407289;;;0,2807441;1,166328;0,7935458
0,02222222;-0,0006712192;0,0006604244;(0.280332500, 1.165939000, 0.793885700);(9.80, 24.13, 282.30);(-0.072113610, 1.615562000, 0.186342900);0,833959200;4,202801;4,407242;;;0,2803325;1,165939;0,7938857
0,03333334;-0,0013055126;0,0006342934;(0.279968800, 1.165537000, 0.794215000);(9.76, 24.01, 282.37);(-0.072004880, 1.615561000, 0.186523300);0,834084300;4,202584;4,407193;;;0,2799688;1,165537;0,794215
0,04444445;-0,0006947299;0,0006107827;(0.279404000, 1.165305000, 0.794234800);(9.80, 23.98, 282.27);(-0.071914930, 1.615521000, 0.186586300);0,833879900;4,202755;4,407439;;;0,279404;1,165305;0,7942348
0,05555556;-0,0010040879;0,000309358;(0.279180600, 1.165119000, 0.794340800);(9.86, 24.01, 282.15);(-0.071915810, 1.615573000, 0.186685100);0,833920300;4,20272;4,407477;;;0,2791806;1,165119;0,7943408
0,06666667;-0,0014004178;0,0003963299;(0.278820900, 1.165097000, 0.794505700);(9.94, 24.06, 281.89);(-0.071886170, 1.615697000, 0.186819000);0,833858000;4,202713;4,407462;;;0,2788209;1,165097;0,7945057
0,07777778;-0,0018843409;0,0004839231;(0.278530000, 1.165159000, 0.794887500);(9.93, 24.02, 281.95);(-0.071986040, 1.615634000, 0.186848600);0,833967300;4,202497;4,407205;;;0,27853;1,165159;0,7948875
0,08888889;-0,0020349667;0,0001506258;(0.278447800, 1.165075000, 0.794982200);(9.85, 23.92, 282.03);(-0.072084600, 1.615733000, 0.186964700);0,834057000;4,202431;4,407174;;;0,2784478;1,165075;0,7949822
0,1;-0,00213304269;0,00009807599;(0.278411800, 1.165078000, 0.795073400);(9.80, 23.89, 282.05);(-0.072043290, 1.615751000, 0.186915800);0,834134800;4,202363;4,407104;;;0,2784118;1,165078;0,7950734
0,1111111;-0,00234971579;0,0002166731;(0.278430200, 1.165142000, 0.795279400);(9.78, 23.94, 282.16);(-0.072117440, 1.615786000, 0.187026400);0,834227500;4,202182;4,406895;;;0,2784302;1,165142;0,7952794
0,1222222;-0,00254688959;0,0001971738;(0.278340300, 1.165240000, 0.795425200);(9.78, 24.03, 282.18);(-0.072142070, 1.615837000, 0.187213100);0,834144800;4,202103;4,406768;;;0,2783403;1,16524;0,7954252
0,1333333;-0,00284455829;0,0002976687;(0.278187800, 1.165386000, 0.795635100);(9.76, 24.02, 282.26);(-0.072179910, 1.615849000, 0.187343300);0,834082400;4,202;4,406591;;;0,2781878;1,165386;0,7956351
0,1444445;-0,00315772119;0,0003131629;(0.278024600, 1.165588000, 0.795809500);(9.74, 23.95, 282.37);(-0.072206400, 1.615889000, 0.187486500);0,833960000;4,201943;4,406434;;;0,2780246;1,165588;0,7958095
0,1555556;-0,00353627529;0,0003785541;(0.278144600, 1.165922000, 0.795941100);(9.68, 23.79, 282.44);(-0.072153290, 1.615829000, 0.187590200);0,833796100;4,201832;4,406177;;;0,2781446;1,165922;0,7959411
0,1666667;-0,00375208449;0,0002158092;(0.278209100, 1.166111000, 0.796022500);(9.63, 23.79, 282.42);(-0.072002120, 1.615819000, 0.187684600);0,833642200;4,201764;4,406027;;;0,2782091;1,166111;0,7960225
0,1777778;-0,00403831259;0,0002862281;(0.278385300, 1.166321000, 0.796105400);(9.56, 23.86, 282.36);(-0.072116110, 1.615713000, 0.187656200);0,833675100;4,201653;4,40583;;;0,2783853;1,166321;0,7961054
0,1888889;-0,00436478609;0,0003264735;(0.278494600, 1.166615000, 0.796196100);(9.54, 23.98, 282.22);(-0.072085540, 1.615769000, 0.187708200);0,833608600;4,201576;4,405626;;;0,2784946;1,166615;0,7961961
0,2;-0,00471980129;0,0003550152;(0.278527800, 1.166895000, 0.796412700);(9.54, 24.03, 282.14);(-0.072065550, 1.615761000, 0.187793600);0,833555100;4,201415;4,40534;;;0,2785278;1,166895;0,7964127
0,2111111;-0,00505381099;0,0003340097;(0.278580100, 1.167195000, 0.796549600);(9.50, 23.98, 282.14);(-0.072046760, 1.615723000, 0.187835100);0,833456500;4,201321;4,405112;;;0,2785801;1,167195;0,7965496
0,2222222;-0,00558002919;0,0005262182;(0.278611400, 1.167664000, 0.796785700);(9.49, 23.92, 282.31);(-0.072014280, 1.615774000, 0.187849300);0,833393600;4,201174;4,404753;;;0,2786114;1,167664;0,7967857
