time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(-1.064153000, 0.437181900, 4.552742000);(0.790270000, 1.168751000, 4.713747000);0,2777778;0,2333333

0;-0,009638265;0,009638265;(-1.018644000, 0.435459300, 4.559319000);(-0.035016900, 1.564173000, -0.213603800);0,04601347;1,957993;;;-1,018644;0,4354593;4,559319
0,01111111;-0,014961790;0,005323525;(-1.023029000, 0.438310400, 4.558327000);(-0.035011800, 1.564182000, -0.213576500);0,04151651;1,961059;;;-1,023029;0,4383104;4,558327
0,02222222;-0,014961790;0;(-1.023029000, 0.438310400, 4.558327000);(-0.034636590, 1.564450000, -0.213951600);0,04151651;1,961059;;;-1,023029;0,4383104;4,558327
0,03333334;-0,021939783;0,006977993;(-1.029246000, 0.435173500, 4.557878000);(-0.034542920, 1.564497000, -0.214036600);0,0353397;1,968011;;;-1,029246;0,4351735;4,557878
0,04444445;-0,026388366;0,004448583;(-1.033653000, 0.435119000, 4.557271000);(-0.034447410, 1.564747000, -0.214203000);0,03090348;1,972155;;;-1,033653;0,435119;4,557271
0,05555556;-0,030708358;0,004319992;(-1.037902000, 0.435544000, 4.556622000);(-0.034372040, 1.564849000, -0.214313800);0,02658607;1,975979;;;-1,037902;0,435544;4,556622
0,06666667;-0,034337638;0,00362928;(-1.039789000, 0.438571900, 4.555954000);(-0.034268200, 1.564928000, -0.214403400);0,02461421;1,976657;;;-1,039789;0,4385719;4,555954
0,07777778;-0,029771591;0,004566047;(-1.037739000, 0.442643800, 4.555697000);(-0.034166640, 1.565024000, -0.214456600);0,02713425;1,973278;;;-1,037739;0,4426438;4,555697
0,08888889;-0,027072400;0,002699191;(-1.035152000, 0.443368700, 4.555961000);(-0.034097320, 1.565088000, -0.214552000);0,02982745;1,970594;;;-1,035152;0,4433687;4,555961
0,1;-0,021123700;0,0059487;(-1.030115000, 0.440400500, 4.557060000);(-0.034000970, 1.565154000, -0.214700700);0,03446081;1,966939;;;-1,030115;0,4404005;4,55706
