time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(-3.590229000, 2.328480000, 3.186233000);(-3.241652000, 0.376025400, 3.443950000);0,2777778;0,2666667
True

0;-0,08476418;0,08476418;(-3.665374000, 2.331491000, 3.202621000);(-0.023352150, 1.574315000, -0.265782900);0,0769705;2,015347;;;-3,665374;2,331491;3,202621
0,01111111;-0,091256154;0,006491974;(-3.659093000, 2.332112000, 3.201101000);(-0.023337160, 1.574309000, -0.265732300);0,0705447;2,014822;;;-3,659093;2,332112;3,201101
0,02222222;-0,101744384;0,01048823;(-3.649439000, 2.335194000, 3.198398000);(-0.023318710, 1.574331000, -0.265634000);0,06081896;2,016166;;;-3,649439;2,335194;3,198398
0,03333334;-0,111158826;0,009414442;(-3.641518000, 2.339601000, 3.195857000);(-0.023217440, 1.574326000, -0.265649800);0,05335606;2,019176;;;-3,641518;2,339601;3,195857
0,04444445;-0,115521322;0,004362496;(-3.637433000, 2.340664000, 3.194755000);(-0.023155100, 1.574323000, -0.265604100);0,04949064;2,019541;;;-3,637433;2,340664;3,194755
0,05555556;-0,112315548;0,003205774;(-3.639721000, 2.338595000, 3.195626000);(-0.023151040, 1.574317000, -0.265456800);0,05138097;2,01787;;;-3,639721;2,338595;3,195626
0,06666667;-0,108600266;0,003715282;(-3.642764000, 2.336716000, 3.196634000);(-0.022975630, 1.574236000, -0.265496700);0,05418405;2,016522;;;-3,642764;2,336716;3,196634
0,07777778;-0,102279184;0,006321082;(-3.648482000, 2.334589000, 3.198287000);(-0.022941710, 1.574163000, -0.265408700);0,0597999;2,015398;;;-3,648482;2,334589;3,198287
0,08888889;-0,099498250;0,002780934;(-3.650532000, 2.332869000, 3.199044000);(-0.022923230, 1.574121000, -0.265397400);0,06180498;2,01405;;;-3,650532;2,332869;3,199044
0,1;-0,101850511;0,002352261;(-3.649662000, 2.330691000, 3.199224000);(-0.022742720, 1.573988000, -0.265632700);0,06087662;2,011735;;;-3,649662;2,330691;3,199224
0,1111111;-0,103380210;0,001529699;(-3.648484000, 2.329720000, 3.199126000);(-0.022697030, 1.573925000, -0.265616400);0,05967753;2,010566;;;-3,648484;2,32972;3,199126
0,1222222;-0,106005642;0,002625432;(-3.647091000, 2.331840000, 3.198447000);(-0.022649800, 1.573873000, -0.265620300);0,05825606;2,012427;;;-3,647091;2,33184;3,198447
0,1333333;-0,108173543;0,002167901;(-3.646896000, 2.333960000, 3.198039000);(-0.022598240, 1.573812000, -0.265502400);0,05814224;2,014498;;;-3,646896;2,33396;3,198039
0,1444445;-0,111997262;0,003823719;(-3.645405000, 2.337358000, 3.197118000);(-0.022548110, 1.573804000, -0.265446600);0,0569359;2,017615;;;-3,645405;2,337358;3,197118
0,1555556;-0,115206003;0,003208741;(-3.644677000, 2.340407000, 3.196429000);(-0.022752880, 1.573934000, -0.265173900);0,05666371;2,020517;;;-3,644677;2,340407;3,196429
0,1666667;-0,118224683;0,00301868;(-3.642600000, 2.342440000, 3.195612000);(-0.022682280, 1.573920000, -0.265125200);0,05500552;2,022181;;;-3,6426;2,34244;3,195612
0,1777778;-0,117211586;0,001013097;(-3.643091000, 2.343325000, 3.195570000);(-0.022681890, 1.573951000, -0.265143200);0,05569505;2,023144;;;-3,643091;2,343325;3,19557
0,1888889;-0,112093553;0,005118033;(-3.648054000, 2.344093000, 3.196555000);(-0.022665000, 1.573949000, -0.265070900);0,0607788;2,024761;;;-3,648054;2,344093;3,196555
0,2;-0,115288028;0,003194475;(-3.648299000, 2.340964000, 3.197148000);(-0.022672360, 1.573962000, -0.264932100);0,06039165;2,021696;;;-3,648299;2,340964;3,197148
0,2111111;-0,121924285;0,006636257;(-3.645986000, 2.334768000, 3.197695000);(-0.022560330, 1.573900000, -0.264943000);0,05726928;2,015142;;;-3,645986;2,334768;3,197695
0,2222222;-0,129285027;0,007360742;(-3.641807000, 2.328709000, 3.197797000);(-0.022530830, 1.573818000, -0.264767000);0,05285869;2,008404;;;-3,641807;2,328709;3,197797
0,2333333;-0,140180517;0,01089549;(-3.635826000, 2.319605000, 3.198020000);(-0.022603360, 1.573816000, -0.264608100);0,04792483;1,998338;;;-3,635826;2,319605;3,19802
0,2444444;-0,151234977;0,01105446;(-3.629330000, 2.310661000, 3.198097000);(-0.022591180, 1.573827000, -0.264484100);0,04457737;1,988354;;;-3,62933;2,310661;3,198097
0,2555556;-0,137321787;0,01391319;(-3.621955000, 2.298869000, 3.198468000);(-0.022639570, 1.573853000, -0.264276100);0,04508955;1,975403;;;-3,621955;2,298869;3,198468
0,2666667;-0,123982137;0,01333965;(-3.616807000, 2.286599000, 3.199423000);(-0.022629650, 1.573828000, -0.264119000);0,05132565;1,962353;;;-3,616807;2,286599;3,199423
0,2777778;-0,102741207;0,02124093;(-3.607705000, 2.267448000, 3.200672000);(-0.022551960, 1.573749000, -0.264039600);0,06510515;1,941819;;;-3,607705;2,267448;3,200672
0,2888889;-0,075444187;0,02729702;(-3.597004000, 2.242408000, 3.202575000);(-0.022509960, 1.573691000, -0.263906400);0,08787064;1,915182;;;-3,597004;2,242408;3,202575
0,3;-0,035817597;0,03962659;(-3.576810000, 2.208339000, 3.203897000);(-0.022577470, 1.573622000, -0.263873800);0,1221712;1,878119;;;-3,57681;2,208339;3,203897
0,3111111;0,003715713;0,03953331;(-3.558058000, 2.173581000, 3.205662000);(-0.022615370, 1.573539000, -0.263645500);0,1593927;1,840679;;;-3,558058;2,173581;3,205662
