time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(-4.326995000, 0.146662100, 2.377724000);(-4.542525000, 2.134024000, 2.440497000);0,2666667;0

0;-0,01411742;0,01411742;(-4.323141000, 0.159610100, 2.402594000);(-0.197651700, 1.742860000, 0.015352280);0,02830275;1,986926;;;-4,323141;0,1596101;2,402594
0,01111111;-0,005563609;0,008553811;(-4.321390000, 0.160019500, 2.410957000);(-0.197765400, 1.742872000, 0.015479060);0,03625303;1,986571;;;-4,32139;0,1600195;2,410957
0,02222222;-0,003338785;0,002224824;(-4.320863000, 0.158935500, 2.412827000);(-0.197836500, 1.742871000, 0.015604230);0,03768913;1,98768;;;-4,320863;0,1589355;2,412827
0,03333334;-0,009433417;0,006094632;(-4.322191000, 0.159396600, 2.406897000);(-0.197940200, 1.742879000, 0.015722010);0,03219168;1,987166;;;-4,322191;0,1593966;2,406897
0,04444445;-0,021791447;0,01235803;(-4.324877000, 0.160252800, 2.394864000);(-0.198076500, 1.742937000, 0.015808970);0,02197718;1,986259;;;-4,324877;0,1602528;2,394864
0,05555556;-0,034934887;0,01314344;(-4.327626000, 0.160133400, 2.382012000);(-0.198155100, 1.742958000, 0.015831380);0,01415147;1,986415;;;-4,327626;0,1601334;2,382012
0,06666667;-0,023530227;0,01140466;(-4.329927000, 0.159323600, 2.370872000);(-0.198323200, 1.742798000, 0.015874420);0,01469223;1,987331;;;-4,329927;0,1593236;2,370872
0,07777778;-0,013795768;0,009734459;(-4.332141000, 0.161196500, 2.361579000);(-0.198387100, 1.742718000, 0.015949880);0,02232436;1,985582;;;-4,332141;0,1611965;2,361579
0,08888889;-0,008365365;0,005430403;(-4.333428000, 0.163597200, 2.356881000);(-0.198540400, 1.742603000, 0.015988980);0,02761498;1,983253;;;-4,333428;0,1635972;2,356881
0,1;0,000195391;0,008560756;(-4.333167000, 0.170572800, 2.361837000);(-0.198586600, 1.742623000, 0.016073970);0,02936327;1,976147;;;-4,333167;0,1705728;2,361837
0,1111111;-0,010944629;0,01114002;(-4.331114000, 0.172773400, 2.372563000);(-0.198632700, 1.742579000, 0.016175540);0,02693322;1,973781;;;-4,331114;0,1727734;2,372563
