time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(-3.062441000, 0.481188300, 4.099203000);(-4.419337000, 0.552028900, 2.631614000)

0;-0,0002273376;0,0002273376;(-0.370400600, 1.097517000, 0.529143700);(8.32, 323.06, 2.68);(-0.217738000, 1.644435000, 0.160459000);0,677018000;4,513564;4,59476;;;-0,3704006;1,097517;0,5291437
0,01111111;-0,0000207283;0,0002066093;(-0.370414000, 1.097434000, 0.528954700);(8.31, 322.89, 2.80);(-0.217746700, 1.644387000, 0.160605800);0,676864300;4,513694;4,594825;;;-0,370414;1,097434;0,5289547
0,02222222;0,0001277718;0,0001485001;(-0.370486300, 1.097421000, 0.528825800);(8.29, 322.74, 2.89);(-0.217719400, 1.644454000, 0.160672400);0,676845800;4,513752;4,594819;;;-0,3704863;1,097421;0,5288258
0,03333334;0,0005352546;0,0004074828;(-0.370165900, 1.097170000, 0.528852100);(8.32, 322.55, 2.75);(-0.217752100, 1.644410000, 0.160778700);0,676889500;4,513888;4,59506;;;-0,3701659;1,09717;0,5288521
0,04444445;0,0010457467;0,0005104921;(-0.369752900, 1.097126000, 0.529148800);(8.39, 322.55, 2.62);(-0.217776500, 1.644400000, 0.160883100);0,676923100;4,513893;4,595283;;;-0,3697529;1,097126;0,5291488
0,05555556;0,0004630113;0,0005827354;(-0.369524400, 1.097342000, 0.529639500);(8.47, 322.76, 2.44);(-0.217824500, 1.644390000, 0.160992600);0,676885800;4,513671;4,595285;;;-0,3695244;1,097342;0,5296395
0,06666667;-0,0000183418;0,0004813531;(-0.369358600, 1.097492000, 0.530065700);(8.43, 323.05, 2.24);(-0.217826100, 1.644525000, 0.161041500);0,677041600;4,513453;4,595254;;;-0,3693586;1,097492;0,5300657
0,07777778;-0,0002647820;0,0002464402;(-0.369339600, 1.097559000, 0.530302300);(8.31, 323.29, 2.45);(-0.217615900, 1.644651000, 0.161184700);0,677184100;4,513287;4,59517;;;-0,3693396;1,097559;0,5303023
0,08888889;-0,0000512997;0,0002134823;(-0.369487100, 1.097494000, 0.530162200);(8.15, 323.34, 2.76);(-0.217751500, 1.644253000, 0.161189000);0,676838900;4,5133;4,595097;;;-0,3694871;1,097494;0,5301622
0,1;-0,0003201134;0,0002688137;(-0.369710200, 1.097504000, 0.530012500);(8.08, 323.28, 2.91);(-0.217708000, 1.644185000, 0.161456400);0,676608000;4,513287;4,59497;;;-0,3697102;1,097504;0,5300125
0,1111111;0,0000951983;0,0004153117;(-0.369706500, 1.097355000, 0.529624900);(8.09, 323.09, 2.86);(-0.217662700, 1.644160000, 0.161599400);0,676429200;4,513576;4,595132;;;-0,3697065;1,097355;0,5296249
0,1222222;0,0003925235;0,0002973252;(-0.369417900, 1.097412000, 0.529581500);(8.30, 322.97, 2.50);(-0.217662700, 1.644140000, 0.161721000);0,676212600;4,51379;4,595413;;;-0,3694179;1,097412;0,5295815
0,1333333;-0,0000204682;0,0004129917;(-0.369499500, 1.097809000, 0.529658100);(8.48, 323.02, 2.30);(-0.217659200, 1.644154000, 0.161860900);0,675886600;4,513735;4,595354;;;-0,3694995;1,097809;0,5296581
0,1444445;-0,0004287684;0,0004083002;(-0.369627400, 1.098188000, 0.529741800);(8.46, 323.09, 2.16);(-0.217672700, 1.644165000, 0.162013100);0,675577900;4,513644;4,595248;;;-0,3696274;1,098188;0,5297418
0,1555556;-0,0009503071;0,0005215387;(-0.369690900, 1.098570000, 0.530091000);(8.33, 323.08, 2.13);(-0.217614700, 1.644264000, 0.162215000);0,675456700;4,513382;4,595078;;;-0,3696909;1,09857;0,530091
0,1666667;-0,0006916826;0,0002586245;(-0.369520600, 1.098376000, 0.530106700);(8.05, 323.00, 2.44);(-0.217619000, 1.644278000, 0.162378800);0,675504700;4,513445;4,595198;;;-0,3695206;1,098376;0,5301067
0,1777778;-0,0008449279;0,0001532453;(-0.369564000, 1.098485000, 0.530204800);(7.96, 322.96, 2.58);(-0.217612500, 1.644302000, 0.162546900);0,675408900;4,513357;4,595128;;;-0,369564;1,098485;0,5302048
0,1888889;-0,00092593664;0,00008100874;(-0.369632700, 1.098528000, 0.530209900);(7.93, 322.95, 2.59);(-0.217585000, 1.644314000, 0.162700300);0,675325000;4,513317;4,595069;;;-0,3696327;1,098528;0,5302099
0,2;-0,00108751934;0,0001615827;(-0.369746500, 1.098634000, 0.530165700);(8.00, 322.94, 2.48);(-0.217553000, 1.644290000, 0.162834100);0,675156500;4,513299;4,595002;;;-0,3697465;1,098634;0,5301657
0,2111111;-0,00077591664;0,0003116027;(-0.369872500, 1.098704000, 0.529889500);(8.04, 322.88, 2.44);(-0.217637600, 1.644254000, 0.162638300);0,675036100;4,513452;4,595026;;;-0,3698725;1,098704;0,5298895
0,2222222;-0,00038388034;0,0003920363;(-0.370086900, 1.098890000, 0.529619100);(8.03, 322.74, 2.45);(-0.217588900, 1.644248000, 0.162634600);0,674795600;4,513563;4,594982;;;-0,3700869;1,09889;0,5296191
0,2333333;0,00018993546;0,0005738158;(-0.370198600, 1.099101000, 0.529097400);(7.99, 322.62, 2.48);(-0.217618500, 1.644225000, 0.162665700);0,674323800;4,513938;4,595148;;;-0,3701986;1,099101;0,5290974
0,2444444;0,00076310456;0,0005731691;(-0.370610800, 1.099222000, 0.528717900);(7.97, 322.46, 2.43);(-0.217683700, 1.644191000, 0.162700800);0,674052600;4,514009;4,594973;;;-0,3706108;1,099222;0,5287179
0,2555556;0,00174121406;0,0009781095;(-0.371090200, 1.099372000, 0.527878600);(8.04, 322.32, 2.30);(-0.217707000, 1.644114000, 0.162772400);0,673477800;4,514407;4,594952;;;-0,3710902;1,099372;0,5278786
0,2666667;0,00316407406;0,00142286;(-0.371856200, 1.099630000, 0.526707500);(8.10, 322.17, 2.40);(-0.217685700, 1.644127000, 0.162666400);0,672883700;4,514913;4,594845;;;-0,3718562;1,09963;0,5267075
0,2777778;0,00516694306;0,002002869;(-0.372961300, 1.100229000, 0.525148400);(8.11, 321.87, 2.48);(-0.217727400, 1.644328000, 0.162470700);0,672068900;4,51557;4,594657;;;-0,3729613;1,100229;0,5251484
0,2888889;0,00701833806;0,001851395;(-0.373937800, 1.100394000, 0.523584100);(8.09, 321.35, 2.50);(-0.217808500, 1.644213000, 0.162433400);0,671226600;4,51625;4,594535;;;-0,3739378;1,100394;0,5235841
0,3;0,01009433906;0,003076001;(-0.375619800, 1.101212000, 0.521141900);(8.06, 320.76, 2.48);(-0.217906300, 1.644087000, 0.162346100);0,669568500;4,517295;4,594273;;;-0,3756198;1,101212;0,5211419
0,3111111;0,01340237206;0,003308033;(-0.377406800, 1.102239000, 0.518554600);(7.97, 319.78, 2.26);(-0.217975700, 1.644037000, 0.162300300);0,667743100;4,518424;4,594013;;;-0,3774068;1,102239;0,5185546
0,3222222;0,01692768106;0,003525309;(-0.379417800, 1.103805000, 0.516119100);(7.86, 318.78, 1.89);(-0.217970100, 1.644072000, 0.162189300);0,665747900;4,519375;4,593552;;;-0,3794178;1,103805;0,5161191
0,3333333;0,02029459406;0,003366913;(-0.381228500, 1.105310000, 0.513712400);(7.55, 317.88, 1.46);(-0.218083400, 1.644086000, 0.162163100);0,663689000;4,520417;4,59325;;;-0,3812285;1,10531;0,5137124
0,3444445;0,02398882306;0,003694229;(-0.383258300, 1.106895000, 0.511064000);(7.16, 317.14, 1.15);(-0.218151400, 1.644163000, 0.162136100);0,661564600;4,521533;4,592879;;;-0,3832583;1,106895;0,511064
0,3555556;0,02769703006;0,003708207;(-0.385262800, 1.107866000, 0.508099200);(6.69, 316.57, 1.15);(-0.218361200, 1.644275000, 0.162079000);0,659788000;4,522835;4,592605;;;-0,3852628;1,107866;0,5080992
0,3666667;0,03183977606;0,004142746;(-0.387606700, 1.108736000, 0.504796000);(6.53, 316.02, 1.44);(-0.218491100, 1.644260000, 0.162058900);0,657916700;4,524192;4,592181;;;-0,3876067;1,108736;0,504796
0,3777778;0,03682437306;0,004984597;(-0.390222100, 1.109272000, 0.500586700);(6.58, 315.34, 1.53);(-0.218371900, 1.644288000, 0.162143400);0,655986100;4,526067;4,591902;;;-0,3902221;1,109272;0,5005867
0,3888889;0,04184628606;0,005021913;(-0.392870400, 1.109943000, 0.496372900);(6.63, 314.44, 1.63);(-0.218440000, 1.644204000, 0.162115600);0,653902500;4,527949;4,591618;;;-0,3928704;1,109943;0,4963729
0,4;0,04789941406;0,006053128;(-0.395963500, 1.110514000, 0.491201100);(6.59, 313.39, 1.74);(-0.218464700, 1.644175000, 0.162152500);0,651592100;4,530323;4,591384;;;-0,3959635;1,110514;0,4912011
0,4111111;0,05407559206;0,006176178;(-0.398712600, 1.111378000, 0.485738400);(6.51, 311.92, 1.92);(-0.218561500, 1.644050000, 0.162073200);0,648808400;4,533179;4,591631;;;-0,3987126;1,111378;0,4857384
0,4222222;0,06005561706;0,005980025;(-0.401423300, 1.111570000, 0.480411500);(6.40, 310.37, 1.98);(-0.218737400, 1.644267000, 0.161728000);0,647070100;4,535862;4,591774;;;-0,4014233;1,11157;0,4804115
0,4333333;0,06563130106;0,005575684;(-0.404153000, 1.112234000, 0.475595300);(6.30, 308.79, 1.96);(-0.218907100, 1.644165000, 0.161596600);0,644873900;4,538198;4,591726;;;-0,404153;1,112234;0,4755953
0,4444444;0,07081007306;0,005178772;(-0.406790300, 1.112833000, 0.471178800);(6.11, 307.42, 2.09);(-0.219165800, 1.644095000, 0.161498200);0,642918400;4,540266;4,59157;;;-0,4067903;1,112833;0,4711788
0,4555556;0,07538639806;0,004576325;(-0.409200100, 1.113187000, 0.467304500);(5.96, 306.70, 2.66);(-0.219335000, 1.644030000, 0.161532000);0,641357800;4,542003;4,591332;;;-0,4092001;1,113187;0,4673045
0,4666667;0,08046346906;0,005077071;(-0.412504900, 1.113766000, 0.463493900);(5.91, 306.06, 3.04);(-0.219725300, 1.643584000, 0.161325000);0,639669700;4,543203;4,590316;;;-0,4125049;1,113766;0,4634939
0,4777778;0,08491965906;0,00445619;(-0.415048800, 1.114004000, 0.459843000);(5.95, 305.78, 3.22);(-0.219962400, 1.643454000, 0.161223100);0,638396600;4,544676;4,58985;;;-0,4150488;1,114004;0,459843
0,4888889;0,08967486406;0,004755205;(-0.417516400, 1.113947000, 0.455778500);(5.98, 305.45, 3.17);(-0.220246700, 1.643232000, 0.161035000);0,637127500;4,546487;4,589617;;;-0,4175164;1,113947;0,4557785
0,5;0,09426555606;0,004590692;(-0.420238100, 1.114397000, 0.452109100);(6.17, 305.26, 2.80);(-0.220527300, 1.643000000, 0.160770600);0,635754900;4,547909;4,58904;;;-0,4202381;1,114397;0,4521091
0,5111111;0,09925819506;0,004992639;(-0.423052000, 1.115129000, 0.448050400);(6.29, 304.98, 2.35);(-0.220768200, 1.642853000, 0.160560400);0,634083700;4,549634;4,588608;;;-0,423052;1,115129;0,4480504
0,5222223;0,10375144006;0,004493245;(-0.425335800, 1.115747000, 0.444230600);(6.18, 304.45, 2.08);(-0.220969900, 1.642847000, 0.160353400);0,632602200;4,551462;4,588515;;;-0,4253358;1,115747;0,4442306
0,5333334;0,10800661406;0,004255174;(-0.427739900, 1.116266000, 0.440758200);(5.96, 303.89, 1.79);(-0.221263000, 1.642792000, 0.160116700);0,631365100;4,552932;4,588143;;;-0,4277399;1,116266;0,4407582
0,5444446;0,11184233706;0,003835723;(-0.430099000, 1.116759000, 0.437774200);(5.84, 303.32, 1.70);(-0.221390400, 1.642792000, 0.159741700);0,630532700;4,554035;4,587578;;;-0,430099;1,116759;0,4377742
0,5555557;0,11520128006;0,003358943;(-0.432047600, 1.116710000, 0.435038700);(5.85, 302.78, 1.79);(-0.221833300, 1.642875000, 0.159374000);0,630103700;4,555102;4,587187;;;-0,4320476;1,11671;0,4350387
0,5666668;0,11821980306;0,003018523;(-0.433799900, 1.116583000, 0.432584200);(5.95, 302.36, 1.77);(-0.222082300, 1.643047000, 0.159166700);0,629877700;4,556047;4,586824;;;-0,4337999;1,116583;0,4325842
0,577778;0,12093078406;0,002710981;(-0.435539100, 1.116370000, 0.430515500);(6.11, 302.19, 1.59);(-0.222370900, 1.643122000, 0.158835200);0,629855500;4,55668;4,58628;;;-0,4355391;1,11637;0,4305155
0,5888891;0,12357126306;0,002640479;(-0.437235400, 1.116111000, 0.428508700);(6.25, 302.18, 1.49);(-0.222706500, 1.643093000, 0.158520600);0,629782500;4,557282;4,585738;;;-0,4372354;1,116111;0,4285087
0,6000003;0,12558712806;0,002015865;(-0.438722100, 1.116176000, 0.427148800);(6.30, 302.10, 1.44);(-0.222916300, 1.642962000, 0.158304800);0,629565400;4,557531;4,585109;;;-0,4387221;1,116176;0,4271488
0,6111114;0,12769444006;0,002107312;(-0.440424700, 1.116338000, 0.425917600);(6.21, 302.29, 1.52);(-0.223230400, 1.642889000, 0.157923000);0,629484100;4,557566;4,584243;;;-0,4404247;1,116338;0,4259176
