time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(1.801589000, 0.650468000, 4.262500000);(1.977632000, 2.640402000, 4.166742000);0,4;0,02222222

0;-0,3252644;0,3252644;(1.924814000, 0.602382800, 4.542922000);(0.033634400, 1.626590000, -0.318947800);0,3100534;2,07312;;;1,924814;0,6023828;4,542922
0,01111111;0,0523443;0,3776087;(2.074779000, 0.543126300, 4.884371000);(0.033720200, 1.626550000, -0.318992000);0,6876618;2,218782;;;2,074779;0,5431263;4,884371
0,02222222;0,2581008;0,2057565;(2.156946000, 0.513752500, 5.070708000);(0.033806060, 1.626518000, -0.319032400);0,8934038;2,317746;;;2,156946;0,5137525;5,070708
0,03333334;0,4710353;0,2129345;(2.244169000, 0.499477600, 5.264433000);(0.033912960, 1.626443000, -0.319051500);1,105688;2,420646;;;2,244169;0,4994776;5,264433
0,04444445;0,52137029;0,05033499;(2.265231000, 0.500495100, 5.310138000);(0.033951230, 1.626409000, -0.319112900);1,155423;2,443209;;;2,265231;0,5004951;5,310138
0,05555556;0,34942479;0,1719455;(2.197324000, 0.529829800, 5.154918000);(0.034113260, 1.626407000, -0.319336700);0,9836515;2,340785;;;2,197324;0,5298298;5,154918
0,06666667;0,02447589;0,3249489;(2.066983000, 0.572369900, 4.860311000);(0.034151740, 1.626389000, -0.319412000);0,6587197;2,183066;;;2,066983;0,5723699;4,860311
0,07777778;-0,12432181;0,1487977;(2.006779000, 0.588186000, 4.725159000);(0.034187230, 1.626381000, -0.319480500);0,5099368;2,127033;;;2,006779;0,588186;4,725159
0,08888889;-0,26174741;0,1374256;(1.950227000, 0.595159900, 4.600103000);(0.034094070, 1.626343000, -0.319460700);0,3729988;2,09083;;;1,950227;0,5951599;4,600103
0,1;-0,24961406;0,01213335;(1.948855000, 0.583104700, 4.600017000);(0.034140740, 1.626393000, -0.319495600);0,3743564;2,102624;;;1,948855;0,5831047;4,600017
0,1111111;-0,14190956;0,1077045;(1.990627000, 0.560320300, 4.696640000);(0.034129060, 1.626409000, -0.319564400);0,482017;2,146556;;;1,990627;0,5603203;4,69664
0,1222222;-0,02930976;0,1125998;(2.035872000, 0.546124900, 4.798769000);(0.034026690, 1.626452000, -0.319561800);0,5944412;2,188343;;;2,035872;0,5461249;4,798769
0,1333333;0,09364424;0,122954;(2.085718000, 0.533786000, 4.910486000);(0.034023500, 1.626436000, -0.319606600);0,7170986;2,236665;;;2,085718;0,533786;4,910486
0,1444445;0,24871444;0,1550702;(2.148273000, 0.515958800, 5.051255000);(0.034013510, 1.626467000, -0.319564000);0,872019;2,30754;;;2,148273;0,5159588;5,051255
0,1555556;0,35665214;0,1079377;(2.191282000, 0.499932500, 5.148948000);(0.034040690, 1.626527000, -0.319599000);0,9799551;2,364738;;;2,191282;0,4999325;5,148948
0,1666667;0,38575787;0,02910573;(2.203526000, 0.501352800, 5.175315000);(0.034045100, 1.626538000, -0.319638000);1,008474;2,375664;;;2,203526;0,5013528;5,175315
0,1777778;0,42382949;0,03807162;(2.219116000, 0.498767300, 5.209951000);(0.034035900, 1.626575000, -0.319632700);1,046426;2,39441;;;2,219116;0,4987673;5,209951
0,1888889;0,29702309;0,1268064;(2.169877000, 0.525272400, 5.096141000);(0.034047490, 1.626617000, -0.319634500);0,9199282;2,3183;;;2,169877;0,5252724;5,096141
0,2;0,23068285;0,06634024;(2.144183000, 0.539500800, 5.036656000);(0.034059710, 1.626581000, -0.319593300);0,8538169;2,279973;;;2,144183;0,5395008;5,036656
0,2111111;0,14839731;0,08228554;(2.111432000, 0.551954700, 4.962204000);(0.034120030, 1.626609000, -0.319623700);0,7715528;2,238811;;;2,111432;0,5519547;4,962204
0,2222222;0,11644536;0,03195195;(2.097859000, 0.547965800, 4.933555000);(0.034151500, 1.626639000, -0.319584200);0,7406736;2,231759;;;2,097859;0,5479658;4,933555
0,2333333;0,09641837;0,02002699;(2.089356000, 0.541896900, 4.916468000);(0.034175430, 1.626692000, -0.319551900);0,7226841;2,23121;;;2,089356;0,5418969;4,916468
