time;total distance traveled;distance to prev position;ray position;hmd position;distance to prev target;distance to current target
(4.217699000, 2.547090000, 2.279720000);(3.025372000, 1.767137000, 3.683298000);0,3333333;0,3333333

0,3111111;-0,1643933;0,1643933;(4.153874000, 2.415010000, 2.370024000);(0.045887530, 1.625333000, -0.320711000);0,1722593;1,848769;;;4,153874;2,41501;2,370024
0,3222222;-0,12031439;0,04407891;(4.128833000, 2.394797000, 2.400146000);(0.045867860, 1.625294000, -0.320846500);0,2135238;1,805011;;;4,128833;2,394797;2,400146
0,3333333;-0,08010887;0,04020552;(4.107091000, 2.374030000, 2.426838000);(0.045863190, 1.625294000, -0.321061000);0,252641;1,765539;;;4,107091;2,37403;2,426838
0,3444445;-0,03193184;0,04817703;(4.081137000, 2.348952000, 2.458752000);(0.045891440, 1.625238000, -0.321195900);0,2999337;1,718331;;;4,081137;2,348952;2,458752
0,3555556;0,01597549;0,04790733;(4.056137000, 2.322475000, 2.489882000);(0.045863330, 1.625312000, -0.321398200);0,3474509;1,671861;;;4,056137;2,322475;2,489882
0,3666667;0,06555626;0,04958077;(4.034469000, 2.288459000, 2.518721000);(0.045898080, 1.625317000, -0.321694800);0,396969;1,626743;;;4,034469;2,288459;2,518721
0,3777778;0,11265649;0,04710023;(4.013208000, 2.257082000, 2.546683000);(0.045799530, 1.625295000, -0.321949800);0,444061;1,583591;;;4,013208;2,257082;2,546683
0,3888889;0,16365973;0,05100324;(3.989988000, 2.223387000, 2.577126000);(0.045780390, 1.625287000, -0.322319100);0,4950619;1,536966;;;3,989988;2,223387;2,577126
0,4;0,22362187;0,05996214;(3.961246000, 2.185933000, 2.614093000);(0.045767700, 1.625227000, -0.322652200);0,5549845;1,481367;;;3,961246;2,185933;2,614093
0,4111111;0,29983930;0,07621743;(3.922031000, 2.142797000, 2.663192000);(0.045799740, 1.625137000, -0.322970800);0,6308106;1,409162;;;3,922031;2,142797;2,663192
0,4222222;0,38819509;0,08835579;(3.872097000, 2.101695000, 2.723391000);(0.045791420, 1.625085000, -0.323313600);0,7173984;1,322987;;;3,872097;2,101695;2,723391
0,4333333;0,47167027;0,08347518;(3.825004000, 2.062679000, 2.780207000);(0.045824920, 1.625070000, -0.323651200);0,7995936;1,241906;;;3,825004;2,062679;2,780207
0,4444444;0,54504561;0,07337534;(3.784927000, 2.025581000, 2.829212000);(0.045835170, 1.625111000, -0.324015900);0,8724702;1,171828;;;3,784927;2,025581;2,829212
0,4555556;0,60800954;0,06296393;(3.751267000, 1.992295000, 2.870728000);(0.045845270, 1.625138000, -0.324361500);0,9352247;1,112606;;;3,751267;1,992295;2,870728
0,4666667;0,66101500;0,05300546;(3.725459000, 1.959822000, 2.903728000);(0.045887920, 1.625113000, -0.324687300);0,988215;1,065354;;;3,725459;1,959822;2,903728
0,4777778;0,71168440;0,0506694;(3.697346000, 1.935113000, 2.937882000);(0.045873760, 1.625162000, -0.324976900);1,038489;1,017551;;;3,697346;1,935113;2,937882
0,4888889;0,76281909;0,05113469;(3.668289000, 1.911682000, 2.972831000);(0.045792110, 1.625186000, -0.325301500);1,089035;0,9690198;;;3,668289;1,911682;2,972831
0,5;0,80385447;0,04103538;(3.641807000, 1.902157000, 3.002695000);(0.045753570, 1.625216000, -0.325654500);1,127068;0,9281396;;;3,641807;1,902157;3,002695
0,5111111;0,84153288;0,03767841;(3.616053000, 1.902071000, 3.030197000);(0.045735040, 1.625253000, -0.325990300);1,158121;0,8908713;;;3,616053;1,902071;3,030197
0,5222223;0,87636391;0,03483103;(3.592098000, 1.904358000, 3.055380000);(0.045621310, 1.625345000, -0.326271100);1,185803;0,8569072;;;3,592098;1,904358;3,05538
0,5333334;0,91526993;0,03890602;(3.566747000, 1.896342000, 3.083783000);(0.045665660, 1.625372000, -0.326538300);1,222182;0,8180462;;;3,566747;1,896342;3,083783
0,5444446;0,96170523;0,0464353;(3.538643000, 1.879382000, 3.116628000);(0.045664280, 1.625490000, -0.326748900);1,267819;0,7727625;;;3,538643;1,879382;3,116628
0,5555557;1,02411942;0,06241419;(3.501062000, 1.856045000, 3.160657000);(0.045651710, 1.625603000, -0.326958900);1,329346;0,7122778;;;3,501062;1,856045;3,160657
0,5666668;1,08257053;0,05845111;(3.464253000, 1.839115000, 3.202788000);(0.045646250, 1.625729000, -0.327169100);1,385988;0,6547427;;;3,464253;1,839115;3,202788
0,577778;1,13684177;0,05427124;(3.427738000, 1.834035000, 3.242615000);(0.045661990, 1.625852000, -0.327369900);1,435149;0,6004795;;;3,427738;1,834035;3,242615
