time;total distance traveled;distance to prev position;controller position;controller rotation;camera position;tracker distance to hmd;distance to prev target;distance to current target
(3.850603000, 1.796798000, 3.119542000);(2.773483000, 3.358444000, 3.752845000)

0;-0,0003085502;0,0003085502;(0.385745300, 1.504864000, 0.392062200);(355.99, 51.55, 191.84);(0.068376120, 1.603953000, -0.072680130);0,571425700;4,419232;4,520167;;;0,3857453;1,504864;0,3920622
0,01111111;0,0000031869;0,0003117371;(0.385869700, 1.504839000, 0.391777500);(355.95, 51.73, 191.77);(0.068067160, 1.603963000, -0.072486240);0,571283400;4,419312;4,520323;;;0,3858697;1,504839;0,3917775
0,02222222;0,0005986269;0,00059544;(0.385740000, 1.504344000, 0.391472700);(355.97, 51.90, 191.75);(0.068028330, 1.603949000, -0.072466450);0,571052800;4,419634;4,520821;;;0,38574;1,504344;0,3914727
0,03333334;0,0007689839;0,000170357;(0.385732700, 1.504177000, 0.391439900);(356.17, 52.02, 191.66);(0.068032920, 1.603935000, -0.072289900);0,570902800;4,419671;4,520918;;;0,3857327;1,504177;0,3914399
0,04444445;0,0010079372;0,0002389533;(0.385646900, 1.503955000, 0.391449500);(356.28, 52.02, 191.68);(0.068036560, 1.603903000, -0.072254020);0,570865000;4,419747;4,521048;;;0,3856469;1,503955;0,3914495
0,05555556;0,00097203561;0,00003590159;(0.385652800, 1.503919000, 0.391454500);(356.39, 52.00, 191.78);(0.067978230, 1.603885000, -0.072244420);0,570900000;4,419742;4,521055;;;0,3856528;1,503919;0,3914545
0,06666667;0,00110953131;0,0001374957;(0.385556500, 1.503892000, 0.391548600);(356.46, 52.02, 191.80);(0.067900000, 1.603860000, -0.072268200);0,570986300;4,419761;4,521047;;;0,3855565;1,503892;0,3915486
0,07777778;0,00084517741;0,0002643539;(0.385584300, 1.504146000, 0.391615400);(356.46, 52.02, 191.86);(0.068118510, 1.603894000, -0.072415310);0,571015400;4,419681;4,520878;;;0,3855843;1,504146;0,3916154
0,08888889;0,00061867711;0,0002265003;(0.385509700, 1.504223000, 0.391814800);(356.42, 51.99, 191.76);(0.068224580, 1.604047000, -0.072386580);0,571067000;4,419611;4,520738;;;0,3855097;1,504223;0,3918148
0,1;0,00038090491;0,0002377722;(0.385516000, 1.504372000, 0.392000700);(356.34, 51.93, 191.68);(0.068185960, 1.604063000, -0.072402850);0,571233200;4,419482;4,520535;;;0,385516;1,504372;0,3920007
0,1111111;0,00007887031;0,0003020346;(0.385376600, 1.504504000, 0.392233600);(356.32, 51.88, 191.66);(0.067773310, 1.603799000, -0.072287990);0,571412000;4,419439;4,520381;;;0,3853766;1,504504;0,3922336
0,1222222;-0,00011797529;0,0001968456;(0.385299000, 1.504582000, 0.392397000);(356.24, 51.78, 191.83);(0.067724410, 1.603820000, -0.072277860);0,571510900;4,419394;4,520269;;;0,385299;1,504582;0,392397
0,1333333;0,00013236881;0,0002503441;(0.385102600, 1.504498000, 0.392527900);(356.21, 51.73, 192.04);(0.067683190, 1.603790000, -0.072282210);0,571543900;4,419472;4,52031;;;0,3851026;1,504498;0,3925279
0,1444445;0,00034951261;0,0002171438;(0.384943800, 1.504370000, 0.392603000);(356.18, 51.69, 192.12);(0.067615000, 1.603797000, -0.072273450);0,571570900;4,419559;4,520391;;;0,3849438;1,50437;0,392603
0,1555556;0,00004738201;0,0003021306;(0.385005300, 1.504081000, 0.392666300);(356.16, 51.66, 192.04);(0.067548690, 1.603807000, -0.072259140);0,571733800;4,419491;4,52043;;;0,3850053;1,504081;0,3926663
0,1666667;0,00041560381;0,0003682218;(0.385011500, 1.503738000, 0.392532700);(356.17, 51.69, 191.89);(0.067411870, 1.603780000, -0.072120140);0,571646700;4,419591;4,520667;;;0,3850115;1,503738;0,3925327
0,1777778;0,00083852591;0,0004229221;(0.384888400, 1.503337000, 0.392483500);(356.23, 51.80, 191.66);(0.067352120, 1.603800000, -0.072090820);0,571621800;4,419745;4,520933;;;0,3848884;1,503337;0,3924835
0,1888889;0,00128575961;0,0004472337;(0.384818700, 1.502901000, 0.392408500);(356.32, 51.93, 191.58);(0.067338710, 1.603792000, -0.072075320);0,571592200;4,419875;4,521204;;;0,3848187;1,502901;0,3924085
0,2;0,00162195481;0,0003361952;(0.384631500, 1.502736000, 0.392633600);(356.44, 52.01, 191.58);(0.067256720, 1.603823000, -0.072053330);0,571733500;4,419894;4,521204;;;0,3846315;1,502736;0,3926336
0,2111111;0,00133601891;0,0002859359;(0.384486900, 1.502659000, 0.392868000);(356.58, 52.04, 191.52);(0.067140580, 1.603896000, -0.072032530);0,571917900;4,419868;4,521137;;;0,3844869;1,502659;0,392868
0,2222222;0,00049579111;0,0008402278;(0.384288500, 1.503283000, 0.393394900);(356.64, 52.04, 191.56);(0.067007300, 1.603943000, -0.071998970);0,572181200;4,419656;4,520595;;;0,3842885;1,503283;0,3933949
0,2333333;-0,00050780689;0,001003598;(0.383840000, 1.503939000, 0.394008200);(356.56, 52.01, 191.61);(0.066836740, 1.603970000, -0.071987880);0,572406900;4,419587;4,520107;;;0,38384;1,503939;0,3940082
0,2444444;-0,00216613489;0,001658328;(0.383205100, 1.505162000, 0.394929700);(356.40, 51.91, 191.64);(0.066633820, 1.604024000, -0.071967440);0,572698800;4,419436;4,519256;;;0,3832051;1,505162;0,3949297
0,2555556;-0,00382981889;0,001663684;(0.382533200, 1.506437000, 0.395761100);(356.22, 51.75, 191.79);(0.066416200, 1.604123000, -0.071912010);0,572879200;4,419366;4,518471;;;0,3825332;1,506437;0,3957611
0,2666667;-0,00656828989;0,002738471;(0.381545200, 1.508683000, 0.396976800);(356.07, 51.56, 191.85);(0.066233990, 1.604282000, -0.071853350);0,573028700;4,419246;4,51717;;;0,3815452;1,508683;0,3969768
0,2777778;-0,00990017089;0,003331881;(0.380416600, 1.511574000, 0.398189300);(355.87, 51.34, 191.75);(0.066371290, 1.604492000, -0.071891620);0,572917300;4,419198;4,515684;;;0,3804166;1,511574;0,3981893
0,2888889;-0,00569247089;0,0042077;(0.378867600, 1.515190000, 0.399684400);(355.57, 51.14, 191.73);(0.066319350, 1.604816000, -0.071698260);0,572643700;4,419261;4,513917;;;0,3788676;1,51519;0,3996844
0,3;-0,00968404089;0,00399157;(0.377578300, 1.518542000, 0.401425800);(355.09, 50.88, 191.81);(0.066283610, 1.605124000, -0.071603730);0,572850500;4,418991;4,51194;;;0,3775783;1,518542;0,4014258
0,3111111;-0,00466725789;0,005016783;(0.375415400, 1.522632000, 0.403364800);(354.61, 50.56, 192.04);(0.066448600, 1.605571000, -0.071587880);0,572642500;4,419244;4,509983;;;0,3754154;1,522632;0,4033648
0,3222222;0,00152000311;0,006187261;(0.372620300, 1.527622000, 0.405724300);(354.09, 50.06, 192.39);(0.066505130, 1.605952000, -0.071462820);0,572319500;4,419686;4,507689;;;0,3726203;1,527622;0,4057243
